,AAA,AAB,AAN,AAW,ABA,ABB,ABN,ABU,ABW,ANN,AUB,AUW,AWA,AWB,AWN,AWU,AWW,BAA,BAB,BAN,BAU,BAW,BBA,BBB,BBN,BBU,BBW,BNB,BNN,BNW,BUA,BUB,BUN,BUW,BWA,BWB,BWN,BWU,BWW,UAB,UAW,UBN,UBW,UNN,UWA,UWB,UWN,UWW,WAA,WAB,WAN,WAU,WAW,WBA,WBB,WBN,WBU,WBW,WNB,WNN,WNU,WNW,WUA,WUB,WUN,WUW,WWA,WWB,WWN,WWU,WWW
41032,1.5303642044051933,5.050979680130835,0.38247078798177175,6.429713835524159,4.055710896543608,1.6833570639294964,0.6883504807462203,0.0,9.414511171292967,1.8373306680610546,0.0,0.0,4.3628808869599345,6.506885137076139,1.9147948919436197,0.07666519715553848,21.365064745071543,3.4429790957489006,1.7607044578277697,0.6891044501982865,0.0,10.873370619143156,2.4483713274901584,2.142246707608648,1.0718013798837482,0.0,8.037774661520052,0.0,8.963554477180514,0.0,0.0,0.0,0.0,0.0,12.558534124456417,9.417972847962771,16.327562034127713,0.5367090586669442,127.91537779239115,0.0,0.0,0.0,0.0,0.0766621924698375,0.0,0.0,0.1533693568146926,0.1533109248112873,6.891462019622696,12.021900363036801,4.443829529128627,0.0,25.428970040162554,16.0066697084722,9.95665141934197,23.45762418096271,0.45996438154231317,156.5903238989633,0.076661112307511,121.80792351926229,0.0,0.2300883920371348,0.0,0.07665982887135897,0.6133246008988507,1.8401590188915034,42.74219735449309,180.42406086130381,145.88282827684927,4.599976235073396,456.73127742755025
41033,1.3498007567467303,4.386460669919579,0.3375314329732344,4.948684945160978,3.3176714008942323,1.1246389887996362,0.28122850390064286,0.0,7.030016570753166,1.7991739141463168,0.0,0.0,3.824634677463761,5.679916971201573,1.7990279443297357,0.05628873288329668,16.701744727326883,2.587135982203691,1.1249184346055867,0.78692621842621,0.16861094026869614,8.322130067317529,1.6869912283465034,1.4061650544386064,0.6748354711699412,0.0,6.297648655919571,0.0,7.646025865786832,0.0,0.0,0.0,0.0,0.11232853768739871,9.896218482855884,7.814833968990321,17.930923392085127,0.22477330399892653,119.11810603910048,0.0,0.0,0.0,0.056187733337124825,0.1685496287183565,0.056187733337124825,0.0,0.16867143955252403,0.4493745063041876,5.567665795459799,8.716538762980557,3.26119356424767,0.0,19.119151167311703,11.470485965216412,8.939665487419429,21.697679933395346,0.33720455842852626,145.75511050811477,0.056221515796570525,93.48361588387911,0.0,0.1687308874679813,0.05621896847456476,0.0,0.44959077370968914,1.4616768597357792,30.982544049261016,151.04215950397867,100.05142139437469,2.7546127158552496,334.2485559121279
41034,0.7611229414366621,2.5118052505282926,0.19028998336330008,3.196914794665515,2.01680883697816,0.8370778429512631,0.3423648207889388,0.0,4.6810011467310675,0.9894858183518537,0.0,0.0,2.1696196003804307,3.311391170996614,1.0277230107684223,0.03808538172373631,10.544246985197255,1.7124163029534982,0.8753837860522307,0.4185849041746209,0.038045738188086486,5.0619838834191695,1.255670754159042,1.0654965680542223,0.5327720256919157,0.0,4.071971573585541,0.0,4.681769142930087,0.0,0.0,0.0,0.0,0.0,6.394109494781003,5.099378077333019,9.516294533145269,0.26640370570939537,70.49527655939218,0.0,0.0,0.0,0.0380594337588724,0.07613440209420298,0.0380594337588724,0.0,0.07615385417250074,0.1522195464123859,3.426118568305581,6.2421480686921305,2.1697278209192477,0.03804722329828437,12.903381859499422,8.220879115342154,5.252400020214288,12.104651771233923,0.1903182144290052,87.4322739810867,0.038050595818554966,58.31483845909864,0.0,0.07617333918855067,0.0,0.03806212072262023,0.2664400039668897,0.9517036529810411,21.58236521108928,95.08288958313211,69.42563935616334,2.055484718708262,226.7042689162112
41035,1.0965170541833127,3.83813944802891,0.22848502114417546,4.341842077938871,2.7873664530745383,0.9139354369578935,0.22850727552606384,0.0,5.57788482439438,1.143441513289446,0.0,0.0,3.2447783152715437,5.074331843097457,1.4646503890430629,0.045889285214021136,14.544129040296149,2.147560013329201,0.9149611346296702,0.6410944927847542,0.04584078787038498,6.405889329457465,1.6005442757511845,1.3251582506874602,0.5953960731444661,0.0,5.534809766404534,0.0,6.139663436788837,0.0,0.0,0.0,0.0,0.09167934535759426,8.010451813664485,6.136191972183017,13.709968457750461,0.2751755186174414,94.88313874483089,0.0,0.0,0.0,0.04579682585150127,0.04579682585150127,0.04579682585150127,0.0,0.09176410058149265,0.3210621498569159,4.572147517114251,7.731155338677432,2.2437371210995485,0.0,15.650503537946479,9.01407889956962,6.181899226531522,16.13943036258636,0.275119693892203,106.4429650405926,0.04589795986869466,74.82710790307787,0.0,0.13762568572639539,0.04584078787038498,0.0,0.2752004131399324,1.3301646272635599,24.167724671311536,115.14234930040901,79.68992618660441,2.6603265904437903,266.88919684953663
41036,1.2405347842305507,4.031853970299213,0.3101746465847529,4.5491797396818425,3.0494986566891154,1.03376958723307,0.25851028645111124,0.0,6.359037702565096,1.4472805321392692,0.0,0.0,3.5154686373012543,5.066671446267674,1.5509703845606206,0.05177115170376794,14.788518690642402,2.3778669535315196,1.0341652307384972,0.4654449006987023,0.051710265881472255,7.496776810044191,1.3960664167238008,1.2924947718992448,0.6721692625500827,0.0,4.860538880078055,0.0,6.154400995403094,0.0,0.0,0.0,0.0,0.05167371712391668,8.376772239115933,6.411514342963603,14.118481666237887,0.46520549527315297,99.2420367782137,0.0,0.0,0.0,0.051696368531391354,0.10340173760244338,0.051696368531391354,0.0,0.1551807073682477,0.20678620876629172,5.118799355103267,8.324590953383021,2.792506365915658,0.0,18.200474032306108,10.85755774750858,6.567806868901839,18.254907620744138,0.4652677343703498,118.0606401070789,0.05173562939898612,88.94428652020257,0.0,0.10351961978898222,0.051710265881472255,0.05168380795208231,0.46529394013669473,1.2930985177078185,29.060282557370495,133.25913940905244,99.1238218357546,2.99942447217775,315.27283817496755
41037,0.9620729712013573,3.1753054328370913,0.24047526194673127,4.041825022484521,2.549576018101384,1.0581988399416782,0.43273250205570646,0.0,5.870229052786518,1.1549593995206908,0.0,0.0,2.742795108230811,4.138676168539791,1.2518196792968224,0.04820626457212789,13.430464125333202,2.164455744405133,1.1549767158884119,0.43321793316743673,0.0,6.642513495998097,1.539198378554812,1.346761022766532,0.6737585396822601,0.0,5.05292590509042,0.0,5.779184443358963,0.0,0.0,0.0,0.0,0.0,7.990971315089133,6.016806694486135,10.938281098252997,0.3854763018499176,83.05735277193729,0.0,0.0,0.0,0.04817415768195715,0.09635549677145215,0.04817415768195715,0.0,0.0964100597169895,0.09637046236270719,4.332129601164425,7.653579140159093,2.648838928717256,0.0,15.93681916551735,10.158160881473984,6.210999501012552,15.03404830042671,0.2891028894640851,101.75319001152238,0.04820159454517961,73.81898682568982,0.0,0.14463046229077095,0.0,0.048174324984751674,0.33730778513662973,1.2048529922652587,26.6268556563701,114.42184517162512,86.87629906942466,2.8431767359838047,279.9541709944512
41038,1.1052077284858854,3.5916163721121697,0.2763690233166225,4.05195627368718,2.7165436963676983,0.9209198388376084,0.1843417307472983,0.04605261870288122,5.757770217949747,1.4739623229050307,0.0,0.0,3.13159673775513,4.513834840462514,1.5662108856371648,0.04617351959129795,13.680656953762051,2.1183137339585127,0.921369808750994,0.5996159192769193,0.0922187095963409,6.7275303831086575,1.244059446928038,1.1513668654663651,0.6455060938516124,0.0,5.161755066042345,0.0,6.685900296103331,0.0,0.0,0.0,0.0,0.09219141703287267,7.972881347435638,6.315967943261713,14.11631019360778,0.32298847638301886,95.14284308067965,0.0,0.0,0.0,0.0,0.09218755038313238,0.0,0.0,0.09226672015619322,0.36911432713132525,4.558683489252258,7.55598668351001,2.4890934651001517,0.0,15.943080670185994,9.400854469345129,7.191852381743156,17.29610055267474,0.09237585818621849,112.84898427252364,0.046131684850254824,76.60921982603382,0.0,0.13837326493881671,0.04610754972335643,0.0,0.32283447948502064,1.2459752322535078,24.69800810207383,118.60626188589042,78.5020586200825,2.307530896214378,268.9785362390746
41039,0.9802217348877452,3.2348354199323626,0.24505559149283745,4.117466001628073,2.5974871756347055,1.1271209261093367,0.4410024417173049,0.0,6.029166149217088,1.2744199486525147,0.0,0.0,2.794277784880605,4.608166298062576,1.32371496625225,0.049076613569702596,13.874874050292329,2.205350944478527,1.0784988525500196,0.6863486242964935,0.09807226388038642,7.108288771954704,1.911521176683494,1.3723059456662412,0.735233592746585,0.0,5.441240416893916,0.0,6.325346710612984,0.0,0.0,0.0,0.0,0.04901851226517331,8.628499040741612,7.01020650955565,13.976396439139041,0.19616548361257516,98.6163308465782,0.0,0.0,0.0,0.04904393842268256,0.09809636456999726,0.04904393842268256,0.0,0.14715939174332368,0.24513935484156507,4.412500483471009,8.187191033052214,2.8439860789296727,0.0,16.866222565116257,10.883718645775854,7.256337595461586,17.556383477315403,0.3922554420577655,118.2802872871242,0.04904903314298761,82.14028372530672,0.0,0.09813640681754751,0.04903989559711339,0.04902604953683688,0.3922615421450927,1.275226204786499,28.78067456333964,129.60658913380038,93.41600200443139,2.942491039922845,303.8779088171435
41040,1.0887883700433025,3.593653306966783,0.27204240212254166,4.57495146011511,2.885494694108572,1.1977046350110927,0.3805605420728431,0.0,6.207364929877723,1.36194556999823,0.0,0.0,3.1039530099438406,4.520585753968885,1.1989597222229331,0.0,14.821628711793483,2.449485484984975,1.4165244721125823,0.32665265469128835,0.0,6.973785807877567,1.57808874681651,1.5239659511810495,0.7081701943789075,0.0,5.336871430932146,0.0,5.34214389262648,0.0,0.0,0.0,0.0,0.0,8.063371931748701,5.938146503232708,8.129767989044868,0.3821451765330934,79.47867768726728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16373430438692502,4.903788967441906,8.17253275668885,2.617215132420275,0.05457117795880933,16.29575104819121,10.300072103748468,5.939550368966795,12.769772064356593,0.2729460841101068,102.4611327148567,0.0,81.42460467459547,0.0,0.16374714148843275,0.0,0.05459563914760864,0.2729784596267429,1.3645592241219777,29.49189859380735,118.28339432082907,112.97831365189604,2.8384118870659036,330.3211059904241
41041,1.0552063537710317,3.4826844514196607,0.26379374575598674,4.432843077942032,2.796367196473186,1.1077786102576759,0.47465899616363155,0.0,6.438770423599067,1.3195241039710353,0.0,0.0,3.0083834291754075,4.8563077698038315,1.478606763393275,0.052902538176319874,14.888791338501422,2.374000782698527,1.2139046474133448,0.6865815282192939,0.05285159782277285,7.549976990923927,1.9524856832499193,1.4771935476054767,0.7918984108301538,0.0,6.018009300052097,0.0,7.026287060276731,0.0,0.0,0.0,0.0,0.105643514393144,9.451886300291045,7.445302081786663,14.958414994278616,0.422746465994787,107.91292161333834,0.0,0.0,0.0,0.05283613638798758,0.10567348151560456,0.05283613638798758,0.0,0.15861213876132296,0.3170464390673601,4.751211256732762,8.341732983970745,2.641224360102509,0.0,17.00501911662381,9.92685167469808,7.394240752503342,18.711157944123702,0.3699992598044057,124.7189438401006,0.05289537439941627,84.94132154825886,0.0,0.15865467523073093,0.05285159782277285,0.0,0.4228163408329713,1.3745492098099696,28.3071446111114,135.02261129856078,92.60268149583267,2.9075776166652987,307.87622547039524
41042,0.9933470357731244,3.2789237783610927,0.248090602172076,4.175049713258576,2.632891760867046,1.1427959339685028,0.3470941326102207,0.0,5.564621466945197,1.1434144753475177,0.0,0.0,2.832041501678506,4.0754462876382,1.0446537278910244,0.0,13.728711590575049,2.23470206339005,1.1933279367672616,0.29814440814768073,0.0,6.166777339550316,1.4396482852961694,1.3902893518385977,0.6464407129519808,0.0,4.621687404178021,0.0,4.679408545250597,0.0,0.0,0.0,0.0,0.0,7.061837574496862,5.022172878592171,7.180298814916553,0.3493315545071129,66.78671235955548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14968600017092415,4.475465816061755,7.210603147929093,2.4402720820781343,0.04989245824190493,14.928324357965593,9.404463383205403,5.273470148811117,11.222170777067772,0.29940378653196237,88.94421506258048,0.0,75.67246447334635,0.0,0.09981256109671052,0.0,0.04989396314988591,0.24953386580402193,1.0978521282048794,26.781619439492257,108.49303093210321,113.50452553597228,2.6447758230118774,315.44849784794616
41043,0.8994701231871242,2.923092499164154,0.22491065284818176,3.297849788184237,2.210839985316653,0.7494617186258665,0.1874064308564622,0.0,4.647439468997192,1.2364582228749326,0.0,0.0,2.5486658710872097,3.7477733765764096,1.1990282423886942,0.03752030702214792,11.018760884716153,1.724030219318507,0.7871111329693039,0.48708619778827267,0.07494659334654181,5.546334043226276,1.0494012155837875,0.937034041802629,0.48721591568626266,0.0,3.8976778745489233,0.0,5.059002695501804,0.0,0.0,0.0,0.0,0.07487027768315763,6.483340450072378,5.171085789209624,11.615435660227924,0.26214845059551584,77.49037199718605,0.0,0.0,0.0,0.037446075011630164,0.07490064242060025,0.037446075011630164,0.0,0.11242927691374835,0.262122332054556,3.7104876623909226,5.9963299182602805,2.0987518851716374,0.0,12.70484095280484,7.607252325510025,5.62150433036385,13.676812492916282,0.22476539837788284,93.82254303450395,0.03748175760356723,63.398619225600704,0.0,0.11247793996150365,0.037468708722716786,0.03743348167023683,0.2622431877094162,1.0866621242170202,20.537157416144673,99.89158650524688,69.19921174391443,2.2480276197201237,226.0882459637579
41044,0.928825176236472,3.065883162324569,0.23208455051597038,3.9030423273617902,2.461751320231319,1.0217683483089859,0.32459698321965347,0.0,5.389038263741534,1.1620558375476413,0.0,0.0,2.648186601501257,3.8102424558546133,1.0696328342824009,0.0,12.785636671439601,2.0895986471678194,1.1154377287401764,0.37188846261209624,0.0,6.043635681856017,1.3928729363967565,1.3001156576813542,0.6973439854998152,0.0,4.600408524238222,0.0,5.025127983961178,0.0,0.0,0.0,0.0,0.0,7.299738293901263,5.672342901551912,8.896178249253555,0.3262017302882748,74.0349151587686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046620250712344456,0.1397444178773553,4.183793968835467,7.112972197433502,2.3731790270369912,0.04657689344297077,14.697256111131777,9.06841784103905,5.394513025156427,12.949974843110915,0.23294886139320667,92.39305999645062,0.046589946696236,71.08390553885502,0.0,0.13984475849275593,0.0,0.04657893572435507,0.32616885039771437,1.0717121036729138,24.886166203833834,104.21937220662643,90.14283783906143,2.562617078426741,277.3205316728375
