,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C17031,0.06813342796309439,0.0227111426543648,7.721788502484031,0.3860894251242016,0.0227111426543648,0.0908445706174592,7.131298793470546,3.134137686302342,0,4.963235294117647,0.6617647058823529,0.33088235294117646,0.9926470588235294,0,0.33088235294117646,0.33088235294117646,8.602941176470587,0,15.643979057591624,0.31413612565445026,0,0.06282722513089005,1.256544502617801,0,0,0,0
C17032,0.08623136976579134,0.028743789921930447,9.772888573456353,0.4886444286728176,0.028743789921930447,0.11497515968772179,9.02555003548616,3.966643009226402,0,7.720588235294118,1.0294117647058822,0.5147058823529411,1.5441176470588236,0,0.5147058823529411,0.5147058823529411,13.38235294117647,0,10.429319371727749,0.2094240837696335,0,0.041884816753926704,0.837696335078534,0,0,0,0
C17033,0.05855216465578424,0.01951738821859475,6.635911994322214,0.3317955997161107,0.01951738821859475,0.078069552874379,6.128459900638751,2.693399574166075,0,7.169117647058823,0.9558823529411764,0.4779411764705882,1.4338235294117647,0,0.4779411764705882,0.4779411764705882,12.426470588235293,0,14.774869109947645,0.29668411867364747,0,0.059336823734729496,1.1867364746945899,0,0,0,0
C17034,0.0830376153300213,0.0276792051100071,9.410929737402412,0.4705464868701207,0.0276792051100071,0.1107168204400284,8.691270404542228,3.8197303051809794,0,6.727941176470588,0.8970588235294118,0.4485294117647059,1.3455882352941178,0,0.4485294117647059,0.4485294117647059,11.661764705882351,0,16.513089005235603,0.33158813263525305,0,0.06631762652705062,1.3263525305410122,0,0,0,0
C17035,0.09687721788502483,0.03229240596167495,10.979418026969482,0.5489709013484741,0.03229240596167495,0.1291696238466998,10.139815471965933,4.456352022711142,0,8.051470588235293,1.0735294117647058,0.5367647058823529,1.6102941176470589,0,0.5367647058823529,0.5367647058823529,13.955882352941176,0,19.98952879581152,0.4013961605584642,0,0.08027923211169284,1.6055846422338569,0,0,0,0
C17036,0.12029808374733854,0.04009936124911285,13.633782824698368,0.6816891412349184,0.04009936124911285,0.1603974449964514,12.591199432221433,5.533711852377572,0,8.823529411764707,1.1764705882352942,0.5882352941176471,1.7647058823529413,0,0.5882352941176471,0.5882352941176471,15.294117647058822,0,28.24607329842932,0.5671902268760908,0,0.11343804537521815,2.268760907504363,0,0,0,0
C17037,0.08410220014194464,0.028034066713981547,9.531582682753726,0.4765791341376863,0.028034066713981547,0.11213626685592619,8.802696948190206,3.8687012065294533,0,7.169117647058823,0.9558823529411764,0.4779411764705882,1.4338235294117647,0,0.4779411764705882,0.4779411764705882,12.426470588235293,0,18.25130890052356,0.36649214659685864,0,0.07329842931937174,1.4659685863874345,0,0,0,0
C17038,0.10220014194464158,0.034066713981547196,11.582682753726047,0.5791341376863024,0.034066713981547196,0.13626685592618878,10.69694819020582,4.701206529453513,0,11.13970588235294,1.4852941176470589,0.7426470588235294,2.2279411764705883,0,0.7426470588235294,0.7426470588235294,19.308823529411764,0,26.942408376963353,0.5410122164048865,0,0.10820244328097732,2.164048865619546,0,0,0,0
C17039,0.10752306600425834,0.03584102200141945,12.185947480482612,0.6092973740241306,0.03584102200141945,0.1433640880056778,11.254080908445706,4.946061036195884,0,8.272058823529411,1.1029411764705883,0.5514705882352942,1.6544117647058825,0,0.5514705882352942,0.5514705882352942,14.338235294117647,0,25.204188481675395,0.506108202443281,0,0.1012216404886562,2.024432809773124,0,0,0,0
C17040,0.09581263307310149,0.0319375443577005,10.85876508161817,0.5429382540809085,0.0319375443577005,0.127750177430802,10.028388928317955,4.407381121362668,0,9.595588235294118,1.2794117647058822,0.6397058823529411,1.9191176470588236,0,0.6397058823529411,0.6397058823529411,16.63235294117647,0,22.162303664921467,0.4450261780104712,0,0.08900523560209424,1.7801047120418847,0,0,0,0
C17041,0.13626685592618878,0.0454222853087296,15.443577004968063,0.7721788502484032,0.0454222853087296,0.1816891412349184,14.262597586941093,6.268275372604684,0,9.816176470588236,1.3088235294117647,0.6544117647058824,1.9632352941176472,0,0.6544117647058824,0.6544117647058824,17.01470588235294,0,25.204188481675395,0.506108202443281,0,0.1012216404886562,2.024432809773124,0,0,0,0
C18001,0.08197303051809794,0.027324343506032647,9.2902767920511,0.46451383960255505,0.027324343506032647,0.10929737402413059,8.57984386089425,3.770759403832505,0,5.073529411764706,0.6764705882352942,0.3382352941176471,1.0147058823529413,0,0.3382352941176471,0.3382352941176471,8.794117647058822,0,24.769633507853403,0.4973821989528796,0,0.09947643979057592,1.9895287958115184,0,0,0,0
C18002,0.0936834634492548,0.0312278211497516,10.617459190915543,0.5308729595457772,0.0312278211497516,0.1249112845990064,9.805535841022001,4.309439318665721,0,2.2058823529411766,0.29411764705882354,0.14705882352941177,0.44117647058823534,0,0.14705882352941177,0.14705882352941177,3.8235294117647056,0,40.41361256544503,0.8115183246073299,0,0.16230366492146597,3.2460732984293195,0,0,0,0
C18003,0.11923349893541518,0.0397444996451384,13.513129879347055,0.6756564939673527,0.0397444996451384,0.1589779985805536,12.479772888573455,5.4847409510290985,0,2.9779411764705883,0.39705882352941174,0.19852941176470587,0.5955882352941176,0,0.19852941176470587,0.19852941176470587,5.161764705882352,0,43.02094240837697,0.8638743455497382,0,0.17277486910994766,3.4554973821989527,0,0,0,0
C18004,0.10965223562810504,0.036550745209368345,12.427253371185238,0.6213626685592619,0.036550745209368345,0.14620298083747338,11.47693399574166,5.0440028388928315,0,9.926470588235293,1.3235294117647058,0.6617647058823529,1.9852941176470589,0,0.6617647058823529,0.6617647058823529,17.205882352941174,0,36.068062827225134,0.7242582897033158,0,0.14485165794066318,2.8970331588132634,0,0,0,0
C18005,0.09581263307310149,0.0319375443577005,10.85876508161817,0.5429382540809085,0.0319375443577005,0.127750177430802,10.028388928317955,4.407381121362668,0,7.389705882352941,0.9852941176470588,0.4926470588235294,1.4779411764705883,0,0.4926470588235294,0.4926470588235294,12.808823529411764,0,11.732984293193718,0.2356020942408377,0,0.04712041884816754,0.9424083769633508,0,0,0,0
C18006,0.12668559261887863,0.042228530872959545,14.357700496806245,0.7178850248403124,0.042228530872959545,0.16891412349183818,13.259758694109298,5.827537260468417,0,1.875,0.25,0.125,0.375,0,0.125,0.125,3.25,0,35.19895287958115,0.7068062827225131,0,0.14136125654450263,2.8272251308900525,0,0,0,0
C18007,0.12881476224272534,0.04293825408090845,14.599006387508872,0.7299503193754436,0.04293825408090845,0.1717530163236338,13.482611781405252,5.9254790631653655,0,8.713235294117647,1.161764705882353,0.5808823529411765,1.7426470588235294,0,0.5808823529411765,0.5808823529411765,15.102941176470587,0,28.24607329842932,0.5671902268760908,0,0.11343804537521815,2.268760907504363,0,0,0,0
C18008,0.13733144073811213,0.04577714691270405,15.564229950319376,0.7782114975159689,0.04577714691270405,0.1831085876508162,14.37402413058907,6.317246273953158,0,9.154411764705882,1.2205882352941175,0.6102941176470588,1.8308823529411766,0,0.6102941176470588,0.6102941176470588,15.867647058823529,0,29.54973821989529,0.5933682373472949,0,0.11867364746945899,2.3734729493891797,0,0,0,0
C18009,0.14158977998580555,0.04719659332860185,16.046841731724626,0.8023420865862314,0.04719659332860185,0.1887863733144074,14.819730305180979,6.513129879347055,0,8.382352941176471,1.1176470588235294,0.5588235294117647,1.6764705882352942,0,0.5588235294117647,0.5588235294117647,14.52941176470588,0,30.85340314136126,0.6195462478184991,0,0.12390924956369982,2.4781849912739964,0,0,0,0
C18010,0.17246273953158267,0.057487579843860895,19.545777146912705,0.9772888573456352,0.057487579843860895,0.22995031937544358,18.05110007097232,7.933286018452804,0,8.713235294117647,1.161764705882353,0.5808823529411765,1.7426470588235294,0,0.5808823529411765,0.5808823529411765,15.102941176470587,0,49.539267015706805,0.9947643979057592,0,0.19895287958115185,3.979057591623037,0,0,0,0
C18011,0.10326472675656494,0.03442157558552165,11.70333569907736,0.585166784953868,0.03442157558552165,0.1376863023420866,10.808374733853796,4.750177430801987,0,3.0882352941176467,0.4117647058823529,0.20588235294117646,0.6176470588235294,0,0.20588235294117646,0.20588235294117646,5.352941176470588,0,30.85340314136126,0.6195462478184991,0,0.12390924956369982,2.4781849912739964,0,0,0,0
C18012,0.12455642299503193,0.04151880766501065,14.11639460610362,0.705819730305181,0.04151880766501065,0.1660752306600426,13.036905606813342,5.729595457771469,0,8.713235294117647,1.161764705882353,0.5808823529411765,1.7426470588235294,0,0.5808823529411765,0.5808823529411765,15.102941176470587,0,21.727748691099478,0.4363001745200698,0,0.08726003490401396,1.7452006980802792,0,0,0,0
C18013,0.13413768630234207,0.0447125621007807,15.202271114265436,0.7601135557132719,0.0447125621007807,0.1788502484031228,14.039744499645138,6.1703335699077355,0,9.485294117647058,1.2647058823529411,0.6323529411764706,1.897058823529412,0,0.6323529411764706,0.6323529411764706,16.441176470588236,0,33.89528795811518,0.6806282722513088,0,0.13612565445026178,2.7225130890052354,0,0,0,0
C18014,0.1383960255500355,0.046132008516678494,15.68488289567069,0.7842441447835344,0.046132008516678494,0.18452803406671398,14.485450674237047,6.366217175301633,0,6.0661764705882355,0.8088235294117647,0.40441176470588236,1.2132352941176472,0,0.40441176470588236,0.40441176470588236,10.51470588235294,0,29.984293193717278,0.6020942408376964,0,0.12041884816753927,2.4083769633507854,0,0,0,0
C18015,0.12242725337118524,0.040809084457061745,13.875088715400993,0.6937544357700497,0.040809084457061745,0.16323633782824698,12.814052519517388,5.631653655074521,0,3.3088235294117645,0.4411764705882353,0.22058823529411764,0.661764705882353,0,0.22058823529411764,0.22058823529411764,5.735294117647058,0,49.973821989528794,1.0034904013961605,0,0.2006980802792321,4.013961605584642,0,0,0,0
C18016,0.10858765081618169,0.0361958836053939,12.306600425833924,0.6153300212916962,0.0361958836053939,0.1447835344215756,11.365507452093683,4.995031937544358,0,7.610294117647059,1.0147058823529411,0.5073529411764706,1.522058823529412,0,0.5073529411764706,0.5073529411764706,13.191176470588234,0,39.10994764397906,0.7853403141361257,0,0.15706806282722513,3.141361256544503,0,0,0,0
C18017,0.10326472675656494,0.03442157558552165,11.70333569907736,0.585166784953868,0.03442157558552165,0.1376863023420866,10.808374733853796,4.750177430801987,0,6.50735294117647,0.8676470588235294,0.4338235294117647,1.3014705882352942,0,0.4338235294117647,0.4338235294117647,11.279411764705882,0,36.93717277486911,0.7417102966841187,0,0.14834205933682373,2.966841186736475,0,0,0,0
C18018,0.14797728885734562,0.049325762952448546,16.770759403832507,0.8385379701916253,0.049325762952448546,0.19730305180979418,15.488289567068843,6.806955287437899,0,8.823529411764707,1.1764705882352942,0.5882352941176471,1.7647058823529413,0,0.5882352941176471,0.5882352941176471,15.294117647058822,0,23.900523560209425,0.47993019197207676,0,0.09598603839441536,1.919720767888307,0,0,0,0
C18019,0.1533002129169624,0.0511000709723208,17.37402413058907,0.8687012065294536,0.0511000709723208,0.2044002838892832,16.045422285308728,7.0518097941802695,0,7.5,1.0,0.5,1.5,0,0.5,0.5,13.0,0,28.24607329842932,0.5671902268760908,0,0.11343804537521815,2.268760907504363,0,0,0,0
C18020,0.12242725337118524,0.040809084457061745,13.875088715400993,0.6937544357700497,0.040809084457061745,0.16323633782824698,12.814052519517388,5.631653655074521,0,7.0588235294117645,0.9411764705882353,0.47058823529411764,1.411764705882353,0,0.47058823529411764,0.47058823529411764,12.235294117647058,0,24.335078534031414,0.4886561954624782,0,0.09773123909249563,1.9546247818499127,0,0,0,0
C18021,0.15649396735273244,0.052164655784244146,17.73598296664301,0.8867991483321505,0.052164655784244146,0.20865862313697658,16.37970191625266,7.198722498225692,0,8.492647058823529,1.1323529411764706,0.5661764705882353,1.698529411764706,0,0.5661764705882353,0.5661764705882353,14.720588235294116,0,49.539267015706805,0.9947643979057592,0,0.19895287958115185,3.979057591623037,0,0,0,0
C18022,0.15862313697657912,0.05287437899219305,17.977288857345634,0.8988644428672818,0.05287437899219305,0.2114975159687722,16.602555003548616,7.29666430092264,0,11.691176470588236,1.5588235294117647,0.7794117647058824,2.338235294117647,0,0.7794117647058824,0.7794117647058824,20.26470588235294,0,38.675392670157066,0.7766143106457243,0,0.15532286212914487,3.106457242582897,0,0,0,0
C18023,0.08410220014194464,0.028034066713981547,9.531582682753726,0.4765791341376863,0.028034066713981547,0.11213626685592619,8.802696948190206,3.8687012065294533,0,5.404411764705882,0.7205882352941176,0.3602941176470588,1.0808823529411766,0,0.3602941176470588,0.3602941176470588,9.367647058823529,0,27.81151832460733,0.5584642233856894,0,0.11169284467713787,2.2338568935427574,0,0,0,0
C18024,0.10858765081618169,0.0361958836053939,12.306600425833924,0.6153300212916962,0.0361958836053939,0.1447835344215756,11.365507452093683,4.995031937544358,0,1.213235294117647,0.16176470588235295,0.08088235294117647,0.24264705882352944,0,0.08088235294117647,0.08088235294117647,2.102941176470588,0,39.97905759162304,0.8027923211169284,0,0.16055846422338568,3.2111692844677138,0,0,0,0
C18025,0.11603974449964513,0.03867991483321505,13.151171043293116,0.6575585521646559,0.03867991483321505,0.1547196593328602,12.145493257629525,5.337828246983676,0,1.1029411764705883,0.14705882352941177,0.07352941176470588,0.22058823529411767,0,0.07352941176470588,0.07352941176470588,1.9117647058823528,0,43.02094240837697,0.8638743455497382,0,0.17277486910994766,3.4554973821989527,0,0,0,0
C18026,0.15117104329311568,0.050390347764371894,17.132718239886444,0.8566359119943222,0.050390347764371894,0.20156139105748758,15.822569198012774,6.953867991483321,0,10.808823529411764,1.4411764705882353,0.7205882352941176,2.1617647058823533,0,0.7205882352941176,0.7205882352941176,18.735294117647058,0,44.75916230366492,0.8987783595113438,0,0.17975567190226877,3.595113438045375,0,0,0,0
C18027,0.09581263307310149,0.0319375443577005,10.85876508161817,0.5429382540809085,0.0319375443577005,0.127750177430802,10.028388928317955,4.407381121362668,0,5.955882352941177,0.7941176470588235,0.39705882352941174,1.1911764705882353,0,0.39705882352941174,0.39705882352941174,10.323529411764705,0,19.98952879581152,0.4013961605584642,0,0.08027923211169284,1.6055846422338569,0,0,0,0
C18028,0.13094393186657202,0.043647977288857345,14.840312278211497,0.7420156139105749,0.043647977288857345,0.17459190915542938,13.705464868701206,6.023420865862313,0,2.2058823529411766,0.29411764705882354,0.14705882352941177,0.44117647058823534,0,0.14705882352941177,0.14705882352941177,3.8235294117647056,0,43.02094240837697,0.8638743455497382,0,0.17277486910994766,3.4554973821989527,0,0,0,0
C18029,0.10752306600425834,0.03584102200141945,12.185947480482612,0.6092973740241306,0.03584102200141945,0.1433640880056778,11.254080908445706,4.946061036195884,0,4.522058823529411,0.6029411764705882,0.3014705882352941,0.9044117647058824,0,0.3014705882352941,0.3014705882352941,7.838235294117647,0,35.633507853403145,0.7155322862129145,0,0.1431064572425829,2.862129144851658,0,0,0,0
C18030,0.13307310149041873,0.04435770049680625,15.081618168914124,0.7540809084457062,0.04435770049680625,0.177430801987225,13.92831795599716,6.121362668559262,0,0.8823529411764706,0.11764705882352941,0.058823529411764705,0.17647058823529413,0,0.058823529411764705,0.058823529411764705,1.5294117647058822,0,40.84816753926702,0.8202443280977312,0,0.16404886561954626,3.2809773123909247,0,0,0,0
C18031,0.08942512420156139,0.0298083747338538,10.134847409510291,0.5067423704755146,0.0298083747338538,0.1192334989354152,9.359829666430093,4.113555713271824,0,6.948529411764706,0.9264705882352942,0.4632352941176471,1.3897058823529413,0,0.4632352941176471,0.4632352941176471,12.044117647058822,0,46.06282722513089,0.924956369982548,0,0.1849912739965096,3.699825479930192,0,0,0,0
C18032,0.14691270404542228,0.048970901348474094,16.650106458481194,0.8325053229240597,0.048970901348474094,0.19588360539389638,15.376863023420865,6.757984386089425,0,8.492647058823529,1.1323529411764706,0.5661764705882353,1.698529411764706,0,0.5661764705882353,0.5661764705882353,14.720588235294116,0,24.769633507853403,0.4973821989528796,0,0.09947643979057592,1.9895287958115184,0,0,0,0
C18033,0.08197303051809794,0.027324343506032647,9.2902767920511,0.46451383960255505,0.027324343506032647,0.10929737402413059,8.57984386089425,3.770759403832505,0,9.26470588235294,1.2352941176470589,0.6176470588235294,1.8529411764705883,0,0.6176470588235294,0.6176470588235294,16.058823529411764,0,21.293193717277486,0.42757417102966844,0,0.08551483420593368,1.7102966841186737,0,0,0,0
C18034,0.19375443577004967,0.0645848119233499,21.958836053938963,1.0979418026969483,0.0645848119233499,0.2583392476933996,20.279630943931867,8.912704045422284,0,9.705882352941176,1.2941176470588236,0.6470588235294118,1.9411764705882355,0,0.6470588235294118,0.6470588235294118,16.823529411764703,0,47.36649214659686,0.9511343804537522,0,0.19022687609075045,3.804537521815009,0,0,0,0
C18035,0.17352732434350604,0.05784244144783535,19.66643009226402,0.9833215046132009,0.05784244144783535,0.2313697657913414,18.162526614620297,7.982256919801277,0,8.161764705882353,1.088235294117647,0.5441176470588235,1.6323529411764708,0,0.5441176470588235,0.5441176470588235,14.147058823529411,0,40.84816753926702,0.8202443280977312,0,0.16404886561954626,3.2809773123909247,0,0,0,0
C18036,0.1320085166784954,0.0440028388928318,14.96096522356281,0.7480482611781406,0.0440028388928318,0.1760113555713272,13.816891412349184,6.072391767210788,0,3.639705882352941,0.4852941176470588,0.2426470588235294,0.7279411764705883,0,0.2426470588235294,0.2426470588235294,6.3088235294117645,0,32.15706806282723,0.6457242582897034,0,0.12914485165794068,2.5828970331588135,0,0,0,0
C18037,0.13094393186657202,0.043647977288857345,14.840312278211497,0.7420156139105749,0.043647977288857345,0.17459190915542938,13.705464868701206,6.023420865862313,0,7.389705882352941,0.9852941176470588,0.4926470588235294,1.4779411764705883,0,0.4926470588235294,0.4926470588235294,12.808823529411764,0,44.324607329842934,0.8900523560209423,0,0.17801047120418848,3.5602094240837694,0,0,0,0
C18038,0.12987934705464868,0.0432931156848829,14.719659332860186,0.7359829666430092,0.0432931156848829,0.1731724627395316,13.594038325053228,5.974449964513839,0,7.9411764705882355,1.0588235294117647,0.5294117647058824,1.5882352941176472,0,0.5294117647058824,0.5294117647058824,13.76470588235294,0,29.54973821989529,0.5933682373472949,0,0.11867364746945899,2.3734729493891797,0,0,0,0
C18039,0.0660042583392477,0.0220014194464159,7.480482611781405,0.3740241305890703,0.0220014194464159,0.0880056777856636,6.908445706174592,3.036195883605394,0,5.1838235294117645,0.6911764705882353,0.34558823529411764,1.036764705882353,0,0.34558823529411764,0.34558823529411764,8.985294117647058,0,23.900523560209425,0.47993019197207676,0,0.09598603839441536,1.919720767888307,0,0,0,0
C18040,0.13733144073811213,0.04577714691270405,15.564229950319376,0.7782114975159689,0.04577714691270405,0.1831085876508162,14.37402413058907,6.317246273953158,0,3.5294117647058822,0.47058823529411764,0.23529411764705882,0.7058823529411765,0,0.23529411764705882,0.23529411764705882,6.117647058823529,0,56.92670157068063,1.1431064572425829,0,0.2286212914485166,4.5724258289703315,0,0,0,0
C18041,0.15010645848119233,0.05003548616039745,17.01206529453513,0.8506032647267566,0.05003548616039745,0.2001419446415898,15.711142654364798,6.904897090134847,0,8.382352941176471,1.1176470588235294,0.5588235294117647,1.6764705882352942,0,0.5588235294117647,0.5588235294117647,14.52941176470588,0,35.19895287958115,0.7068062827225131,0,0.14136125654450263,2.8272251308900525,0,0,0,0
C18042,0.09155429382540808,0.0305180979418027,10.376153300212916,0.5188076650106459,0.0305180979418027,0.1220723917672108,9.582682753726047,4.211497515968772,0,5.404411764705882,0.7205882352941176,0.3602941176470588,1.0808823529411766,0,0.3602941176470588,0.3602941176470588,9.367647058823529,0,27.376963350785342,0.5497382198952879,0,0.1099476439790576,2.1989528795811517,0,0,0,0
C18043,0.08090844570617459,0.0269694819020582,9.169623846699787,0.45848119233498935,0.0269694819020582,0.1078779276082328,8.468417317246274,3.7217885024840314,0,0.8823529411764706,0.11764705882352941,0.058823529411764705,0.17647058823529413,0,0.058823529411764705,0.058823529411764705,1.5294117647058822,0,43.02094240837697,0.8638743455497382,0,0.17277486910994766,3.4554973821989527,0,0,0,0
C18044,0.12349183818310859,0.0411639460610362,13.995741660752307,0.6997870830376154,0.0411639460610362,0.1646557842441448,12.925479063165366,5.680624556422995,0,1.4338235294117647,0.19117647058823528,0.09558823529411764,0.286764705882353,0,0.09558823529411764,0.09558823529411764,2.485294117647059,0,46.06282722513089,0.924956369982548,0,0.1849912739965096,3.699825479930192,0,0,0,0
C18045,0.0766501064584812,0.0255500354861604,8.687012065294535,0.4343506032647268,0.0255500354861604,0.1022001419446416,8.022711142654364,3.5259048970901348,0,3.1985294117647056,0.4264705882352941,0.21323529411764705,0.6397058823529412,0,0.21323529411764705,0.21323529411764705,5.544117647058823,0,49.539267015706805,0.9947643979057592,0,0.19895287958115185,3.979057591623037,0,0,0,0
C18046,0.12029808374733854,0.04009936124911285,13.633782824698368,0.6816891412349184,0.04009936124911285,0.1603974449964514,12.591199432221433,5.533711852377572,0,1.4338235294117647,0.19117647058823528,0.09558823529411764,0.286764705882353,0,0.09558823529411764,0.09558823529411764,2.485294117647059,0,55.62303664921466,1.1169284467713787,0,0.22338568935427575,4.467713787085515,0,0,0,0
C18047,0.06919801277501775,0.023066004258339247,7.842441447835345,0.3921220723917672,0.023066004258339247,0.09226401703335699,7.242725337118523,3.1831085876508163,0,5.735294117647059,0.7647058823529411,0.38235294117647056,1.147058823529412,0,0.38235294117647056,0.38235294117647056,9.941176470588236,0,18.25130890052356,0.36649214659685864,0,0.07329842931937174,1.4659685863874345,0,0,0,0
C18048,0.09155429382540808,0.0305180979418027,10.376153300212916,0.5188076650106459,0.0305180979418027,0.1220723917672108,9.582682753726047,4.211497515968772,0,6.948529411764706,0.9264705882352942,0.4632352941176471,1.3897058823529413,0,0.4632352941176471,0.4632352941176471,12.044117647058822,0,17.816753926701573,0.35776614310645727,0,0.07155322862129145,1.431064572425829,0,0,0,0
C18049,0.06813342796309439,0.0227111426543648,7.721788502484031,0.3860894251242016,0.0227111426543648,0.0908445706174592,7.131298793470546,3.134137686302342,0,5.1838235294117645,0.6911764705882353,0.34558823529411764,1.036764705882353,0,0.34558823529411764,0.34558823529411764,8.985294117647058,0,21.727748691099478,0.4363001745200698,0,0.08726003490401396,1.7452006980802792,0,0,0,0
C18050,0.0936834634492548,0.0312278211497516,10.617459190915543,0.5308729595457772,0.0312278211497516,0.1249112845990064,9.805535841022001,4.309439318665721,0,5.404411764705882,0.7205882352941176,0.3602941176470588,1.0808823529411766,0,0.3602941176470588,0.3602941176470588,9.367647058823529,0,19.55497382198953,0.39267015706806285,0,0.07853403141361257,1.5706806282722514,0,0,0,0
C19001,0.22356281050390348,0.0745209368346345,25.33711852377573,1.2668559261887864,0.0745209368346345,0.298083747338538,23.39957416607523,10.28388928317956,0,0.8823529411764706,0.11764705882352941,0.058823529411764705,0.17647058823529413,0,0.058823529411764705,0.058823529411764705,1.5294117647058822,0,42.58638743455497,0.8551483420593369,0,0.17102966841186737,3.4205933682373475,0,0,0,0
C19002,0.25017743080198723,0.08339247693399575,28.353442157558554,1.4176721078779277,0.08339247693399575,0.333569907735983,26.185237757274663,11.508161816891413,0,6.1764705882352935,0.8235294117647058,0.4117647058823529,1.2352941176470589,0,0.4117647058823529,0.4117647058823529,10.705882352941176,0,61.70680628272252,1.2390924956369982,0,0.24781849912739964,4.956369982547993,0,0,0,0
C19003,0.1426543647977289,0.047551454932576294,16.16749467707594,0.8083747338537971,0.047551454932576294,0.19020581973030518,14.931156848828957,6.562100780695529,0,1.5441176470588234,0.20588235294117646,0.10294117647058823,0.3088235294117647,0,0.10294117647058823,0.10294117647058823,2.676470588235294,0,39.97905759162304,0.8027923211169284,0,0.16055846422338568,3.2111692844677138,0,0,0,0
C19004,0.24698367636621718,0.0823278921220724,27.991483321504614,1.3995741660752308,0.0823278921220724,0.3293115684882896,25.85095812633073,11.36124911284599,0,1.5441176470588234,0.20588235294117646,0.10294117647058823,0.3088235294117647,0,0.10294117647058823,0.10294117647058823,2.676470588235294,0,55.18848167539267,1.1082024432809774,0,0.22164048865619546,4.43280977312391,0,0,0,0
C19005,0.21078779276082327,0.07026259758694109,23.88928317955997,1.1944641589779987,0.07026259758694109,0.28105039034776436,22.062455642299504,9.69623846699787,0,4.080882352941177,0.5441176470588235,0.27205882352941174,0.8161764705882354,0,0.27205882352941174,0.27205882352941174,7.073529411764706,0,60.83769633507853,1.2216404886561953,0,0.2443280977312391,4.886561954624781,0,0,0,0
C19006,0.18310858765081617,0.0610361958836054,20.752306600425833,1.0376153300212918,0.0610361958836054,0.2441447835344216,19.165365507452094,8.422995031937544,0,0.9926470588235294,0.1323529411764706,0.0661764705882353,0.1985294117647059,0,0.0661764705882353,0.0661764705882353,1.7205882352941175,0,66.92146596858639,1.343804537521815,0,0.268760907504363,5.37521815008726,0,0,0,0
C19007,0.19694819020581972,0.06564939673527324,22.320794889992904,1.1160397444996453,0.06564939673527324,0.262597586941093,20.6139105748758,9.059616749467708,0,1.5441176470588234,0.20588235294117646,0.10294117647058823,0.3088235294117647,0,0.10294117647058823,0.10294117647058823,2.676470588235294,0,50.84293193717278,1.0209424083769634,0,0.20418848167539266,4.0837696335078535,0,0,0,0
C19008,0.19268985095812632,0.06422995031937545,21.83818310858765,1.0919091554293825,0.06422995031937545,0.2569198012775018,20.168204400283887,8.86373314407381,0,1.213235294117647,0.16176470588235295,0.08088235294117647,0.24264705882352944,0,0.08088235294117647,0.08088235294117647,2.102941176470588,0,63.010471204188484,1.2652705061082024,0,0.2530541012216405,5.061082024432809,0,0,0,0
C19009,0.18097941802696949,0.060326472675656495,20.51100070972321,1.0255500354861604,0.060326472675656495,0.24130589070262598,18.942512420156138,8.325053229240597,0,0.6617647058823529,0.08823529411764705,0.044117647058823525,0.1323529411764706,0,0.044117647058823525,0.044117647058823525,1.1470588235294117,0,34.32984293193717,0.6893542757417103,0,0.13787085514834208,2.757417102966841,0,0,0,0
C19010,0.21930447125621008,0.07310149041873669,24.854506742370475,1.2427253371185238,0.07310149041873669,0.29240596167494676,22.95386799148332,10.088005677785663,0,4.080882352941177,0.5441176470588235,0.27205882352941174,0.8161764705882354,0,0.27205882352941174,0.27205882352941174,7.073529411764706,0,59.09947643979058,1.1867364746945899,0,0.23734729493891799,4.7469458987783595,0,0,0,0
C19011,0.18949609652235627,0.0631653655074521,21.476224272533713,1.0738112136266857,0.0631653655074521,0.2526614620298084,19.83392476933996,8.716820440028389,0,2.0955882352941178,0.27941176470588236,0.13970588235294118,0.41911764705882354,0,0.13970588235294118,0.13970588235294118,3.63235294117647,0,52.58115183246073,1.0558464223385688,0,0.2111692844677138,4.223385689354275,0,0,0,0
C19012,0.18310858765081617,0.0610361958836054,20.752306600425833,1.0376153300212918,0.0610361958836054,0.2441447835344216,19.165365507452094,8.422995031937544,0,0.6617647058823529,0.08823529411764705,0.044117647058823525,0.1323529411764706,0,0.044117647058823525,0.044117647058823525,1.1470588235294117,0,41.282722513089006,0.8289703315881326,0,0.16579406631762653,3.3158813263525304,0,0,0,0
C19013,0.16926898509581262,0.056422995031937546,19.183818310858765,0.9591909155429383,0.056422995031937546,0.22569198012775019,17.71682044002839,7.786373314407381,0,10.147058823529411,1.3529411764705883,0.6764705882352942,2.0294117647058827,0,0.6764705882352942,0.6764705882352942,17.588235294117645,0,44.324607329842934,0.8900523560209423,0,0.17801047120418848,3.5602094240837694,0,0,0,0
C19014,0.21398154719659332,0.07132718239886444,24.25124201561391,1.2125621007806955,0.07132718239886444,0.2853087295954578,22.396735273243433,9.843151171043292,0,3.5294117647058822,0.47058823529411764,0.23529411764705882,0.7058823529411765,0,0.23529411764705882,0.23529411764705882,6.117647058823529,0,47.36649214659686,0.9511343804537522,0,0.19022687609075045,3.804537521815009,0,0,0,0
