,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C50032,57.73401667131975,28.277549555298528,0,30.103577553543655,0.7647668807083317,0,0,0,0,15.915398576015637,0.5624738238168365,0,0.2919167946391177,0.011866536367443808,0,0,0,0,0,0,0,0,0,0,0,0,0
C50033,73.87997048618035,36.185677820763374,0,38.522374665975356,0.978642364296255,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C50034,80.24049774657999,39.301001076855584,0,41.83887049814542,1.0628963426793763,0,0,0,0,14.042998743543208,0.49630043277956165,0,0.2575736423286332,0.010470473265391595,0,0,0,0,0,0,0,0,0,0,0,0,0
C50035,65.56235791488852,32.111793562796635,0,34.18541857775296,0.8684640848721732,0,0,0,0,11.234398994834567,0.39704034622364937,0,0.2060589138629066,0.008376378612313277,0,0,0,0,0,0,0,0,0,0,0,0,0
C50036,66.54090057033463,32.5910740637339,0,34.69564870577913,0.8814262353926534,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C50037,64.58381525944243,31.63251306185937,0,33.6751884497268,0.8555019343516931,0,0,0,0,10.298199078598353,0.3639536507050119,0,0.18888733770766436,0.00767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C50038,59.69110198221194,29.236110557173056,0,31.124037809595983,0.7906911817492921,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C50039,53.33057472181231,26.120787301080846,0,27.807541977425917,0.7064372033661708,0,0,0,0,1.8723998324724278,0.06617339103727489,0,0.03434315231048443,0.0013960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C50040,97.3649942168867,47.68840984325769,0,50.76789773860328,1.2897339767877796,0,0,0,0,12.170598911070782,0.4301270417422868,0,0.22323049001814882,0.009074410163339383,0,0,0,0,0,0,0,0,0,0,0,0,0
C01001,35.716806923782556,17.493738284210107,0,18.62339967295497,0.4731184939975272,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C01002,33.75972161289036,16.53517728233558,0,17.602939416902647,0.4471941929565668,0,0,0,0,10.298199078598353,0.3639536507050119,0,0.18888733770766436,0.00767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C01003,53.81984604953536,26.360427551549478,0,28.062657041439,0.7129182786264109,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C01004,65.07308658716548,31.872153312328003,0,33.93030351373988,0.8619830096119331,0,0,0,0,5.617199497417284,0.19852017311182468,0,0.1030294569314533,0.004188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C01005,48.92713277230487,23.96402504686316,0,25.511506401308182,0.6481075260240099,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C01006,51.373489410920115,25.162226299206317,0,26.78708172137359,0.6805129023252103,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C01007,36.695349579228655,17.97301878514737,0,19.133629800981137,0.4860806445180074,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C01008,61.64818729310414,30.19467155904758,0,32.14449806564831,0.8166154827902524,0,0,0,0,16.85159849225185,0.595560519335474,0,0.3090883707943599,0.012564567918469915,0,0,0,0,0,0,0,0,0,0,0,0,0
C01009,48.92713277230487,23.96402504686316,0,25.511506401308182,0.6481075260240099,0,0,0,0,11.234398994834567,0.39704034622364937,0,0.2060589138629066,0.008376378612313277,0,0,0,0,0,0,0,0,0,0,0,0,0
C01010,54.30911737725841,26.60006780201811,0,28.317772105452082,0.719399353886651,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C01011,43.545148167351336,21.327982291708214,0,22.70524069716428,0.5768156981613688,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C01012,52.84130339408926,25.881147050612213,0,27.552426913412837,0.6999561281059307,0,0,0,0,10.298199078598353,0.3639536507050119,0,0.18888733770766436,0.00767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C01013,21.038667092091096,10.304530770151159,0,10.969947752562518,0.27868623619032423,0,0,0,0,2.808599748708642,0.09926008655591234,0,0.05151472846572665,0.002094094653078319,0,0,0,0,0,0,0,0,0,0,0,0,0
C01014,62.13745862082719,30.434311809516213,0,32.39961312966139,0.8230965580504925,0,0,0,0,10.298199078598353,0.3639536507050119,0,0.18888733770766436,0.00767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C01015,35.716806923782556,17.493738284210107,0,18.62339967295497,0.4731184939975272,0,0,0,0,10.298199078598353,0.3639536507050119,0,0.18888733770766436,0.00767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C01016,31.802636301998167,15.576616280461055,0,16.58247916085032,0.42126989191560643,0,0,0,0,2.808599748708642,0.09926008655591234,0,0.05151472846572665,0.002094094653078319,0,0,0,0,0,0,0,0,0,0,0,0,0
C01017,41.09879152873609,20.129781039365056,0,21.42966537709887,0.5444103218601682,0,0,0,0,11.234398994834567,0.39704034622364937,0,0.2060589138629066,0.008376378612313277,0,0,0,0,0,0,0,0,0,0,0,0,0
C01018,43.545148167351336,21.327982291708214,0,22.70524069716428,0.5768156981613688,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C01019,55.776931360427554,27.318988553424003,0,29.083117297491327,0.7388425796673712,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C01020,29.84555099110597,14.618055278586528,0,15.562018904797991,0.39534559087464605,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C01021,45.99150480596658,22.52618354405137,0,23.980816017229692,0.6092210744625692,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C01022,31.802636301998167,15.576616280461055,0,16.58247916085032,0.42126989191560643,0,0,0,0,2.808599748708642,0.09926008655591234,0,0.05151472846572665,0.002094094653078319,0,0,0,0,0,0,0,0,0,0,0,0,0
C01023,59.69110198221194,29.236110557173056,0,31.124037809595983,0.7906911817492921,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C01024,32.78117895744426,16.055896781398317,0,17.09270928887648,0.4342320424360866,0,0,0,0,10.298199078598353,0.3639536507050119,0,0.18888733770766436,0.00767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C01025,28.867008335659875,14.138774777649264,0,15.051788776771827,0.3823834403541658,0,0,0,0,11.234398994834567,0.39704034622364937,0,0.2060589138629066,0.008376378612313277,0,0,0,0,0,0,0,0,0,0,0,0,0
C01026,27.888465680213777,13.659494276712001,0,14.541558648745664,0.3694212898336856,0,0,0,0,1.8723998324724278,0.06617339103727489,0,0.03434315231048443,0.0013960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C01027,43.05587683962828,21.08834204123958,0,22.4501256331512,0.5703346229011287,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C01028,32.291907629721216,15.816256530929685,0,16.8375942248634,0.42775096717584654,0,0,0,0,28.085997487086416,0.9926008655591233,0,0.5151472846572664,0.02094094653078319,0,0,0,0,0,0,0,0,0,0,0,0,0
C01029,59.201830654488894,28.996470306704424,0,30.8689227455829,0.784210106489052,0,0,0,0,12.170598911070782,0.4301270417422868,0,0.22323049001814882,0.009074410163339383,0,0,0,0,0,0,0,0,0,0,0,0,0
C01030,40.120248873289995,19.650500538427792,0,20.91943524907271,0.5314481713396881,0,0,0,0,14.979198659779422,0.5293871282981991,0,0.27474521848387545,0.011168504816417702,0,0,0,0,0,0,0,0,0,0,0,0,0
C01031,53.33057472181231,26.120787301080846,0,27.807541977425917,0.7064372033661708,0,0,0,0,12.170598911070782,0.4301270417422868,0,0.22323049001814882,0.009074410163339383,0,0,0,0,0,0,0,0,0,0,0,0,0
C01032,53.81984604953536,26.360427551549478,0,28.062657041439,0.7129182786264109,0,0,0,0,1.8723998324724278,0.06617339103727489,0,0.03434315231048443,0.0013960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C01033,58.223287999042796,28.51718980576716,0,30.358692617556738,0.7712479559685718,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C01034,35.22753559605951,17.254098033741474,0,18.36828460894189,0.4666374187372871,0,0,0,0,2.808599748708642,0.09926008655591234,0,0.05151472846572665,0.002094094653078319,0,0,0,0,0,0,0,0,0,0,0,0,0
C01035,57.73401667131975,28.277549555298528,0,30.103577553543655,0.7647668807083317,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C01036,59.201830654488894,28.996470306704424,0,30.8689227455829,0.784210106489052,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C01037,59.69110198221194,29.236110557173056,0,31.124037809595983,0.7906911817492921,0,0,0,0,1.8723998324724278,0.06617339103727489,0,0.03434315231048443,0.0013960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C01038,45.99150480596658,22.52618354405137,0,23.980816017229692,0.6092210744625692,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C01039,41.09879152873609,20.129781039365056,0,21.42966537709887,0.5444103218601682,0,0,0,0,0.9361999162362139,0.033086695518637445,0,0.017171576155242216,0.0006980315510261064,0,0,0,0,0,0,0,0,0,0,0,0,0
C01040,65.07308658716548,31.872153312328003,0,33.93030351373988,0.8619830096119331,0,0,0,0,15.915398576015637,0.5624738238168365,0,0.2919167946391177,0.011866536367443808,0,0,0,0,0,0,0,0,0,0,0,0,0
C01041,24.952837713875486,12.221652773900212,0,13.010868264667172,0.33053483827224506,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C01042,7.828341243568779,3.8342440074981057,0,4.081841024209309,0.10369720416384158,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C01043,36.2060782515056,17.73337853467874,0,18.878514736968054,0.4795995692577673,0,0,0,0,14.042998743543208,0.49630043277956165,0,0.2575736423286332,0.010470473265391595,0,0,0,0,0,0,0,0,0,0,0,0,0
C01044,33.270450285167314,16.29553703186695,0,17.347824352889564,0.4407131176963267,0,0,0,0,2.808599748708642,0.09926008655591234,0,0.05151472846572665,0.002094094653078319,0,0,0,0,0,0,0,0,0,0,0,0,0
C02001,49.90567542775097,24.443305547800424,0,26.021736529334344,0.6610696765444901,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C02002,100.78989351094803,49.36589159653811,0,52.553703186694854,1.3351015036094604,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C02003,54.30911737725841,26.60006780201811,0,28.317772105452082,0.719399353886651,0,0,0,0,10.298199078598353,0.3639536507050119,0,0.18888733770766436,0.00767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C02004,48.43786144458182,23.724384796394528,0,25.2563913372951,0.6416264507637698,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C02005,45.50223347824353,22.28654329358274,0,23.72570095321661,0.6027399992023292,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C02006,46.48077613368963,22.765823794520003,0,24.23593108124277,0.6157021497228093,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C02007,58.223287999042796,28.51718980576716,0,30.358692617556738,0.7712479559685718,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C02008,48.92713277230487,23.96402504686316,0,25.511506401308182,0.6481075260240099,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C02009,66.54090057033463,32.5910740637339,0,34.69564870577913,0.8814262353926534,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C02010,110.08604873768596,53.91905635544211,0,57.400889402943406,1.4582419335540222,0,0,0,0,5.617199497417284,0.19852017311182468,0,0.1030294569314533,0.004188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C02011,114.00021935947035,55.836178359191166,0,59.44180991504806,1.510090535635943,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C02012,83.66539704064132,40.978482830136,0,43.62467594623699,1.108263869501057,0,0,0,0,21.53259807343292,0.7609939969286612,0,0.39494625157057095,0.016054725673600445,0,0,0,0,0,0,0,0,0,0,0,0,0
C02013,132.10325848522317,64.70286762653053,0,68.88106728353209,1.7498903202648266,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C02014,73.87997048618035,36.185677820763374,0,38.522374665975356,0.978642364296255,0,0,0,0,17.787798408488065,0.6286472148541115,0,0.3262599469496021,0.01326259946949602,0,0,0,0,0,0,0,0,0,0,0,0,0
C02015,57.73401667131975,28.277549555298528,0,30.103577553543655,0.7647668807083317,0,0,0,0,16.85159849225185,0.595560519335474,0,0.3090883707943599,0.012564567918469915,0,0,0,0,0,0,0,0,0,0,0,0,0
C02016,45.99150480596658,22.52618354405137,0,23.980816017229692,0.6092210744625692,0,0,0,0,5.617199497417284,0.19852017311182468,0,0.1030294569314533,0.004188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C02017,87.57956766242572,42.89560483388506,0,45.665596458341646,1.1601124715829776,0,0,0,0,11.234398994834567,0.39704034622364937,0,0.2060589138629066,0.008376378612313277,0,0,0,0,0,0,0,0,0,0,0,0,0
C02018,91.49373828421011,44.81272683763411,0,47.7065169704463,1.2119610736648985,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C02019,103.72552147728632,50.8037330993499,0,54.084393570773344,1.3739879551709009,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C02020,56.75547401587365,27.798269054361267,0,29.59334742551749,0.7518047301878514,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C02021,60.66964463765804,29.71539105811032,0,31.634267937622145,0.8036533322697722,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C02022,105.19333546045547,51.522653850755795,0,54.84973876281259,1.3934311809516213,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C02023,103.23625014956328,50.564092848881266,0,53.82927850676026,1.3675068799106609,0,0,0,0,1.8723998324724278,0.06617339103727489,0,0.03434315231048443,0.0013960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C02024,83.17612571291828,40.73884257966737,0,43.36956088222391,1.1017827942408167,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C02025,64.09454393171939,31.392872811390742,0,33.42007338571372,0.849020859091453,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C02026,68.49798588122682,33.54963506560843,0,35.71610896183145,0.9073505364336139,0,0,0,0,17.787798408488065,0.6286472148541115,0,0.3262599469496021,0.01326259946949602,0,0,0,0,0,0,0,0,0,0,0,0,0
C02027,93.94009492282535,46.01092808997727,0,48.98209229051171,1.244366449966099,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C02028,92.4722809396562,45.29200733857137,0,48.21674709847246,1.2249232241853787,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C02029,84.15466836836438,41.218123080604634,0,43.879791010250074,1.114744944761297,0,0,0,0,5.617199497417284,0.19852017311182468,0,0.1030294569314533,0.004188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C02030,81.21904040202608,39.78028157779285,0,42.349100626171584,1.0758584931998565,0,0,0,0,3.7447996649448556,0.13234678207454978,0,0.06868630462096886,0.0027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C02031,139.93159972879192,68.53711163402863,0,72.9629083077414,1.8535875244286681,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C02032,59.69110198221194,29.236110557173056,0,31.124037809595983,0.7906911817492921,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C02033,149.22775495552986,73.09027639293264,0,77.81009452398996,1.9767279543732301,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C02034,101.27916483867108,49.605531847006745,0,52.80881825070794,1.3415825788697004,0,0,0,0,1.8723998324724278,0.06617339103727489,0,0.03434315231048443,0.0013960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C02035,75.83705579707255,37.144238822637895,0,39.54283492202768,1.0045666653372154,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C02036,90.02592430104096,44.09380608622821,0,46.94117177840705,1.1925178478841783,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C02037,96.3864515614406,47.20912934232042,0,50.257667610577116,1.2767718262672993,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C02038,114.97876201491644,56.31545886012843,0,59.95204004307423,1.5230526861564233,0,0,0,0,4.680999581181069,0.16543347759318722,0,0.08585788077621108,0.0034901577551305317,0,0,0,0,0,0,0,0,0,0,0,0,0
C02039,77.3048697802417,37.86315957404379,0,40.30818011406693,1.0240098911179356,0,0,0,0,21.53259807343292,0.7609939969286612,0,0.39494625157057095,0.016054725673600445,0,0,0,0,0,0,0,0,0,0,0,0,0
C02040,69.96579986439596,34.26855581701432,0,36.4814541538707,0.9267937622143341,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C02041,50.88421808319707,24.92258604873769,0,26.53196665736051,0.6740318270649702,0,0,0,0,5.617199497417284,0.19852017311182468,0,0.1030294569314533,0.004188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C02042,74.85851314162645,36.66495832170064,0,39.032604794001514,0.9916045148167351,0,0,0,0,12.170598911070782,0.4301270417422868,0,0.22323049001814882,0.009074410163339383,0,0,0,0,0,0,0,0,0,0,0,0,0
C02043,110.08604873768596,53.91905635544211,0,57.400889402943406,1.4582419335540222,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C02044,56.75547401587365,27.798269054361267,0,29.59334742551749,0.7518047301878514,0,0,0,0,1.8723998324724278,0.06617339103727489,0,0.03434315231048443,0.0013960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C02045,89.53665297331791,43.85416583575958,0,46.68605671439397,1.186036772623938,0,0,0,0,32.766997068267486,1.1580343431523106,0,0.6010051654334776,0.024431104285913722,0,0,0,0,0,0,0,0,0,0,0,0,0
C02046,44.03441949507438,21.567622542176846,0,22.960355761177365,0.5832967734216089,0,0,0,0,5.617199497417284,0.19852017311182468,0,0.1030294569314533,0.004188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C03001,57.73401667131975,28.277549555298528,0,30.103577553543655,0.7647668807083317,0,0,0,0,102.04579086974732,3.6064498115314816,0,1.8717018009214015,0.07608543906184559,0,0,0,0,0,0,0,0,0,0,0,0,0
C03002,119.38220396442388,58.47222111434611,0,62.248075619191965,1.5813823634985842,0,0,0,0,112.34398994834567,3.970403462236493,0,2.060589138629066,0.08376378612313276,0,0,0,0,0,0,0,0,0,0,0,0,0
C03003,83.66539704064132,40.978482830136,0,43.62467594623699,1.108263869501057,0,0,0,0,40.2565963981572,1.42272790730141,0,0.7383777746754153,0.030015356694122572,0,0,0,0,0,0,0,0,0,0,0,0,0
C03004,68.49798588122682,33.54963506560843,0,35.71610896183145,0.9073505364336139,0,0,0,0,64.59779422029877,2.282981990785984,0,1.184838754711713,0.04816417702080134,0,0,0,0,0,0,0,0,0,0,0,0,0
C03005,47.45931878913572,23.245104295457267,0,24.746161209268937,0.6286643002432896,0,0,0,0,62.725394387826334,2.216808599748709,0,1.1504956024012285,0.046768113918749125,0,0,0,0,0,0,0,0,0,0,0,0,0
C03006,91.49373828421011,44.81272683763411,0,47.7065169704463,1.2119610736648985,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C03007,68.00871455350376,33.309994815139795,0,35.46099389781837,0.9008694611733737,0,0,0,0,78.64079296384197,2.7792824235655456,0,1.4424123970403462,0.058634650286192934,0,0,0,0,0,0,0,0,0,0,0,0,0
C03008,46.970047461412676,23.005464044988635,0,24.491046145255854,0.6221832249830495,0,0,0,0,47.74619572804691,1.6874214714505096,0,0.875750383917353,0.035599609102331425,0,0,0,0,0,0,0,0,0,0,0,0,0
C03009,68.98725720894987,33.78927531607706,0,35.971224025844535,0.913831611693854,0,0,0,0,73.02359346642469,2.580762250453721,0,1.3393829401088928,0.0544464609800363,0,0,0,0,0,0,0,0,0,0,0,0,0
C03010,39.63097754556694,19.41086028795916,0,20.664320185059626,0.524967096079448,0,0,0,0,42.128996230629625,1.4889012983386851,0,0.7727209269858997,0.03141141979617479,0,0,0,0,0,0,0,0,0,0,0,0,0
C03011,54.798388704981456,26.83970805248674,0,28.57288716946516,0.7258804291468911,0,0,0,0,69.27879380147984,2.448415468379171,0,1.2706966354879239,0.05165433477593187,0,0,0,0,0,0,0,0,0,0,0,0,0
C03012,84.15466836836438,41.218123080604634,0,43.879791010250074,1.114744944761297,0,0,0,0,89.87519195867654,3.176322769789195,0,1.6484713109032527,0.06701102889850621,0,0,0,0,0,0,0,0,0,0,0,0,0
C03013,104.21479280500938,51.04337334981853,0,54.33950863478643,1.380469030431141,0,0,0,0,18.723998324724278,0.6617339103727489,0,0.3434315231048443,0.013960631020522127,0,0,0,0,0,0,0,0,0,0,0,0,0
C03014,67.03017189805767,32.83071431420253,0,34.95076376979221,0.8879073106528935,0,0,0,0,19.660198240960494,0.6948206058913864,0,0.36060309926008655,0.014658662571548233,0,0,0,0,0,0,0,0,0,0,0,0,0
C03015,49.41640410002792,24.203665297331792,0,25.766621465321265,0.65458860128425,0,0,0,0,81.4493927125506,2.878542510121458,0,1.4939271255060729,0.06072874493927125,0,0,0,0,0,0,0,0,0,0,0,0,0
C03016,53.81984604953536,26.360427551549478,0,28.062657041439,0.7129182786264109,0,0,0,0,78.64079296384197,2.7792824235655456,0,1.4424123970403462,0.058634650286192934,0,0,0,0,0,0,0,0,0,0,0,0,0
C03017,72.4121565030112,35.46675706935748,0,37.75702947393611,0.9591991385155346,0,0,0,0,48.682395644283126,1.720508166969147,0,0.8929219600725953,0.036297640653357534,0,0,0,0,0,0,0,0,0,0,0,0,0
C03018,95.89718023371755,46.96948909185179,0,50.00255254656403,1.2702907510070593,0,0,0,0,58.044394806645265,2.0513751221555214,0,1.0646377216250174,0.0432779561636186,0,0,0,0,0,0,0,0,0,0,0,0,0
C03019,87.57956766242572,42.89560483388506,0,45.665596458341646,1.1601124715829776,0,0,0,0,6.553399413653497,0.23160686863046212,0,0.12020103308669551,0.004886220857182744,0,0,0,0,0,0,0,0,0,0,0,0,0
C03020,60.18037330993499,29.47575080764169,0,31.379152873609062,0.7971722570095322,0,0,0,0,70.21499371771604,2.4815021638978085,0,1.2878682116431661,0.05235236632695798,0,0,0,0,0,0,0,0,0,0,0,0,0
C03021,103.23625014956328,50.564092848881266,0,53.82927850676026,1.3675068799106609,0,0,0,0,31.830797152031273,1.124947647633673,0,0.5838335892782354,0.023733072734887617,0,0,0,0,0,0,0,0,0,0,0,0,0
C03022,69.96579986439596,34.26855581701432,0,36.4814541538707,0.9267937622143341,0,0,0,0,9.361999162362139,0.33086695518637443,0,0.17171576155242216,0.006980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C03023,68.49798588122682,33.54963506560843,0,35.71610896183145,0.9073505364336139,0,0,0,0,65.53399413653497,2.316068686304621,0,1.2020103308669552,0.048862208571827444,0,0,0,0,0,0,0,0,0,0,0,0,0
C03024,60.18037330993499,29.47575080764169,0,31.379152873609062,0.7971722570095322,0,0,0,0,73.9597933826609,2.613848945972358,0,1.356554516264135,0.055144492531062406,0,0,0,0,0,0,0,0,0,0,0,0,0
C03025,111.06459139313206,54.39833685637937,0,57.91111953096957,1.4712040840745024,0,0,0,0,8.425799246125925,0.297780259667737,0,0.15454418539717996,0.006282283959234958,0,0,0,0,0,0,0,0,0,0,0,0,0
C03026,128.6783591911618,63.02538587325011,0,67.09526183544052,1.704522793443146,0,0,0,0,22.468797989669135,0.7940806924472987,0,0.4121178277258132,0.016752757224626554,0,0,0,0,0,0,0,0,0,0,0,0,0
C03027,79.26195509113388,38.82172057591832,0,41.32864037011925,1.049934192158896,0,0,0,0,7.489599329889711,0.26469356414909956,0,0.13737260924193773,0.005584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
