,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C36001,0.006980315510261063,0.0,0.17171576155242216,0.0,0.0,0.0,0.33086695518637443,0.0,9.361999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999561281059307,0.0,27.552426913412837,0.0,0.0,0.0,25.881147050612213,0.0,52.84130339408926
C36002,0.009074410163339383,0.0,0.22323049001814882,0.0,0.0,0.0,0.4301270417422868,0.0,12.170598911070782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147888166553663,0.0,16.327364096837236,0.0,0.0,0.0,15.336976029992423,0.0,31.313364974275117
C36003,0.011168504816417702,0.0,0.27474521848387545,0.0,0.0,0.0,0.5293871282981991,0.0,14.979198659779422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65458860128425,0.0,25.766621465321265,0.0,0.0,0.0,24.203665297331792,0.0,49.41640410002792
C36004,0.011168504816417702,0.0,0.27474521848387545,0.0,0.0,0.0,0.5293871282981991,0.0,14.979198659779422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055238702987277,0.0,19.89897499302038,0.0,0.0,0.0,18.691939536553264,0.0,38.1631635623978
C36005,0.018846851877704872,0.0,0.4636325561915398,0.0,0.0,0.0,0.893340779003211,0.0,25.277397738377775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351453755035297,0.0,25.001276273282016,0.0,0.0,0.0,23.484744545925896,0.0,47.948590116858774
C36006,0.009772441714365488,0.0,0.24040206617339102,0.0,0.0,0.0,0.46321373726092424,0.0,13.106798827306994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42126989191560643,0.0,16.58247916085032,0.0,0.0,0.0,15.576616280461055,0.0,31.802636301998167
C36007,0.009772441714365488,0.0,0.24040206617339102,0.0,0.0,0.0,0.46321373726092424,0.0,13.106798827306994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3934311809516213,0.0,54.84973876281259,0.0,0.0,0.0,51.522653850755795,0.0,105.19333546045547
C36008,0.006980315510261063,0.0,0.17171576155242216,0.0,0.0,0.0,0.33086695518637443,0.0,9.361999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31757268775176484,0.0,12.500638136641008,0.0,0.0,0.0,11.742372272962948,0.0,23.974295058429387
C36009,0.006980315510261063,0.0,0.17171576155242216,0.0,0.0,0.0,0.33086695518637443,0.0,9.361999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32405376301200495,0.0,12.755753200654091,0.0,0.0,0.0,11.98201252343158,0.0,24.463566386152436
C36010,0.012564567918469915,0.0,0.3090883707943599,0.0,0.0,0.0,0.595560519335474,0.0,16.85159849225185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832967734216089,0.0,22.960355761177365,0.0,0.0,0.0,21.567622542176846,0.0,44.03441949507438
C36011,0.0006980315510261064,0.0,0.017171576155242216,0.0,0.0,0.0,0.033086695518637445,0.0,0.9361999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083077413951262,0.0,16.072249032824153,0.0,0.0,0.0,15.09733577952379,0.0,30.82409364655207
C36012,0.0027921262041044254,0.0,0.06868630462096886,0.0,0.0,0.0,0.13234678207454978,0.0,3.7447996649448556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32405376301200495,0.0,12.755753200654091,0.0,0.0,0.0,11.98201252343158,0.0,24.463566386152436
C36013,0.006282283959234958,0.0,0.15454418539717996,0.0,0.0,0.0,0.297780259667737,0.0,8.425799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25276193514936385,0.0,9.94948749651019,0.0,0.0,0.0,9.345969768276632,0.0,19.0815817811989
C36014,0.005584252408208851,0.0,0.13737260924193773,0.0,0.0,0.0,0.26469356414909956,0.0,7.489599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849020859091453,0.0,33.42007338571372,0.0,0.0,0.0,31.392872811390742,0.0,64.09454393171939
C36015,0.006980315510261063,0.0,0.17171576155242216,0.0,0.0,0.0,0.33086695518637443,0.0,9.361999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9656802137757747,0.0,38.01214453794919,0.0,0.0,0.0,35.70639731982611,0.0,72.90142783073426
C36016,0.010470473265391595,0.0,0.2575736423286332,0.0,0.0,0.0,0.49630043277956165,0.0,14.042998743543208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849020859091453,0.0,33.42007338571372,0.0,0.0,0.0,31.392872811390742,0.0,64.09454393171939
C36017,0.004188189306156638,0.0,0.1030294569314533,0.0,0.0,0.0,0.19852017311182468,0.0,5.617199497417284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203126869540941,0.0,36.22633908985762,0.0,0.0,0.0,34.028915566545685,0.0,69.47652853667292
C36018,0.008376378612313277,0.0,0.2060589138629066,0.0,0.0,0.0,0.39704034622364937,0.0,11.234398994834567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879073106528935,0.0,34.95076376979221,0.0,0.0,0.0,32.83071431420253,0.0,67.03017189805767
C36019,0.010470473265391595,0.0,0.2575736423286332,0.0,0.0,0.0,0.49630043277956165,0.0,14.042998743543208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157021497228093,0.0,24.23593108124277,0.0,0.0,0.0,22.765823794520003,0.0,46.48077613368963
C36020,0.006282283959234958,0.0,0.15454418539717996,0.0,0.0,0.0,0.297780259667737,0.0,8.425799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777290312288119,0.0,30.613807681569817,0.0,0.0,0.0,28.756830056235792,0.0,58.71255932676584
C36021,0.006980315510261063,0.0,0.17171576155242216,0.0,0.0,0.0,0.33086695518637443,0.0,9.361999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666374187372871,0.0,18.36828460894189,0.0,0.0,0.0,17.254098033741474,0.0,35.22753559605951
C36022,0.0027921262041044254,0.0,0.06868630462096886,0.0,0.0,0.0,0.13234678207454978,0.0,3.7447996649448556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24628085988912377,0.0,9.69437243249711,0.0,0.0,0.0,9.106329517808001,0.0,18.59231045347585
C36023,0.009772441714365488,0.0,0.24040206617339102,0.0,0.0,0.0,0.46321373726092424,0.0,13.106798827306994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471941929565668,0.0,17.602939416902647,0.0,0.0,0.0,16.53517728233558,0.0,33.75972161289036
C36024,0.0027921262041044254,0.0,0.06868630462096886,0.0,0.0,0.0,0.13234678207454978,0.0,3.7447996649448556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230965580504925,0.0,32.39961312966139,0.0,0.0,0.0,30.434311809516213,0.0,62.13745862082719
C36025,0.004886220857182744,0.0,0.12020103308669551,0.0,0.0,0.0,0.23160686863046212,0.0,6.553399413653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33053483827224506,0.0,13.010868264667172,0.0,0.0,0.0,12.221652773900212,0.0,24.952837713875486
C36026,0.012564567918469915,0.0,0.3090883707943599,0.0,0.0,0.0,0.595560519335474,0.0,16.85159849225185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906911817492921,0.0,31.124037809595983,0.0,0.0,0.0,29.236110557173056,0.0,59.69110198221194
C36027,0.008376378612313277,0.0,0.2060589138629066,0.0,0.0,0.0,0.39704034622364937,0.0,11.234398994834567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712479559685718,0.0,30.358692617556738,0.0,0.0,0.0,28.51718980576716,0.0,58.223287999042796
C36028,0.006980315510261063,0.0,0.17171576155242216,0.0,0.0,0.0,0.33086695518637443,0.0,9.361999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518047301878514,0.0,29.59334742551749,0.0,0.0,0.0,27.798269054361267,0.0,56.75547401587365
C36029,0.009074410163339383,0.0,0.22323049001814882,0.0,0.0,0.0,0.4301270417422868,0.0,12.170598911070782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1212260200215372,0.0,44.13490607426316,0.0,0.0,0.0,41.45776333107327,0.0,84.64393969608743
C36030,0.0027921262041044254,0.0,0.06868630462096886,0.0,0.0,0.0,0.13234678207454978,0.0,3.7447996649448556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360587085709728,0.0,32.909843257687555,0.0,0.0,0.0,30.913592310453478,0.0,63.11600127627328
C37001,0.03978779840848806,0.0,0.9787798408488063,0.0,0.0,0.0,1.8859416445623343,0.0,53.363395225464195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610696765444901,0.0,26.021736529334344,0.0,0.0,0.0,24.443305547800424,0.0,49.90567542775097
C37002,0.02722323049001815,0.0,0.6696914700544464,0.0,0.0,0.0,1.2903811252268604,0.0,36.51179673321234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31757268775176484,0.0,12.500638136641008,0.0,0.0,0.0,11.742372272962948,0.0,23.974295058429387
C37003,0.039089766857461954,0.0,0.9616082646935641,0.0,0.0,0.0,1.852854949043697,0.0,52.427195309227976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42126989191560643,0.0,16.58247916085032,0.0,0.0,0.0,15.576616280461055,0.0,31.802636301998167
C37004,0.04118386151054027,0.0,1.0131229931592907,0.0,0.0,0.0,1.9521150355996093,0.0,55.23579505793662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379292465999282,0.0,21.174550313085792,0.0,0.0,0.0,19.890140788896424,0.0,40.60952020101304
C37005,0.05584252408208851,0.0,1.3737260924193773,0.0,0.0,0.0,2.6469356414909955,0.0,74.89599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777290312288119,0.0,30.613807681569817,0.0,0.0,0.0,28.756830056235792,0.0,58.71255932676584
C37006,0.06282283959234958,0.0,1.5454418539717993,0.0,0.0,0.0,2.9778025966773702,0.0,84.25799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65458860128425,0.0,25.766621465321265,0.0,0.0,0.0,24.203665297331792,0.0,49.41640410002792
C37007,0.03210945134720089,0.0,0.7898925031411419,0.0,0.0,0.0,1.5219879938573224,0.0,43.06519614686584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666374187372871,0.0,18.36828460894189,0.0,0.0,0.0,17.254098033741474,0.0,35.22753559605951
C37008,0.024431104285913722,0.0,0.6010051654334776,0.0,0.0,0.0,1.1580343431523106,0.0,32.766997068267486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775096717584654,0.0,16.8375942248634,0.0,0.0,0.0,15.816256530929685,0.0,32.291907629721216
C37009,0.05305039787798408,0.0,1.3050397877984083,0.0,0.0,0.0,2.514588859416446,0.0,71.15119363395226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416264507637698,0.0,25.2563913372951,0.0,0.0,0.0,23.724384796394528,0.0,48.43786144458182
C37010,0.04607008236772302,0.0,1.1333240262459863,0.0,0.0,0.0,2.1837219042300715,0.0,61.789194471590115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934750528456906,0.0,27.297311849399755,0.0,0.0,0.0,25.64150680014358,0.0,52.35203206636621
C37011,0.03490157755130532,0.0,0.8585788077621108,0.0,0.0,0.0,1.6543347759318723,0.0,46.809995811810694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4731184939975272,0.0,18.62339967295497,0.0,0.0,0.0,17.493738284210107,0.0,35.716806923782556
C37012,0.028619293592070362,0.0,0.7040346223649309,0.0,0.0,0.0,1.3565545162641353,0.0,38.38419656568477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42775096717584654,0.0,16.8375942248634,0.0,0.0,0.0,15.816256530929685,0.0,32.291907629721216
C37013,0.036297640653357534,0.0,0.8929219600725953,0.0,0.0,0.0,1.720508166969147,0.0,48.682395644283126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46015634347704704,0.0,18.11316954492881,0.0,0.0,0.0,17.014457783272842,0.0,34.73826426833646
C37014,0.055144492531062406,0.0,1.356554516264135,0.0,0.0,0.0,2.613848945972358,0.0,73.9597933826609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416264507637698,0.0,25.2563913372951,0.0,0.0,0.0,23.724384796394528,0.0,48.43786144458182
C37015,0.04607008236772302,0.0,1.1333240262459863,0.0,0.0,0.0,2.1837219042300715,0.0,61.789194471590115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684640848721732,0.0,34.18541857775296,0.0,0.0,0.0,32.111793562796635,0.0,65.56235791488852
C37016,0.056540555633114616,0.0,1.3908976685746195,0.0,0.0,0.0,2.680022337009633,0.0,75.83219321513333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906911817492921,0.0,31.124037809595983,0.0,0.0,0.0,29.236110557173056,0.0,59.69110198221194
C37017,0.047466145469775234,0.0,1.1676671785564707,0.0,0.0,0.0,2.249895295267346,0.0,63.66159430406255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49256171977824753,0.0,19.38874486499422,0.0,0.0,0.0,18.212659035616003,0.0,37.1846209069517
C37018,0.04956024012285355,0.0,1.2191819070221974,0.0,0.0,0.0,2.3491553818232584,0.0,66.47019405277119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740318270649702,0.0,26.53196665736051,0.0,0.0,0.0,24.92258604873769,0.0,50.88421808319707
C37019,0.04188189306156638,0.0,1.030294569314533,0.0,0.0,0.0,1.9852017311182466,0.0,56.17199497417283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434969887927252,0.0,13.521098392693336,0.0,0.0,0.0,12.700933274837475,0.0,25.93138036932158
C37020,0.047466145469775234,0.0,1.1676671785564707,0.0,0.0,0.0,2.249895295267346,0.0,63.66159430406255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35645913931320544,0.0,14.0313285207195,0.0,0.0,0.0,13.180213775774739,0.0,26.90992302476768
C37021,0.03978779840848806,0.0,0.9787798408488063,0.0,0.0,0.0,1.8859416445623343,0.0,53.363395225464195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703346229011287,0.0,22.4501256331512,0.0,0.0,0.0,21.08834204123958,0.0,43.05587683962828
C37022,0.030015356694122572,0.0,0.7383777746754153,0.0,0.0,0.0,1.42272790730141,0.0,40.2565963981572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589777848681849,0.0,23.215470825190444,0.0,0.0,0.0,21.807262792645474,0.0,44.523690822797434
C37023,0.065614965796454,0.0,1.6141281585927683,0.0,0.0,0.0,3.11014937875192,0.0,88.00279212620411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805129023252103,0.0,26.78708172137359,0.0,0.0,0.0,25.162226299206317,0.0,51.373489410920115
C37024,0.05235236632695798,0.0,1.2878682116431661,0.0,0.0,0.0,2.4815021638978085,0.0,70.21499371771604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027399992023292,0.0,23.72570095321661,0.0,0.0,0.0,22.28654329358274,0.0,45.50223347824353
C37025,0.05235236632695798,0.0,1.2878682116431661,0.0,0.0,0.0,2.4815021638978085,0.0,70.21499371771604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6869939775854504,0.0,27.042196785386672,0.0,0.0,0.0,25.40186654967495,0.0,51.86276073864316
C37026,0.05584252408208851,0.0,1.3737260924193773,0.0,0.0,0.0,2.6469356414909955,0.0,74.89599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203126869540941,0.0,36.22633908985762,0.0,0.0,0.0,34.028915566545685,0.0,69.47652853667292
C37027,0.06072874493927125,0.0,1.4939271255060729,0.0,0.0,0.0,2.878542510121458,0.0,81.4493927125506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314481713396881,0.0,20.91943524907271,0.0,0.0,0.0,19.650500538427792,0.0,40.120248873289995
C37028,0.037693703755409744,0.0,0.9272651123830796,0.0,0.0,0.0,1.786681558006422,0.0,50.55479547675555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46015634347704704,0.0,18.11316954492881,0.0,0.0,0.0,17.014457783272842,0.0,34.73826426833646
C37029,0.058634650286192934,0.0,1.4424123970403462,0.0,0.0,0.0,2.7792824235655456,0.0,78.64079296384197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157021497228093,0.0,24.23593108124277,0.0,0.0,0.0,22.765823794520003,0.0,46.48077613368963
C37030,0.048862208571827444,0.0,1.2020103308669552,0.0,0.0,0.0,2.316068686304621,0.0,65.53399413653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768156981613688,0.0,22.70524069716428,0.0,0.0,0.0,21.327982291708214,0.0,43.545148167351336
C37031,0.05235236632695798,0.0,1.2878682116431661,0.0,0.0,0.0,2.4815021638978085,0.0,70.21499371771604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101344075300123,0.0,31.889383001635228,0.0,0.0,0.0,29.95503130857895,0.0,61.15891596538109
C37032,0.05305039787798408,0.0,1.3050397877984083,0.0,0.0,0.0,2.514588859416446,0.0,71.15119363395226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508913971204084,0.0,21.684780441111954,0.0,0.0,0.0,20.369421289833685,0.0,41.58806285645914
C37033,0.046768113918749125,0.0,1.1504956024012285,0.0,0.0,0.0,2.216808599748709,0.0,62.725394387826334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360587085709728,0.0,32.909843257687555,0.0,0.0,0.0,30.913592310453478,0.0,63.11600127627328
C37034,0.05025827167387966,0.0,1.2363534831774396,0.0,0.0,0.0,2.382242077341896,0.0,67.4063939690074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65458860128425,0.0,25.766621465321265,0.0,0.0,0.0,24.203665297331792,0.0,49.41640410002792
C37035,0.056540555633114616,0.0,1.3908976685746195,0.0,0.0,0.0,2.680022337009633,0.0,75.83219321513333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906911817492921,0.0,31.124037809595983,0.0,0.0,0.0,29.236110557173056,0.0,59.69110198221194
C37036,0.04048582995951417,0.0,0.9959514170040485,0.0,0.0,0.0,1.9190283400809718,0.0,54.29959514170041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416264507637698,0.0,25.2563913372951,0.0,0.0,0.0,23.724384796394528,0.0,48.43786144458182
C37037,0.058634650286192934,0.0,1.4424123970403462,0.0,0.0,0.0,2.7792824235655456,0.0,78.64079296384197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221832249830495,0.0,24.491046145255854,0.0,0.0,0.0,23.005464044988635,0.0,46.970047461412676
C37038,0.060030713388245144,0.0,1.4767555493508306,0.0,0.0,0.0,2.84545581460282,0.0,80.5131927963144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934750528456906,0.0,27.297311849399755,0.0,0.0,0.0,25.64150680014358,0.0,52.35203206636621
C37039,0.04188189306156638,0.0,1.030294569314533,0.0,0.0,0.0,1.9852017311182466,0.0,56.17199497417283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508913971204084,0.0,21.684780441111954,0.0,0.0,0.0,20.369421289833685,0.0,41.58806285645914
C37040,0.06352087114337568,0.0,1.5626134301270416,0.0,0.0,0.0,3.0108892921960075,0.0,85.19419237749547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351453755035297,0.0,25.001276273282016,0.0,0.0,0.0,23.484744545925896,0.0,47.948590116858774
C37041,0.05025827167387966,0.0,1.2363534831774396,0.0,0.0,0.0,2.382242077341896,0.0,67.4063939690074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258804291468911,0.0,28.57288716946516,0.0,0.0,0.0,26.83970805248674,0.0,54.798388704981456
C38001,0.005584252408208851,0.0,0.13737260924193773,0.0,0.0,0.0,0.26469356414909956,0.0,7.489599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008694611733737,0.0,35.46099389781837,0.0,0.0,0.0,33.309994815139795,0.0,68.00871455350376
C38002,0.009772441714365488,0.0,0.24040206617339102,0.0,0.0,0.0,0.46321373726092424,0.0,13.106798827306994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8211821481274677,0.0,71.68733298767599,0.0,0.0,0.0,67.33891038168548,0.0,137.48524309017668
C38003,0.005584252408208851,0.0,0.13737260924193773,0.0,0.0,0.0,0.26469356414909956,0.0,7.489599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980855900769752,0.0,39.2877198580146,0.0,0.0,0.0,36.90459857216927,0.0,75.3477844693495
C38004,0.006282283959234958,0.0,0.15454418539717996,0.0,0.0,0.0,0.297780259667737,0.0,8.425799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3415825788697004,0.0,52.80881825070794,0.0,0.0,0.0,49.605531847006745,0.0,101.27916483867108
C38005,0.004886220857182744,0.0,0.12020103308669551,0.0,0.0,0.0,0.23160686863046212,0.0,6.553399413653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179555697363698,0.0,46.43094165038089,0.0,0.0,0.0,43.61452558529095,0.0,89.04738164559487
C38006,0.004886220857182744,0.0,0.12020103308669551,0.0,0.0,0.0,0.23160686863046212,0.0,6.553399413653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175288158576956,0.0,40.053065050053846,0.0,0.0,0.0,37.62351932357516,0.0,76.81559845251864
C38007,0.00767834706128717,0.0,0.18888733770766436,0.0,0.0,0.0,0.3639536507050119,0.0,10.298199078598353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386950105691381,0.0,54.59462369879951,0.0,0.0,0.0,51.28301360028716,0.0,104.70406413273243
C38008,0.006282283959234958,0.0,0.15454418539717996,0.0,0.0,0.0,0.297780259667737,0.0,8.425799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978642364296255,0.0,38.522374665975356,0.0,0.0,0.0,36.185677820763374,0.0,73.87997048618035
C38009,0.005584252408208851,0.0,0.13737260924193773,0.0,0.0,0.0,0.26469356414909956,0.0,7.489599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4906473098552226,0.0,58.67646472300882,0.0,0.0,0.0,55.11725760778527,0.0,112.5324053763012
C38010,0.00767834706128717,0.0,0.18888733770766436,0.0,0.0,0.0,0.3639536507050119,0.0,10.298199078598353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943883859131336,0.0,35.20587883380529,0.0,0.0,0.0,33.07035456467116,0.0,67.51944322578072
C38011,0.0034901577551305317,0.0,0.08585788077621108,0.0,0.0,0.0,0.16543347759318722,0.0,4.680999581181069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425397838312129,0.0,33.16495832170064,0.0,0.0,0.0,31.15323256092211,0.0,63.60527260399633
C38012,0.008376378612313277,0.0,0.2060589138629066,0.0,0.0,0.0,0.39704034622364937,0.0,11.234398994834567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4776851593347424,0.0,58.166234594982654,0.0,0.0,0.0,54.637977106848005,0.0,111.55386272085511
C38013,0.009772441714365488,0.0,0.24040206617339102,0.0,0.0,0.0,0.46321373726092424,0.0,13.106798827306994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1730746221034578,0.0,46.17582658636781,0.0,0.0,0.0,43.374885334822324,0.0,88.55811031787182
C38014,0.00767834706128717,0.0,0.18888733770766436,0.0,0.0,0.0,0.3639536507050119,0.0,10.298199078598353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175288158576956,0.0,40.053065050053846,0.0,0.0,0.0,37.62351932357516,0.0,76.81559845251864
C38015,0.004188189306156638,0.0,0.1030294569314533,0.0,0.0,0.0,0.19852017311182468,0.0,5.617199497417284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913831611693854,0.0,35.971224025844535,0.0,0.0,0.0,33.78927531607706,0.0,68.98725720894987
C38016,0.004886220857182744,0.0,0.12020103308669551,0.0,0.0,0.0,0.23160686863046212,0.0,6.553399413653497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186036772623938,0.0,46.68605671439397,0.0,0.0,0.0,43.85416583575958,0.0,89.53665297331791
C38017,0.009074410163339383,0.0,0.22323049001814882,0.0,0.0,0.0,0.4301270417422868,0.0,12.170598911070782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4063933314721013,0.0,55.35996889083875,0.0,0.0,0.0,52.00193435169306,0.0,106.17187811590156
C38018,0.010470473265391595,0.0,0.2575736423286332,0.0,0.0,0.0,0.49630043277956165,0.0,14.042998743543208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1212260200215372,0.0,44.13490607426316,0.0,0.0,0.0,41.45776333107327,0.0,84.64393969608743
C38019,0.006282283959234958,0.0,0.15454418539717996,0.0,0.0,0.0,0.297780259667737,0.0,8.425799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3221393530889802,0.0,52.04347305866869,0.0,0.0,0.0,48.88661109560085,0.0,99.81135085550194
C38020,0.006282283959234958,0.0,0.15454418539717996,0.0,0.0,0.0,0.297780259667737,0.0,8.425799246125925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186036772623938,0.0,46.68605671439397,0.0,0.0,0.0,43.85416583575958,0.0,89.53665297331791
C38021,0.005584252408208851,0.0,0.13737260924193773,0.0,0.0,0.0,0.26469356414909956,0.0,7.489599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582858054480915,0.0,29.848462489530572,0.0,0.0,0.0,28.0379093048299,0.0,57.2447453435967
C38022,0.005584252408208851,0.0,0.13737260924193773,0.0,0.0,0.0,0.26469356414909956,0.0,7.489599329889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175288158576956,0.0,40.053065050053846,0.0,0.0,0.0,37.62351932357516,0.0,76.81559845251864
C38023,0.012564567918469915,0.0,0.3090883707943599,0.0,0.0,0.0,0.595560519335474,0.0,16.85159849225185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2962150520480198,0.0,51.023012802616364,0.0,0.0,0.0,47.92805009372632,0.0,97.85426554460975
