,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C26005,14.188868503968413,6.949567263590317,0,7.398336856379372,0.18795118254696286,0,0,0,0,117.96118944576295,4.168923635348318,0,2.163618595560519,0.0879519754292894,0,0,0,0,0,0,0,0,0,0,0,0,0
C26006,15.656682487137559,7.668488014996211,0,8.163682048418618,0.20739440832768316,0,0,0,0,76.76839313136954,2.7131090325282705,0,1.4080692447298617,0.057238587184140724,0,0,0,0,0,0,0,0,0,0,0,0,0
C26007,15.656682487137559,7.668488014996211,0,8.163682048418618,0.20739440832768316,0,0,0,0,139.49378751919588,4.929917632276979,0,2.5585648471310902,0.10400670110288984,0,0,0,0,0,0,0,0,0,0,0,0,0
C26008,13.699597176245364,6.709927013121685,0,7.14322179236629,0.18147010728672278,0,0,0,0,45.87379589557448,1.6212480804132348,0,0.8414072316068686,0.03420354600027921,0,0,0,0,0,0,0,0,0,0,0,0,0
C26009,25.442109041598535,12.461293024368844,0,13.265983328680255,0.3370159135324851,0,0,0,0,68.34259388524362,2.4153287728605335,0,1.2535250593326817,0.05095630322490576,0,0,0,0,0,0,0,0,0,0,0,0,0
C26010,16.145953814860608,7.908128265464843,0,8.4187971124317,0.21387548358792327,0,0,0,0,102.04579086974732,3.6064498115314816,0,1.8717018009214015,0.07608543906184559,0,0,0,0,0,0,0,0,0,0,0,0,0
C26011,29.35627966338292,14.378415028117896,0,15.306903840784909,0.38886451561440594,0,0,0,0,85.19419237749547,3.0108892921960075,0,1.5626134301270416,0.06352087114337568,0,0,0,0,0,0,0,0,0,0,0,0,0
C26012,27.399194352490728,13.41985402624337,0,14.28644358473258,0.36294021457344555,0,0,0,0,130.13178835683374,4.599050677090605,0,2.386849085578668,0.09702638559262879,0,0,0,0,0,0,0,0,0,0,0,0,0
C26013,14.67813983169146,7.189207514058948,0,7.653451920392454,0.19443225780720297,0,0,0,0,36.51179673321234,1.2903811252268604,0,0.6696914700544464,0.02722323049001815,0,0,0,0,0,0,0,0,0,0,0,0,0
C26014,12.231783193076218,5.99100626171579,0,6.3778766003270455,0.16202688150600247,0,0,0,0,88.00279212620411,3.11014937875192,0,1.6141281585927683,0.065614965796454,0,0,0,0,0,0,0,0,0,0,0,0,0
C26015,11.742511865353169,5.751366011247159,0,6.122761536313964,0.15554580624576236,0,0,0,0,40.2565963981572,1.42272790730141,0,0.7383777746754153,0.030015356694122572,0,0,0,0,0,0,0,0,0,0,0,0,0
C26016,12.231783193076218,5.99100626171579,0,6.3778766003270455,0.16202688150600247,0,0,0,0,33.7031969845037,1.191121038670948,0,0.6181767415887198,0.02512913583693983,0,0,0,0,0,0,0,0,0,0,0,0,0
C26017,33.270450285167314,16.29553703186695,0,17.347824352889564,0.4407131176963267,0,0,0,0,100.17339103727488,3.5402764204942065,0,1.837358648610917,0.07468937595979339,0,0,0,0,0,0,0,0,0,0,0,0,0
C26018,22.99575240298329,11.263091772025685,0,11.990408008614846,0.3046105372312846,0,0,0,0,66.47019405277119,2.3491553818232584,0,1.2191819070221974,0.04956024012285355,0,0,0,0,0,0,0,0,0,0,0,0,0
C26019,13.699597176245364,6.709927013121685,0,7.14322179236629,0.18147010728672278,0,0,0,0,56.17199497417283,1.9852017311182466,0,1.030294569314533,0.04188189306156638,0,0,0,0,0,0,0,0,0,0,0,0,0
C26020,27.399194352490728,13.41985402624337,0,14.28644358473258,0.36294021457344555,0,0,0,0,105.79059053469217,3.7387965936060312,0,1.9403881055423704,0.07887756526595002,0,0,0,0,0,0,0,0,0,0,0,0,0
C26021,23.974295058429387,11.742372272962948,0,12.500638136641008,0.31757268775176484,0,0,0,0,143.23858718414073,5.062264414351529,0,2.627251151752059,0.10679882730699428,0,0,0,0,0,0,0,0,0,0,0,0,0
C26022,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26023,15.656682487137559,7.668488014996211,0,8.163682048418618,0.20739440832768316,0,0,0,0,50.55479547675555,1.786681558006422,0,0.9272651123830796,0.037693703755409744,0,0,0,0,0,0,0,0,0,0,0,0,0
C26024,24.952837713875486,12.221652773900212,0,13.010868264667172,0.33053483827224506,0,0,0,0,82.38559262878682,2.911629205640095,0,1.5110987016613149,0.06142677649029736,0,0,0,0,0,0,0,0,0,0,0,0,0
C26025,20.060124436644998,9.825250269213896,0,10.459717624536355,0.26572408566984407,0,0,0,0,97.36479128856625,3.441016333938294,0,1.7858439201451906,0.07259528130671507,0,0,0,0,0,0,0,0,0,0,0,0,0
C26026,14.67813983169146,7.189207514058948,0,7.653451920392454,0.19443225780720297,0,0,0,0,80.5131927963144,2.84545581460282,0,1.4767555493508306,0.060030713388245144,0,0,0,0,0,0,0,0,0,0,0,0,0
C26027,29.84555099110597,14.618055278586528,0,15.562018904797991,0.39534559087464605,0,0,0,0,167.5797850062823,5.922518497836102,0,3.0737121317883567,0.12494764763367304,0,0,0,0,0,0,0,0,0,0,0,0,0
C26028,53.81984604953536,26.360427551549478,0,28.062657041439,0.7129182786264109,0,0,0,0,161.0263855926288,5.69091162920564,0,2.9535110987016613,0.12006142677649029,0,0,0,0,0,0,0,0,0,0,0,0,0
C26029,9.296155226737925,4.553164758904001,0,4.847186216248555,0.12314042994456188,0,0,0,0,73.9597933826609,2.613848945972358,0,1.356554516264135,0.055144492531062406,0,0,0,0,0,0,0,0,0,0,0,0,0
C26030,11.25324053763012,5.511725760778527,0,5.867646472300882,0.14906473098552228,0,0,0,0,97.36479128856625,3.441016333938294,0,1.7858439201451906,0.07259528130671507,0,0,0,0,0,0,0,0,0,0,0,0,0
C26031,13.210325848522315,6.470286762653053,0,6.888106728353209,0.17498903202648267,0,0,0,0,39.32039648192099,1.3896412117827728,0,0.7212061985201731,0.029317325143096467,0,0,0,0,0,0,0,0,0,0,0,0,0
C26032,43.545148167351336,21.327982291708214,0,22.70524069716428,0.5768156981613688,0,0,0,0,112.34398994834567,3.970403462236493,0,2.060589138629066,0.08376378612313276,0,0,0,0,0,0,0,0,0,0,0,0,0
C26033,21.038667092091096,10.304530770151159,0,10.969947752562518,0.27868623619032423,0,0,0,0,149.79198659779422,5.293871282981991,0,2.7474521848387545,0.11168504816417701,0,0,0,0,0,0,0,0,0,0,0,0,0
C26034,19.57085310892195,9.585610018745264,0,10.204602560523274,0.25924301040960396,0,0,0,0,163.83498534133744,5.790171715761553,0,3.0050258271673878,0.12215552142956862,0,0,0,0,0,0,0,0,0,0,0,0,0
C26035,24.952837713875486,12.221652773900212,0,13.010868264667172,0.33053483827224506,0,0,0,0,117.96118944576295,4.168923635348318,0,2.163618595560519,0.0879519754292894,0,0,0,0,0,0,0,0,0,0,0,0,0
C26036,23.485023730706338,11.502732022494317,0,12.245523072627927,0.3110916124915247,0,0,0,0,125.45078877565267,4.433617199497418,0,2.300991204802457,0.09353622783749825,0,0,0,0,0,0,0,0,0,0,0,0,0
C26037,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C26038,9.785426554460974,4.792805009372632,0,5.102301280261637,0.12962150520480198,0,0,0,0,39.32039648192099,1.3896412117827728,0,0.7212061985201731,0.029317325143096467,0,0,0,0,0,0,0,0,0,0,0,0,0
C26039,28.377737007936826,13.899134527180633,0,14.796673712758745,0.3759023650939257,0,0,0,0,125.45078877565267,4.433617199497418,0,2.300991204802457,0.09353622783749825,0,0,0,0,0,0,0,0,0,0,0,0,0
C26040,17.613767798029755,8.627049016870737,0,9.184142304470946,0.23331870936864355,0,0,0,0,64.59779422029877,2.282981990785984,0,1.184838754711713,0.04816417702080134,0,0,0,0,0,0,0,0,0,0,0,0,0
C26041,18.59231045347585,9.106329517808001,0,9.69437243249711,0.24628085988912377,0,0,0,0,114.21638978081809,4.036576853273768,0,2.0949322909395502,0.08515984922518498,0,0,0,0,0,0,0,0,0,0,0,0,0
C26042,16.145953814860608,7.908128265464843,0,8.4187971124317,0.21387548358792327,0,0,0,0,97.36479128856625,3.441016333938294,0,1.7858439201451906,0.07259528130671507,0,0,0,0,0,0,0,0,0,0,0,0,0
C26043,20.549395764368047,10.064890519682528,0,10.714832688549436,0.2722051609300841,0,0,0,0,31.830797152031273,1.124947647633673,0,0.5838335892782354,0.023733072734887617,0,0,0,0,0,0,0,0,0,0,0,0,0
C26044,17.613767798029755,8.627049016870737,0,9.184142304470946,0.23331870936864355,0,0,0,0,32.766997068267486,1.1580343431523106,0,0.6010051654334776,0.024431104285913722,0,0,0,0,0,0,0,0,0,0,0,0,0
C26045,7.828341243568779,3.8342440074981057,0,4.081841024209309,0.10369720416384158,0,0,0,0,45.87379589557448,1.6212480804132348,0,0.8414072316068686,0.03420354600027921,0,0,0,0,0,0,0,0,0,0,0,0,0
C26046,30.82409364655207,15.09733577952379,0,16.072249032824153,0.4083077413951262,0,0,0,0,68.34259388524362,2.4153287728605335,0,1.2535250593326817,0.05095630322490576,0,0,0,0,0,0,0,0,0,0,0,0,0
C26047,18.1030391257528,8.86668926733937,0,9.439257368484027,0.23979978462888366,0,0,0,0,42.128996230629625,1.4889012983386851,0,0.7727209269858997,0.03141141979617479,0,0,0,0,0,0,0,0,0,0,0,0,0
C26048,16.635225142583657,8.147768515933475,0,8.673912176444782,0.22035655884816335,0,0,0,0,112.34398994834567,3.970403462236493,0,2.060589138629066,0.08376378612313276,0,0,0,0,0,0,0,0,0,0,0,0,0
C26049,13.210325848522315,6.470286762653053,0,6.888106728353209,0.17498903202648267,0,0,0,0,31.830797152031273,1.124947647633673,0,0.5838335892782354,0.023733072734887617,0,0,0,0,0,0,0,0,0,0,0,0,0
C27001,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27002,38.65243489012085,18.931579787021896,0,20.154090057033464,0.5120049455589678,0,0,0,0,142.30238726790452,5.029177718832892,0,2.6100795755968167,0.10610079575596816,0,0,0,0,0,0,0,0,0,0,0,0,0
C27003,8.317612571291829,4.073884257966737,0,4.336956088222391,0.11017827942408168,0,0,0,0,101.1095909535111,3.573363116012844,0,1.8545302247661593,0.07538740751081949,0,0,0,0,0,0,0,0,0,0,0,0,0
C27004,9.785426554460974,4.792805009372632,0,5.102301280261637,0.12962150520480198,0,0,0,0,96.42859137233003,3.407929638419657,0,1.7686723439899483,0.07189724975568895,0,0,0,0,0,0,0,0,0,0,0,0,0
C27005,15.656682487137559,7.668488014996211,0,8.163682048418618,0.20739440832768316,0,0,0,0,130.13178835683374,4.599050677090605,0,2.386849085578668,0.09702638559262879,0,0,0,0,0,0,0,0,0,0,0,0,0
C27006,27.399194352490728,13.41985402624337,0,14.28644358473258,0.36294021457344555,0,0,0,0,132.00418818930615,4.66522406812788,0,2.4211922378891524,0.098422448694681,0,0,0,0,0,0,0,0,0,0,0,0,0
C27007,37.1846209069517,18.212659035616003,0,19.38874486499422,0.49256171977824753,0,0,0,0,166.6435850900461,5.889431802317465,0,3.056540555633114,0.12424961608264694,0,0,0,0,0,0,0,0,0,0,0,0,0
C27008,11.742511865353169,5.751366011247159,0,6.122761536313964,0.15554580624576236,0,0,0,0,106.72679045092839,3.7718832891246685,0,1.9575596816976126,0.07957559681697612,0,0,0,0,0,0,0,0,0,0,0,0,0
C27009,23.485023730706338,11.502732022494317,0,12.245523072627927,0.3110916124915247,0,0,0,0,53.363395225464195,1.8859416445623343,0,0.9787798408488063,0.03978779840848806,0,0,0,0,0,0,0,0,0,0,0,0,0
C27010,26.90992302476768,13.180213775774739,0,14.0313285207195,0.35645913931320544,0,0,0,0,237.79477872399832,8.404020661733911,0,4.361580343431523,0.17730001396063103,0,0,0,0,0,0,0,0,0,0,0,0,0
C27011,48.43786144458182,23.724384796394528,0,25.2563913372951,0.6416264507637698,0,0,0,0,111.40779003210946,3.937316766717856,0,2.043417562473824,0.08306575457210666,0,0,0,0,0,0,0,0,0,0,0,0,0
C27012,31.313364974275117,15.336976029992423,0,16.327364096837236,0.4147888166553663,0,0,0,0,65.53399413653497,2.316068686304621,0,1.2020103308669552,0.048862208571827444,0,0,0,0,0,0,0,0,0,0,0,0,0
C27013,37.1846209069517,18.212659035616003,0,19.38874486499422,0.49256171977824753,0,0,0,0,234.98617897528968,8.304760575178,0,4.310065614965796,0.1752059193075527,0,0,0,0,0,0,0,0,0,0,0,0,0
C27014,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C27015,8.317612571291829,4.073884257966737,0,4.336956088222391,0.11017827942408168,0,0,0,0,78.64079296384197,2.7792824235655456,0,1.4424123970403462,0.058634650286192934,0,0,0,0,0,0,0,0,0,0,0,0,0
C27016,36.695349579228655,17.97301878514737,0,19.133629800981137,0.4860806445180074,0,0,0,0,102.04579086974732,3.6064498115314816,0,1.8717018009214015,0.07608543906184559,0,0,0,0,0,0,0,0,0,0,0,0,0
C27017,22.99575240298329,11.263091772025685,0,11.990408008614846,0.3046105372312846,0,0,0,0,140.42998743543208,4.963004327795617,0,2.5757364232863322,0.10470473265391596,0,0,0,0,0,0,0,0,0,0,0,0,0
C27018,13.210325848522315,6.470286762653053,0,6.888106728353209,0.17498903202648267,0,0,0,0,108.59919028340082,3.8380566801619436,0,1.991902834008097,0.08097165991902834,0,0,0,0,0,0,0,0,0,0,0,0,0
C27019,7.33906991584573,3.594603757029474,0,3.826725960196227,0.09721612890360148,0,0,0,0,64.59779422029877,2.282981990785984,0,1.184838754711713,0.04816417702080134,0,0,0,0,0,0,0,0,0,0,0,0,0
C27020,4.892713277230487,2.396402504686316,0,2.5511506401308184,0.06481075260240099,0,0,0,0,93.61999162362139,3.3086695518637446,0,1.7171576155242216,0.06980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C27021,44.03441949507438,21.567622542176846,0,22.960355761177365,0.5832967734216089,0,0,0,0,112.34398994834567,3.970403462236493,0,2.060589138629066,0.08376378612313276,0,0,0,0,0,0,0,0,0,0,0,0,0
C27022,10.76396920990707,5.272085510309895,0,5.6125314082878,0.14258365572528217,0,0,0,0,74.89599329889711,2.6469356414909955,0,1.3737260924193773,0.05584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C27023,14.67813983169146,7.189207514058948,0,7.653451920392454,0.19443225780720297,0,0,0,0,132.00418818930615,4.66522406812788,0,2.4211922378891524,0.098422448694681,0,0,0,0,0,0,0,0,0,0,0,0,0
C27024,11.25324053763012,5.511725760778527,0,5.867646472300882,0.14906473098552228,0,0,0,0,79.57699288007818,2.812369119084183,0,1.4595839731955884,0.05933268183721904,0,0,0,0,0,0,0,0,0,0,0,0,0
C27025,29.35627966338292,14.378415028117896,0,15.306903840784909,0.38886451561440594,0,0,0,0,135.74898785425103,4.79757085020243,0,2.4898785425101213,0.10121457489878542,0,0,0,0,0,0,0,0,0,0,0,0,0
C27026,21.52793841981414,10.54417102061979,0,11.2250628165756,0.28516731145056434,0,0,0,0,141.3661873516683,4.996091023314254,0,2.5929079994415747,0.10540276420494206,0,0,0,0,0,0,0,0,0,0,0,0,0
C27027,18.1030391257528,8.86668926733937,0,9.439257368484027,0.23979978462888366,0,0,0,0,179.75038391735308,6.35264553957839,0,3.2969426218065054,0.13402205779701243,0,0,0,0,0,0,0,0,0,0,0,0,0
C27028,23.974295058429387,11.742372272962948,0,12.500638136641008,0.31757268775176484,0,0,0,0,77.70459304760575,2.746195728046908,0,1.425240820885104,0.057936618735166825,0,0,0,0,0,0,0,0,0,0,0,0,0
C27029,11.25324053763012,5.511725760778527,0,5.867646472300882,0.14906473098552228,0,0,0,0,87.0665922099679,3.0770626832332826,0,1.596956582437526,0.0649169342454279,0,0,0,0,0,0,0,0,0,0,0,0,0
C27030,8.806883899014878,4.313524508435369,0,4.592071152235473,0.11665935468432177,0,0,0,0,83.32179254502304,2.9447159011587325,0,1.528270277816557,0.06212480804132347,0,0,0,0,0,0,0,0,0,0,0,0,0
C27031,6.849798588122682,3.3549635065608423,0,3.571610896183145,0.09073505364336139,0,0,0,0,135.74898785425103,4.79757085020243,0,2.4898785425101213,0.10121457489878542,0,0,0,0,0,0,0,0,0,0,0,0,0
C27032,15.16741115941451,7.42884776452758,0,7.908566984405536,0.20091333306744305,0,0,0,0,161.962585508865,5.723998324724278,0,2.9706826748569033,0.1207594583275164,0,0,0,0,0,0,0,0,0,0,0,0,0
C27033,32.78117895744426,16.055896781398317,0,17.09270928887648,0.4342320424360866,0,0,0,0,109.53539019963702,3.871143375680581,0,2.0090744101633393,0.08166969147005444,0,0,0,0,0,0,0,0,0,0,0,0,0
C27034,14.67813983169146,7.189207514058948,0,7.653451920392454,0.19443225780720297,0,0,0,0,135.74898785425103,4.79757085020243,0,2.4898785425101213,0.10121457489878542,0,0,0,0,0,0,0,0,0,0,0,0,0
C27035,45.99150480596658,22.52618354405137,0,23.980816017229692,0.6092210744625692,0,0,0,0,98.30099120480246,3.4741030294569315,0,1.8030154963004326,0.07329331285774117,0,0,0,0,0,0,0,0,0,0,0,0,0
C27036,13.699597176245364,6.709927013121685,0,7.14322179236629,0.18147010728672278,0,0,0,0,117.96118944576295,4.168923635348318,0,2.163618595560519,0.0879519754292894,0,0,0,0,0,0,0,0,0,0,0,0,0
C27037,40.60952020101304,19.890140788896424,0,21.174550313085792,0.5379292465999282,0,0,0,0,168.5159849225185,5.9556051933547405,0,3.0908837079435987,0.12564567918469915,0,0,0,0,0,0,0,0,0,0,0,0,0
C27038,50.88421808319707,24.92258604873769,0,26.53196665736051,0.6740318270649702,0,0,0,0,140.42998743543208,4.963004327795617,0,2.5757364232863322,0.10470473265391596,0,0,0,0,0,0,0,0,0,0,0,0,0
C27039,24.952837713875486,12.221652773900212,0,13.010868264667172,0.33053483827224506,0,0,0,0,125.45078877565267,4.433617199497418,0,2.300991204802457,0.09353622783749825,0,0,0,0,0,0,0,0,0,0,0,0,0
C27040,39.63097754556694,19.41086028795916,0,20.664320185059626,0.524967096079448,0,0,0,0,139.49378751919588,4.929917632276979,0,2.5585648471310902,0.10400670110288984,0,0,0,0,0,0,0,0,0,0,0,0,0
C27041,21.52793841981414,10.54417102061979,0,11.2250628165756,0.28516731145056434,0,0,0,0,170.38838475499094,6.021778584392015,0,3.125226860254083,0.12704174228675136,0,0,0,0,0,0,0,0,0,0,0,0,0
C27042,27.888465680213777,13.659494276712001,0,14.541558648745664,0.3694212898336856,0,0,0,0,89.87519195867654,3.176322769789195,0,1.6484713109032527,0.06701102889850621,0,0,0,0,0,0,0,0,0,0,0,0,0
C27043,11.25324053763012,5.511725760778527,0,5.867646472300882,0.14906473098552228,0,0,0,0,98.30099120480246,3.4741030294569315,0,1.8030154963004326,0.07329331285774117,0,0,0,0,0,0,0,0,0,0,0,0,0
C27044,9.296155226737925,4.553164758904001,0,4.847186216248555,0.12314042994456188,0,0,0,0,117.96118944576295,4.168923635348318,0,2.163618595560519,0.0879519754292894,0,0,0,0,0,0,0,0,0,0,0,0,0
C27045,62.13745862082719,30.434311809516213,0,32.39961312966139,0.8230965580504925,0,0,0,0,161.962585508865,5.723998324724278,0,2.9706826748569033,0.1207594583275164,0,0,0,0,0,0,0,0,0,0,0,0,0
C27046,49.90567542775097,24.443305547800424,0,26.021736529334344,0.6610696765444901,0,0,0,0,57.108194890409045,2.018288426636884,0,1.0474661454697751,0.04257992461259249,0,0,0,0,0,0,0,0,0,0,0,0,0
C27047,21.52793841981414,10.54417102061979,0,11.2250628165756,0.28516731145056434,0,0,0,0,145.11098701661317,5.128437805388804,0,2.6615943040625436,0.10819489040904648,0,0,0,0,0,0,0,0,0,0,0,0,0
C27048,36.695349579228655,17.97301878514737,0,19.133629800981137,0.4860806445180074,0,0,0,0,200.34678207454976,7.080552840988413,0,3.674717297221834,0.14937875191958677,0,0,0,0,0,0,0,0,0,0,0,0,0
C27049,11.25324053763012,5.511725760778527,0,5.867646472300882,0.14906473098552228,0,0,0,0,125.45078877565267,4.433617199497418,0,2.300991204802457,0.09353622783749825,0,0,0,0,0,0,0,0,0,0,0,0,0
C27050,18.59231045347585,9.106329517808001,0,9.69437243249711,0.24628085988912377,0,0,0,0,156.34538601144772,5.525478151612453,0,2.86765321792545,0.11657126902135977,0,0,0,0,0,0,0,0,0,0,0,0,0
C28001,6.849798588122682,3.3549635065608423,0,3.571610896183145,0.09073505364336139,0,0,0,0,91.74759179114896,3.2424961608264695,0,1.6828144632137372,0.06840709200055842,0,0,0,0,0,0,0,0,0,0,0,0,0
C28002,14.188868503968413,6.949567263590317,0,7.398336856379372,0.18795118254696286,0,0,0,0,141.3661873516683,4.996091023314254,0,2.5929079994415747,0.10540276420494206,0,0,0,0,0,0,0,0,0,0,0,0,0
C28003,6.849798588122682,3.3549635065608423,0,3.571610896183145,0.09073505364336139,0,0,0,0,107.6629903671646,3.8049699846433063,0,1.9747312578528549,0.08027362836800223,0,0,0,0,0,0,0,0,0,0,0,0,0
C28004,30.33482231882902,14.85769552905516,0,15.817133968811072,0.4018266661348861,0,0,0,0,77.70459304760575,2.746195728046908,0,1.425240820885104,0.057936618735166825,0,0,0,0,0,0,0,0,0,0,0,0,0
C28005,16.635225142583657,8.147768515933475,0,8.673912176444782,0.22035655884816335,0,0,0,0,85.19419237749547,3.0108892921960075,0,1.5626134301270416,0.06352087114337568,0,0,0,0,0,0,0,0,0,0,0,0,0
C28006,27.399194352490728,13.41985402624337,0,14.28644358473258,0.36294021457344555,0,0,0,0,78.64079296384197,2.7792824235655456,0,1.4424123970403462,0.058634650286192934,0,0,0,0,0,0,0,0,0,0,0,0,0
C28007,11.25324053763012,5.511725760778527,0,5.867646472300882,0.14906473098552228,0,0,0,0,146.04718693284937,5.161524500907442,0,2.6787658802177856,0.1088929219600726,0,0,0,0,0,0,0,0,0,0,0,0,0
C28008,32.291907629721216,15.816256530929685,0,16.8375942248634,0.42775096717584654,0,0,0,0,85.19419237749547,3.0108892921960075,0,1.5626134301270416,0.06352087114337568,0,0,0,0,0,0,0,0,0,0,0,0,0
C28009,13.699597176245364,6.709927013121685,0,7.14322179236629,0.18147010728672278,0,0,0,0,132.94038810554238,4.698310763646517,0,2.438363814044395,0.0991204802457071,0,0,0,0,0,0,0,0,0,0,0,0,0
C28010,32.291907629721216,15.816256530929685,0,16.8375942248634,0.42775096717584654,0,0,0,0,145.11098701661317,5.128437805388804,0,2.6615943040625436,0.10819489040904648,0,0,0,0,0,0,0,0,0,0,0,0,0
C28011,33.75972161289036,16.53517728233558,0,17.602939416902647,0.4471941929565668,0,0,0,0,217.19838056680163,7.676113360323887,0,3.983805668016194,0.16194331983805668,0,0,0,0,0,0,0,0,0,0,0,0,0
C28012,9.785426554460974,4.792805009372632,0,5.102301280261637,0.12962150520480198,0,0,0,0,135.74898785425103,4.79757085020243,0,2.4898785425101213,0.10121457489878542,0,0,0,0,0,0,0,0,0,0,0,0,0
C28013,16.635225142583657,8.147768515933475,0,8.673912176444782,0.22035655884816335,0,0,0,0,168.5159849225185,5.9556051933547405,0,3.0908837079435987,0.12564567918469915,0,0,0,0,0,0,0,0,0,0,0,0,0
