,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C04006,41.02034086456837,17.783972182316834,0,18.067160767924776,0.9823527491184537,0,0,0,0,261.3701540095592,16.62999772399666,0,14.493589257264244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04007,20.757280919420136,8.999118453702495,0,9.142418701841452,0.49709416220451874,0,0,0,0,313.64418481147106,19.955997268795993,0,17.39230710871709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04008,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,272.8050982474774,17.357560124421514,0,15.127683787269554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04009,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,323.4455655868295,20.579622183445867,0,17.9358167058645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04010,32.124363327674025,13.927207130730052,0,14.148981324278438,0.7693123938879457,0,0,0,0,284.24004248539563,18.08512252484637,0,15.761778317274864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04011,19.274617996604412,8.35632427843803,0,8.489388794567063,0.46158743633276744,0,0,0,0,200.11152416356876,12.732342007434944,0,11.096654275092936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04012,11.861303382525794,5.142353402115711,0,5.224239258195116,0.2840538069740107,0,0,0,0,255.6526818906001,16.266216523784234,0,14.176541992261589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04013,31.135921379130206,13.498677680553742,0,13.713628052762179,0.7456412433067782,0,0,0,0,127.41795007966012,8.107123890448372,0,7.065624762916318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04014,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04015,20.757280919420136,8.999118453702495,0,9.142418701841452,0.49709416220451874,0,0,0,0,265.4540626659586,16.889841438434107,0,14.720051589408998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04016,69.68515737233903,30.211326237429805,0,30.692405641896304,1.668816115972313,0,0,0,0,200.92830589484865,12.784310750322433,0,11.141946741521886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04017,49.91631840146271,21.640737233903618,0,21.98534021157111,1.1953931043489618,0,0,0,0,210.72968667020712,13.407935664972308,0,11.685456338669296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04018,21.745722867963952,9.427647903878803,0,9.577771973357711,0.5207653127856864,0,0,0,0,249.93520977164098,15.902435323571808,0,13.859494727258932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04019,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,136.4025491237387,8.678780062210757,0,7.563841893634777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04020,60.789179835444685,26.35456118584302,0,26.774226198249966,1.455775760741805,0,0,0,0,153.55496548061603,9.770123662848038,0,8.514983688642744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04021,34.59546819903356,14.998530756170824,0,15.237364503069086,0.8284902703408646,0,0,0,0,174.79129049389272,11.121310977922768,0,9.692587815795463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04022,32.124363327674025,13.927207130730052,0,14.148981324278438,0.7693123938879457,0,0,0,0,236.04992033988316,15.018966694484485,0,13.08952279796677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04023,23.228385790779676,10.070442079143268,0,10.230801880632102,0.5562720386574377,0,0,0,0,320.17843866171,20.37174721189591,0,17.7546468401487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04024,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,217.26394052044608,13.823685608072225,0,12.047796070100903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04025,60.29495886117278,26.140296460754865,0,26.55654956249184,1.4439401854512213,0,0,0,0,167.44025491237386,10.653592291935361,0,9.284955617934905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04026,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,223.79819437068508,14.239435551172141,0,12.410135801532508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04027,22.23994384223586,9.641912628966958,0,9.795448609115843,0.5326008880762702,0,0,0,0,279.3393520977164,17.773310067521432,0,15.49002351870116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04028,24.216827739323495,10.498971529319578,0,10.666155152148361,0.5799431892386052,0,0,0,0,187.85979819437068,11.9528108641226,0,10.417267278658676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04029,10.378640459710068,4.499559226851248,0,4.571209350920726,0.24854708110225937,0,0,0,0,207.46255974508762,13.20006069342235,0,11.504286472953494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04030,16.803513125244873,7.285000652997258,0,7.4010056157764135,0.4024095598798485,0,0,0,0,273.6218799787573,17.409528867309003,0,15.172976253698504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04031,22.734164816507768,9.856177354055113,0,10.013125244873972,0.5444364633668539,0,0,0,0,205.012214551248,13.044154464759881,0,11.36840907366664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04032,20.757280919420136,8.999118453702495,0,9.142418701841452,0.49709416220451874,0,0,0,0,249.93520977164098,15.902435323571808,0,13.859494727258932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04033,19.274617996604412,8.35632427843803,0,8.489388794567063,0.46158743633276744,0,0,0,0,249.11842804036112,15.850466580684317,0,13.814202260829981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04034,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,182.95910780669143,11.640998406797664,0,10.145512480084971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04035,23.722606765051587,10.284706804231423,0,10.448478516390232,0.5681076139480215,0,0,0,0,264.6372809346787,16.83787269554662,0,14.674759122980046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04036,39.043456967480736,16.926913281964218,0,17.196454224892257,0.9350104479561187,0,0,0,0,237.6834838024429,15.122904180259464,0,13.180107730824671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04037,66.71983152670758,28.925737886900876,0,29.386345827347526,1.5978026642288103,0,0,0,0,214.81359532660647,13.667779379409756,0,11.91191867081405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04038,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,219.71428571428572,13.979591836734693,0,12.183673469387754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05001,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,156.00531067445564,9.926029891510508,0,8.650861087929595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05002,11.861303382525794,5.142353402115711,0,5.224239258195116,0.2840538069740107,0,0,0,0,128.23473181094,8.159092633335861,0,7.11091722934527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05003,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,249.11842804036112,15.850466580684317,0,13.814202260829981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05004,19.274617996604412,8.35632427843803,0,8.489388794567063,0.46158743633276744,0,0,0,0,270.3547530536378,17.201653895759048,0,14.991806387982702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05005,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,189.49336165693043,12.05674834989758,0,10.507852211516576,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05006,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05007,24.216827739323495,10.498971529319578,0,10.666155152148361,0.5799431892386052,0,0,0,0,231.9660116834838,14.759122980047037,0,12.863060465822016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05008,21.251501893692044,9.21338317879065,0,9.360095337599581,0.5089297374951025,0,0,0,0,235.2331386086033,14.966997951596994,0,13.044230331537818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05009,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,287.50716941051513,18.292997496396328,0,15.942948182990667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05010,10.378640459710068,4.499559226851248,0,4.571209350920726,0.24854708110225937,0,0,0,0,149.47105682421667,9.51027994841059,0,8.28852135649799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05011,27.182153584954943,11.784559879848505,0,11.97221496669714,0.6509566409821079,0,0,0,0,250.75199150292087,15.954404066459297,0,13.904787193687884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05012,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,126.60116834838024,8.055155147560884,0,7.020332296487368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05013,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,166.623473181094,10.601623549047872,0,9.239663151505955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05014,23.228385790779676,10.070442079143268,0,10.230801880632102,0.5562720386574377,0,0,0,0,192.7604885820499,12.264623321447537,0,10.68902207723238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05015,22.734164816507768,9.856177354055113,0,10.013125244873972,0.5444364633668539,0,0,0,0,177.24163568773233,11.277217206585236,0,9.828465215082314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05016,17.79195507378869,7.713530103173567,0,7.836358887292674,0.4260807104610161,0,0,0,0,178.05841741901222,11.329185949472725,0,9.873757681511266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05017,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,172.3409453000531,10.965404749260298,0,9.55671041650861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05018,16.803513125244873,7.285000652997258,0,7.4010056157764135,0.4024095598798485,0,0,0,0,224.61497610196494,14.29140429405963,0,12.455428267961459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05019,25.69949066213922,11.141765704584042,0,11.31918505942275,0.6154499151103565,0,0,0,0,236.04992033988316,15.018966694484485,0,13.08952279796677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05020,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,259.7365905469995,16.52606023822168,0,14.403004324406341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05021,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,222.16463090812533,14.135498065397162,0,12.319550868674607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05022,47.93943450437508,20.783678333551,0,21.11463366853859,1.1480508031866268,0,0,0,0,252.38555496548062,16.058341552234275,0,13.995372126545785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05023,32.124363327674025,13.927207130730052,0,14.148981324278438,0.7693123938879457,0,0,0,0,383.8874137015401,24.425309157120097,0,21.287459221606856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05024,17.79195507378869,7.713530103173567,0,7.836358887292674,0.4260807104610161,0,0,0,0,242.58417419012213,15.434716637584401,0,13.451862529398376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05025,21.251501893692044,9.21338317879065,0,9.360095337599581,0.5089297374951025,0,0,0,0,203.37865108868826,12.940216978984902,0,11.27782414080874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05026,22.23994384223586,9.641912628966958,0,9.795448609115843,0.5326008880762702,0,0,0,0,214.81359532660647,13.667779379409756,0,11.91191867081405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05027,24.711048713595403,10.713236254407732,0,10.883831787906491,0.591778764529189,0,0,0,0,205.012214551248,13.044154464759881,0,11.36840907366664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05028,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,220.53106744556558,14.031560579622182,0,12.228965935816705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05029,15.815071176701057,6.8564712028209485,0,6.965652344260154,0.37873840929868097,0,0,0,0,232.78279341476366,14.811091722934526,0,12.908352932250967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05030,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,138.85289431757832,8.834686290873226,0,7.699719292921629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05031,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,162.53956452469464,10.341779834610424,0,9.0132008193612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05032,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,271.98831651619753,17.305591381534025,0,15.082391320840603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05033,19.274617996604412,8.35632427843803,0,8.489388794567063,0.46158743633276744,0,0,0,0,237.6834838024429,15.122904180259464,0,13.180107730824671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05034,27.67637455922685,11.99882460493666,0,12.189891602455269,0.6627922162726917,0,0,0,0,245.85130111524163,15.64259160913436,0,13.63303239511418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05035,26.193711636411127,11.356030429672195,0,11.53686169518088,0.6272854904009404,0,0,0,0,271.1715347849177,17.253622638646537,0,15.037098854411653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05036,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,119.25013276686138,7.587436461573477,0,6.612700098626811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05037,27.67637455922685,11.99882460493666,0,12.189891602455269,0.6627922162726917,0,0,0,0,282.6064790228359,17.98118503907139,0,15.671193384416963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05038,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,187.04301646309082,11.90084212123511,0,10.371974812229723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05039,22.734164816507768,9.856177354055113,0,10.013125244873972,0.5444364633668539,0,0,0,0,164.98990971853425,10.497686063272893,0,9.149078218648054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05040,14.826629228157241,6.427941752644639,0,6.530299072743895,0.35506725871751343,0,0,0,0,180.50876261285183,11.485092178135194,0,10.009635080798118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05041,27.182153584954943,11.784559879848505,0,11.97221496669714,0.6509566409821079,0,0,0,0,137.2193308550186,8.730748805098248,0,7.609134360063727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06001,15.815071176701057,6.8564712028209485,0,6.965652344260154,0.37873840929868097,0,0,0,0,214.81359532660647,13.667779379409756,0,11.91191867081405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06002,24.711048713595403,10.713236254407732,0,10.883831787906491,0.591778764529189,0,0,0,0,161.72278279341475,10.289811091722934,0,8.96790835293225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06003,21.745722867963952,9.427647903878803,0,9.577771973357711,0.5207653127856864,0,0,0,0,209.09612320764737,13.303998179197329,0,11.594871405811395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06004,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,118.43335103558151,7.535467718685987,0,6.5674076321978605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06005,6.424872665534805,2.7854414261460105,0,2.8297962648556876,0.15386247877758913,0,0,0,0,106.18162506638343,6.755936575373644,0,5.888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06006,19.274617996604412,8.35632427843803,0,8.489388794567063,0.46158743633276744,0,0,0,0,196.8443972384493,12.524467035884985,0,10.915484409377132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06007,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,144.57036643653743,9.198467491085653,0,8.016766557924285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06008,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,178.05841741901222,11.329185949472725,0,9.873757681511266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06009,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,100.46415294742432,6.392155375161217,0,5.570973370760943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06010,6.919093639806713,2.999706151234165,0,3.0474729006138173,0.16569805406817292,0,0,0,0,103.73127987254381,6.600030346711175,0,5.752143236476747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06011,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,138.03611258629846,8.782717547985737,0,7.654426826492679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06012,7.413314614078621,3.2139708763223194,0,3.2651495363719474,0.17753362935875672,0,0,0,0,100.46415294742432,6.392155375161217,0,5.570973370760943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06013,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,124.96760488582049,7.951217661785904,0,6.929747363629466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06014,14.826629228157241,6.427941752644639,0,6.530299072743895,0.35506725871751343,0,0,0,0,163.3563462559745,10.393748577497913,0,9.058493285790153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06015,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,111.08231545406267,7.067749032698581,0,6.159775434337304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06016,17.29773409951678,7.499265378085412,0,7.618682251534543,0.4142451351704323,0,0,0,0,201.7450876261285,12.836279493209922,0,11.187239207950837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06017,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,102.09771640998406,6.496092860936196,0,5.661558303618845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06018,10.872861433981976,4.713823951939402,0,4.788885986678856,0.2603826563928432,0,0,0,0,94.74668082846522,6.02837417494879,0,5.253926105758288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06019,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,156.82209240573553,9.977998634397997,0,8.696153554358546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06020,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,79.22782793414764,5.040968060086488,0,4.393369243608224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06021,5.930651691262897,2.5711767010578557,0,2.612119629097558,0.14202690348700536,0,0,0,0,77.59426447158789,4.937030574311509,0,4.302784310750322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06022,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,89.84599044078598,5.716561717623852,0,4.982171307184584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06023,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,66.15932023366967,4.209468173886655,0,3.6686897807450114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06024,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,86.57886351566648,5.508686746073894,0,4.801001441468781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06025,7.413314614078621,3.2139708763223194,0,3.2651495363719474,0.17753362935875672,0,0,0,0,77.59426447158789,4.937030574311509,0,4.302784310750322,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06026,5.930651691262897,2.5711767010578557,0,2.612119629097558,0.14202690348700536,0,0,0,0,106.18162506638343,6.755936575373644,0,5.888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06027,8.401756562622436,3.642500326498629,0,3.7005028078882067,0.20120477993992425,0,0,0,0,84.94530005310675,5.404749260298915,0,4.710416508610879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06028,7.413314614078621,3.2139708763223194,0,3.2651495363719474,0.17753362935875672,0,0,0,0,85.76208178438661,5.456718003186404,0,4.75570897503983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06029,25.20526968786731,10.927500979495887,0,11.10150842366462,0.6036143398197727,0,0,0,0,168.25703664365375,10.70556103482285,0,9.330248084363857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06030,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,137.2193308550186,8.730748805098248,0,7.609134360063727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06031,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,174.79129049389272,11.121310977922768,0,9.692587815795463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06032,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,159.27243759957514,10.133904863060465,0,8.832030953645399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06033,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,174.79129049389272,11.121310977922768,0,9.692587815795463,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06034,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,169.0738183749336,10.75752977771034,0,9.375540550792808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06035,18.286176048060597,7.927794828261722,0,8.054035523050803,0.43791628575159985,0,0,0,0,151.10462028677642,9.61421743418557,0,8.37910628935589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06036,24.711048713595403,10.713236254407732,0,10.883831787906491,0.591778764529189,0,0,0,0,201.7450876261285,12.836279493209922,0,11.187239207950837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06037,22.734164816507768,9.856177354055113,0,10.013125244873972,0.5444364633668539,0,0,0,0,201.7450876261285,12.836279493209922,0,11.187239207950837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06038,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,178.05841741901222,11.329185949472725,0,9.873757681511266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06039,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,131.5018587360595,8.36696760488582,0,7.292087095061072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06040,10.378640459710068,4.499559226851248,0,4.571209350920726,0.24854708110225937,0,0,0,0,150.28783855549653,9.56224869129808,0,8.33381382292694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06041,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,159.27243759957514,10.133904863060465,0,8.832030953645399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06042,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,146.20392989909718,9.302404976860633,0,8.107351490782186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06043,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,150.28783855549653,9.56224869129808,0,8.33381382292694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06044,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,147.02071163037706,9.354373719748121,0,8.152643957211136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06045,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06046,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,115.16622411046203,7.327592747136029,0,6.386237766482057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C06047,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,120.88369622942113,7.691373947348456,0,6.703285031484713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
