,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C03036,5.521259137699538,1.900980565011596,0,1.2869949683316833,0.17453514708475176,0,0,0,0,45.51523375941166,6.040973559796883,0,3.8850464016809667,2.9548240238136927,0,0,0,0,0,0,0,0,0,0,0,0,0
C03037,8.769058630463972,3.019204426783123,0,2.0440508320562025,0.2772028806640175,0,0,0,0,83.01978637716687,11.018735773069515,0,7.086324636666084,5.389599019436176,0,0,0,0,0,0,0,0,0,0,0,0,0
C03038,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,95.39992995972685,12.661880581334268,0,8.143057257923306,6.1933111539135,0,0,0,0,0,0,0,0,0,0,0,0,0
C03039,44.81963300014919,15.431489292447074,0,10.447370919398368,1.4168147233938673,0,0,0,0,77.19383645596217,10.245491157415513,0,6.58903869725092,5.011381544388023,0,0,0,0,0,0,0,0,0,0,0,0,0
C03040,19.486796956586602,6.709343170629162,0,4.5423351823471165,0.6160064014755944,0,0,0,0,58.987742952197515,7.829101733496761,0,5.035020136578533,3.8294519348625458,0,0,0,0,0,0,0,0,0,0,0,0,0
C03041,23.384156347903925,8.051211804754995,0,5.45080221881654,0.7392076817707133,0,0,0,0,70.2755209245316,9.327263176326388,0,5.998511644195412,4.562248292768341,0,0,0,0,0,0,0,0,0,0,0,0,0
C04001,12.341638072504848,4.249250674731803,0,2.876812282153174,0.3901373876012098,0,0,0,0,139.09455436876203,18.461215198739275,0,11.872701803537035,9.029942216774645,0,0,0,0,0,0,0,0,0,0,0,0,0
C04002,36.375354318961655,12.524107251841103,0,8.479025673714618,1.1498786160877763,0,0,0,0,80.10681141656453,10.632113465242515,0,6.837681666958502,5.200490281912099,0,0,0,0,0,0,0,0,0,0,0,0,0
C04003,7.794718782634641,2.683737268251665,0,1.8169340729388468,0.24640256059023777,0,0,0,0,80.83505515671511,10.728769042199264,0,6.899842409385397,5.247767466293118,0,0,0,0,0,0,0,0,0,0,0,0,0
C04004,20.461136804415933,7.0448103291606206,0,4.769451941464473,0.6468067215493741,0,0,0,0,132.90448257748204,17.6396427946069,0,11.344335492908423,8.628086149535983,0,0,0,0,0,0,0,0,0,0,0,0,0
C04005,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,111.42129224303974,14.78830327438277,0,9.510593591315006,7.23340921029592,0,0,0,0,0,0,0,0,0,0,0,0,0
C04006,26.9567357899448,9.281258052703674,0,6.283563668913512,0.8521421887079056,0,0,0,0,116.51899842409385,15.464892313080021,0,9.945718788303274,7.564349500963053,0,0,0,0,0,0,0,0,0,0,0,0,0
C04007,13.640757869610622,4.696540219440414,0,3.179634627642982,0.4312044810329161,0,0,0,0,139.82279810891262,18.557870775696024,0,11.93486254596393,9.077219401155665,0,0,0,0,0,0,0,0,0,0,0,0,0
C04008,10.068178427569745,3.466493971491734,0,2.3468731775460103,0.3182699740957238,0,0,0,0,121.61670460514796,16.141481351777273,0,10.380843985291543,7.895289791630187,0,0,0,0,0,0,0,0,0,0,0,0,0
C04009,18.51245710875727,6.373876012097704,0,4.315218423229761,0.5852060814018147,0,0,0,0,144.19226054981615,19.137804237436526,0,12.307827000525302,9.36088250744178,0,0,0,0,0,0,0,0,0,0,0,0,0
C04010,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,126.71441078620207,16.818070390474524,0,10.815969182279812,8.22623008229732,0,0,0,0,0,0,0,0,0,0,0,0,0
C04011,12.666418021781292,4.361073060908955,0,2.952517868525626,0.4004041609591364,0,0,0,0,89.20985816844686,11.84030817720189,0,7.614690947294695,5.791455086674838,0,0,0,0,0,0,0,0,0,0,0,0,0
C04012,7.794718782634641,2.683737268251665,0,1.8169340729388468,0.24640256059023777,0,0,0,0,113.9701453335668,15.126597793731396,0,9.728156189809141,7.398879355629487,0,0,0,0,0,0,0,0,0,0,0,0,0
C04013,20.461136804415933,7.0448103291606206,0,4.769451941464473,0.6468067215493741,0,0,0,0,56.803011731745755,7.5391350026265105,0,4.848537909297846,3.6876203817194884,0,0,0,0,0,0,0,0,0,0,0,0,0
C04014,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C04015,13.640757869610622,4.696540219440414,0,3.179634627642982,0.4312044810329161,0,0,0,0,118.33960777447032,15.706531255471896,0,10.101120644370514,7.6825424619156015,0,0,0,0,0,0,0,0,0,0,0,0,0
C04016,45.793972847978516,15.766956450978531,0,10.674487678515725,1.447615043467647,0,0,0,0,89.57398003852215,11.888635965680265,0,7.645771318508142,5.815093678865347,0,0,0,0,0,0,0,0,0,0,0,0,0
C04017,32.80277487692078,11.294061003892423,0,7.646264223617647,1.036944109150584,0,0,0,0,93.94344247942567,12.468569427420768,0,8.018735773069515,6.098756785151462,0,0,0,0,0,0,0,0,0,0,0,0,0
C04018,14.290317768163508,4.920184991794719,0,3.331045800387886,0.45173802774876926,0,0,0,0,111.42129224303974,14.78830327438277,0,9.510593591315006,7.23340921029592,0,0,0,0,0,0,0,0,0,0,0,0,0
C04019,8.119498731911085,2.7955596544288177,0,1.8926396593112988,0.2566693339481643,0,0,0,0,60.80835230257398,8.070740675888636,0,5.1904219926457715,3.9476448958150936,0,0,0,0,0,0,0,0,0,0,0,0,0
C04020,39.94793376100254,13.754153499789783,0,9.31178712381159,1.2628131230249686,0,0,0,0,68.45491157415513,9.085624233934512,0,5.843109788128174,4.444055331815794,0,0,0,0,0,0,0,0,0,0,0,0,0
C04021,22.734596449351038,7.827567032400689,0,5.299391046071636,0.7186741350548601,0,0,0,0,77.92208019611276,10.342146734372264,0,6.651199439677815,5.058658728769042,0,0,0,0,0,0,0,0,0,0,0,0,0
C04022,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,105.23122045175975,13.966730870250395,0,8.982227280686395,6.831553143057258,0,0,0,0,0,0,0,0,0,0,0,0,0
C04023,15.264657615992839,5.255652150326177,0,3.5581625595052415,0.48253834782254895,0,0,0,0,142.73577306951498,18.944493083523025,0,12.183505515671511,9.266328138679741,0,0,0,0,0,0,0,0,0,0,0,0,0
C04024,10.717738326122632,3.690138743846039,0,2.4982843502909144,0.33880352081157694,0,0,0,0,96.85641744002801,12.855191735247768,0,8.267378742777098,6.287865522675538,0,0,0,0,0,0,0,0,0,0,0,0,0
C04025,39.62315381172609,13.64233111361263,0,9.236081537439137,1.252546349667042,0,0,0,0,74.64498336543512,9.907196638066889,0,6.371476098756785,4.845911399054456,0,0,0,0,0,0,0,0,0,0,0,0,0
C04026,10.717738326122632,3.690138743846039,0,2.4982843502909144,0.33880352081157694,0,0,0,0,99.76939240063037,13.241814043074768,0,8.51602171248468,6.476974260199615,0,0,0,0,0,0,0,0,0,0,0,0,0
C04027,14.615097717439951,5.032007377971872,0,3.406751386760338,0.46200480110669584,0,0,0,0,124.5296795657503,16.528103659604273,0,10.629486954999125,8.084398529154264,0,0,0,0,0,0,0,0,0,0,0,0,0
C04028,15.914217514545726,5.479296922680483,0,3.7095737322501456,0.5030718945384021,0,0,0,0,83.74803011731746,11.115391350026265,0,7.148485379092979,5.436876203817195,0,0,0,0,0,0,0,0,0,0,0,0,0
C04029,6.820378934805311,2.348270109720207,0,1.589817313821491,0.21560224051645804,0,0,0,0,92.48695499912449,12.275258273507266,0,7.894414288215724,6.004202416389424,0,0,0,0,0,0,0,0,0,0,0,0,0
C04030,11.042518275399075,3.801961130023192,0,2.5739899366633665,0.3490702941695035,0,0,0,0,121.98082647522325,16.189809140255647,0,10.411924356504992,7.918928383820696,0,0,0,0,0,0,0,0,0,0,0,0,0
C04031,14.939877666716395,5.143829764149024,0,3.4824569731327895,0.47227157446462237,0,0,0,0,91.39458938889861,12.130274908072142,0,7.801173174575381,5.933286639817895,0,0,0,0,0,0,0,0,0,0,0,0,0
C04032,13.640757869610622,4.696540219440414,0,3.179634627642982,0.4312044810329161,0,0,0,0,111.42129224303974,14.78830327438277,0,9.510593591315006,7.23340921029592,0,0,0,0,0,0,0,0,0,0,0,0,0
C04033,12.666418021781292,4.361073060908955,0,2.952517868525626,0.4004041609591364,0,0,0,0,111.05717037296445,14.739975485904395,0,9.479513220101559,7.20977061810541,0,0,0,0,0,0,0,0,0,0,0,0,0
C04034,12.341638072504848,4.249250674731803,0,2.876812282153174,0.3901373876012098,0,0,0,0,81.56329889686569,10.825424619156015,0,6.962003151812293,5.2950446506741375,0,0,0,0,0,0,0,0,0,0,0,0,0
C04035,15.589437565269282,5.36747453650333,0,3.6338681458776936,0.49280512118047554,0,0,0,0,117.97548590439503,15.658203466993522,0,10.070040273157066,7.6589038697250915,0,0,0,0,0,0,0,0,0,0,0,0,0
C04036,25.657615992839027,8.833968507995063,0,5.980741323423704,0.8110750952761994,0,0,0,0,105.95946419191034,14.063386447207144,0,9.04438802311329,6.878830327438277,0,0,0,0,0,0,0,0,0,0,0,0,0
C04037,43.845293152319854,15.096022133915616,0,10.220254160281014,1.3860144033200874,0,0,0,0,95.76405182980213,12.710208369812642,0,8.174137629136753,6.216949746104009,0,0,0,0,0,0,0,0,0,0,0,0,0
C04038,21.760256601521707,7.492099873869231,0,5.072274286954281,0.6878738149810805,0,0,0,0,97.9487830502539,13.000175100682892,0,8.36061985641744,6.358781299247067,0,0,0,0,0,0,0,0,0,0,0,0,0
C05001,8.769058630463972,3.019204426783123,0,2.0440508320562025,0.2772028806640175,0,0,0,0,69.54727718438102,9.230607599369637,0,5.936350901768518,4.514971108387322,0,0,0,0,0,0,0,0,0,0,0,0,0
C05002,7.794718782634641,2.683737268251665,0,1.8169340729388468,0.24640256059023777,0,0,0,0,57.16713360182104,7.587462791104885,0,4.879618280511294,3.711258973909998,0,0,0,0,0,0,0,0,0,0,0,0,0
C05003,10.068178427569745,3.466493971491734,0,2.3468731775460103,0.3182699740957238,0,0,0,0,111.05717037296445,14.739975485904395,0,9.479513220101559,7.20977061810541,0,0,0,0,0,0,0,0,0,0,0,0,0
C05004,12.666418021781292,4.361073060908955,0,2.952517868525626,0.4004041609591364,0,0,0,0,120.52433899492208,15.996497986342147,0,10.2876028716512,7.824374015058658,0,0,0,0,0,0,0,0,0,0,0,0,0
C05005,10.068178427569745,3.466493971491734,0,2.3468731775460103,0.3182699740957238,0,0,0,0,84.47627385746804,11.212046926983016,0,7.210646121519875,5.484153388198214,0,0,0,0,0,0,0,0,0,0,0,0,0
C05006,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C05007,15.914217514545726,5.479296922680483,0,3.7095737322501456,0.5030718945384021,0,0,0,0,103.4106111013833,13.725091927858518,0,8.826825424619157,6.71336018210471,0,0,0,0,0,0,0,0,0,0,0,0,0
C05008,13.965537818887066,4.808362605617567,0,3.2553402140154337,0.44147125439084267,0,0,0,0,104.86709858168447,13.918403081772018,0,8.951146909472948,6.807914550866748,0,0,0,0,0,0,0,0,0,0,0,0,0
C05009,13.315977920334179,4.5847178332632605,0,3.10392904127053,0.4209377076749895,0,0,0,0,128.17089826650323,17.011381544388023,0,10.940290667133603,8.320784451059358,0,0,0,0,0,0,0,0,0,0,0,0,0
C05010,6.820378934805311,2.348270109720207,0,1.589817313821491,0.21560224051645804,0,0,0,0,66.63430222377868,8.843985291542637,0,5.687707932060936,4.325862370863246,0,0,0,0,0,0,0,0,0,0,0,0,0
C05011,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,111.78541411311504,14.836631062861144,0,9.541673962528455,7.257047802486429,0,0,0,0,0,0,0,0,0,0,0,0,0
C05012,7.4699388333581975,2.571914882074512,0,1.7412284865663947,0.23613578723231118,0,0,0,0,56.43888986167046,7.490807214148135,0,4.8174575380843985,3.6639817895289792,0,0,0,0,0,0,0,0,0,0,0,0,0
C05013,9.418618529016857,3.2428491991374284,0,2.1954620048011066,0.29773642737987066,0,0,0,0,74.28086149535983,9.858868849588513,0,6.340395727543338,4.822272806863946,0,0,0,0,0,0,0,0,0,0,0,0,0
C05014,15.264657615992839,5.255652150326177,0,3.5581625595052415,0.48253834782254895,0,0,0,0,85.93276133776922,11.405358080896516,0,7.334967606373665,5.578707756960252,0,0,0,0,0,0,0,0,0,0,0,0,0
C05015,14.939877666716395,5.143829764149024,0,3.4824569731327895,0.47227157446462237,0,0,0,0,79.01444580633864,10.48713009980739,0,6.744440553318158,5.129574505340571,0,0,0,0,0,0,0,0,0,0,0,0,0
C05016,11.692078173951963,4.025605902377498,0,2.72540110940827,0.36960384088535664,0,0,0,0,79.37856767641394,10.535457888285764,0,6.775520924531606,5.15321309753108,0,0,0,0,0,0,0,0,0,0,0,0,0
C05017,13.315977920334179,4.5847178332632605,0,3.10392904127053,0.4209377076749895,0,0,0,0,76.82971458588689,10.197163368937138,0,6.557958326037472,4.987742952197514,0,0,0,0,0,0,0,0,0,0,0,0,0
C05018,11.042518275399075,3.801961130023192,0,2.5739899366633665,0.3490702941695035,0,0,0,0,100.13351427070566,13.290141831553143,0,8.547102083698126,6.500612852390124,0,0,0,0,0,0,0,0,0,0,0,0,0
C05019,16.888557362375057,5.8147640812119405,0,3.9366904913675014,0.5338722146121818,0,0,0,0,105.23122045175975,13.966730870250395,0,8.982227280686395,6.831553143057258,0,0,0,0,0,0,0,0,0,0,0,0,0
C05020,18.51245710875727,6.373876012097704,0,4.315218423229761,0.5852060814018147,0,0,0,0,115.79075468394326,15.36823673612327,0,9.883558045876379,7.517072316582034,0,0,0,0,0,0,0,0,0,0,0,0,0
C05021,10.717738326122632,3.690138743846039,0,2.4982843502909144,0.33880352081157694,0,0,0,0,99.04114866047978,13.145158466118017,0,8.453860970057784,6.429697075818596,0,0,0,0,0,0,0,0,0,0,0,0,0
C05022,31.503655079815008,10.846771459183813,0,7.343441878127839,0.9958770157188777,0,0,0,0,112.51365785326563,14.933286639817895,0,9.60383470495535,7.3043249868674485,0,0,0,0,0,0,0,0,0,0,0,0,0
C05023,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,171.13727893538785,22.714060584836282,0,14.607774470320434,11.110138329539485,0,0,0,0,0,0,0,0,0,0,0,0,0
C05024,11.692078173951963,4.025605902377498,0,2.72540110940827,0.36960384088535664,0,0,0,0,108.14419541236211,14.353353178077395,0,9.230870250393977,7.020661880581334,0,0,0,0,0,0,0,0,0,0,0,0,0
C05025,13.965537818887066,4.808362605617567,0,3.2553402140154337,0.44147125439084267,0,0,0,0,90.66634564874803,12.033619331115391,0,7.739012432148486,5.886009455436876,0,0,0,0,0,0,0,0,0,0,0,0,0
C05026,14.615097717439951,5.032007377971872,0,3.406751386760338,0.46200480110669584,0,0,0,0,95.76405182980213,12.710208369812642,0,8.174137629136753,6.216949746104009,0,0,0,0,0,0,0,0,0,0,0,0,0
C05027,16.23899746382217,5.591119308857635,0,3.7852793186225977,0.5133386678963286,0,0,0,0,91.39458938889861,12.130274908072142,0,7.801173174575381,5.933286639817895,0,0,0,0,0,0,0,0,0,0,0,0,0
C05028,13.315977920334179,4.5847178332632605,0,3.10392904127053,0.4209377076749895,0,0,0,0,98.31290492032919,13.048502889161268,0,8.391700227630889,6.382419891437577,0,0,0,0,0,0,0,0,0,0,0,0,0
C05029,10.392958376846188,3.5783163576688866,0,2.4225787639184624,0.32853674745365036,0,0,0,0,103.77473297145859,13.773419716336894,0,8.857905795832604,6.73699877429522,0,0,0,0,0,0,0,0,0,0,0,0,0
C05030,8.769058630463972,3.019204426783123,0,2.0440508320562025,0.2772028806640175,0,0,0,0,61.900717912799855,8.21572404132376,0,5.283663106286115,4.018560672386622,0,0,0,0,0,0,0,0,0,0,0,0,0
C05031,8.119498731911085,2.7955596544288177,0,1.8926396593112988,0.2566693339481643,0,0,0,0,72.46025214498336,9.617229907196638,0,6.184993871476099,4.704079845911399,0,0,0,0,0,0,0,0,0,0,0,0,0
C05032,18.51245710875727,6.373876012097704,0,4.315218423229761,0.5852060814018147,0,0,0,0,121.25258273507266,16.0931535632989,0,10.349763614078096,7.871651199439677,0,0,0,0,0,0,0,0,0,0,0,0,0
C05033,12.666418021781292,4.361073060908955,0,2.952517868525626,0.4004041609591364,0,0,0,0,105.95946419191034,14.063386447207144,0,9.04438802311329,6.878830327438277,0,0,0,0,0,0,0,0,0,0,0,0,0
C05034,18.187677159480828,6.262053625920552,0,4.239512836857309,0.5749393080438882,0,0,0,0,109.60068289266327,14.546664331990895,0,9.355191735247768,7.115216249343372,0,0,0,0,0,0,0,0,0,0,0,0,0
C05035,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,120.88846086499737,16.04482577482052,0,10.318683242864648,7.848012607249168,0,0,0,0,0,0,0,0,0,0,0,0,0
C05036,8.444278681187528,2.9073820406059703,0,1.9683452456837507,0.2669361073060909,0,0,0,0,53.16179303099282,7.055857117842759,0,4.53773419716337,3.451234459814393,0,0,0,0,0,0,0,0,0,0,0,0,0
C05037,18.187677159480828,6.262053625920552,0,4.239512836857309,0.5749393080438882,0,0,0,0,125.98616704605148,16.72141481351777,0,10.753808439852916,8.178952897916302,0,0,0,0,0,0,0,0,0,0,0,0,0
C05038,8.769058630463972,3.019204426783123,0,2.0440508320562025,0.2772028806640175,0,0,0,0,83.38390824724216,11.06706356154789,0,7.1174050078795315,5.413237611626685,0,0,0,0,0,0,0,0,0,0,0,0,0
C05039,14.939877666716395,5.143829764149024,0,3.4824569731327895,0.47227157446462237,0,0,0,0,73.55261775520924,9.762213272631763,0,6.278234985116442,4.774995622482927,0,0,0,0,0,0,0,0,0,0,0,0,0
C05040,9.743398478293301,3.354671585314581,0,2.2711675911735583,0.3080032007377972,0,0,0,0,80.47093328663982,10.68044125372089,0,6.868762038171949,5.224128874102608,0,0,0,0,0,0,0,0,0,0,0,0,0
C05041,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,61.172474172649274,8.119068464367011,0,5.221502363859219,3.971283488005603,0,0,0,0,0,0,0,0,0,0,0,0,0
C06001,10.392958376846188,3.5783163576688866,0,2.4225787639184624,0.32853674745365036,0,0,0,0,95.76405182980213,12.710208369812642,0,8.174137629136753,6.216949746104009,0,0,0,0,0,0,0,0,0,0,0,0,0
C06002,16.23899746382217,5.591119308857635,0,3.7852793186225977,0.5133386678963286,0,0,0,0,72.09613027490808,9.568902118718263,0,6.153913500262651,4.68044125372089,0,0,0,0,0,0,0,0,0,0,0,0,0
C06003,14.290317768163508,4.920184991794719,0,3.331045800387886,0.45173802774876926,0,0,0,0,93.21519873927508,12.371913850464017,0,7.95657503064262,6.051479600770443,0,0,0,0,0,0,0,0,0,0,0,0,0
C06004,8.444278681187528,2.9073820406059703,0,1.9683452456837507,0.2669361073060909,0,0,0,0,52.797671160917524,7.0075293293643846,0,4.506653825949922,3.4275958676238836,0,0,0,0,0,0,0,0,0,0,0,0,0
C06005,4.222139340593764,1.4536910203029851,0,0.9841726228418753,0.13346805365304545,0,0,0,0,47.33584310978813,6.282612502188758,0,4.0404482577482055,3.0730169847662405,0,0,0,0,0,0,0,0,0,0,0,0,0
C06006,12.666418021781292,4.361073060908955,0,2.952517868525626,0.4004041609591364,0,0,0,0,87.75337068814568,11.64699702328839,0,7.490369462440904,5.6969007179128,0,0,0,0,0,0,0,0,0,0,0,0,0
C06007,8.444278681187528,2.9073820406059703,0,1.9683452456837507,0.2669361073060909,0,0,0,0,64.44957100332691,8.554018560672386,0,5.501225704780249,4.184030817720189,0,0,0,0,0,0,0,0,0,0,0,0,0
C06008,10.717738326122632,3.690138743846039,0,2.4982843502909144,0.33880352081157694,0,0,0,0,79.37856767641394,10.535457888285764,0,6.775520924531606,5.15321309753108,0,0,0,0,0,0,0,0,0,0,0,0,0
C06009,8.444278681187528,2.9073820406059703,0,1.9683452456837507,0.2669361073060909,0,0,0,0,44.786990019261076,5.944317982840133,0,3.822885659254071,2.9075468394326736,0,0,0,0,0,0,0,0,0,0,0,0,0
C06010,4.546919289870207,1.565513406480138,0,1.0598782092143273,0.14373482701097204,0,0,0,0,46.243477499562246,6.137629136753633,0,3.947207144107862,3.002101208194712,0,0,0,0,0,0,0,0,0,0,0,0,0
C06011,8.119498731911085,2.7955596544288177,0,1.8926396593112988,0.2566693339481643,0,0,0,0,61.53659604272457,8.167396252845386,0,5.252582735072667,3.9949220801961127,0,0,0,0,0,0,0,0,0,0,0,0,0
C06012,4.8716992391466505,1.6773357926572905,0,1.1355837955867791,0.1540016003688986,0,0,0,0,44.786990019261076,5.944317982840133,0,3.822885659254071,2.9075468394326736,0,0,0,0,0,0,0,0,0,0,0,0,0
C06013,9.093838579740414,3.131026812960276,0,2.1197564184286546,0.2874696540219441,0,0,0,0,55.71064612151987,7.394151637191385,0,4.755296795657503,3.61670460514796,0,0,0,0,0,0,0,0,0,0,0,0,0
C06014,9.743398478293301,3.354671585314581,0,2.2711675911735583,0.3080032007377972,0,0,0,0,72.82437401505865,9.665557695675012,0,6.216074242689547,4.727718438101909,0,0,0,0,0,0,0,0,0,0,0,0,0
C06015,8.119498731911085,2.7955596544288177,0,1.8926396593112988,0.2566693339481643,0,0,0,0,49.52057433023989,6.572579233059009,0,4.226930485028892,3.214848537909298,0,0,0,0,0,0,0,0,0,0,0,0,0
C06016,11.367298224675519,3.9137835162003447,0,2.649695523035818,0.35933706752743005,0,0,0,0,89.93810190859745,11.936963754158642,0,7.67685168972159,5.838732271055857,0,0,0,0,0,0,0,0,0,0,0,0,0
C06017,8.119498731911085,2.7955596544288177,0,1.8926396593112988,0.2566693339481643,0,0,0,0,45.51523375941166,6.040973559796883,0,3.8850464016809667,2.9548240238136927,0,0,0,0,0,0,0,0,0,0,0,0,0
C06018,7.145158884081754,2.4600924958973596,0,1.665522900193943,0.22586901387438463,0,0,0,0,42.23813692873402,5.606023463491508,0,3.6053230607599374,2.742076694099107,0,0,0,0,0,0,0,0,0,0,0,0,0
C06019,10.068178427569745,3.466493971491734,0,2.3468731775460103,0.3182699740957238,0,0,0,0,69.91139905445631,9.278935387848012,0,5.967431272981965,4.538609700577832,0,0,0,0,0,0,0,0,0,0,0,0,0
C06020,6.170819036252424,2.1246253373659014,0,1.438406141076587,0.1950686938006049,0,0,0,0,35.31982139730345,4.6877954824023815,0,3.01479600770443,2.2929434424794257,0,0,0,0,0,0,0,0,0,0,0,0,0
C06021,3.8973593913173206,1.3418686341258326,0,0.9084670364694234,0.12320128029511888,0,0,0,0,34.59157765715286,4.591139905445631,0,2.952635265277535,2.2456662580984066,0,0,0,0,0,0,0,0,0,0,0,0,0
C06022,8.119498731911085,2.7955596544288177,0,1.8926396593112988,0.2566693339481643,0,0,0,0,40.05340570828226,5.3160567326212576,0,3.418840833479251,2.6002451409560496,0,0,0,0,0,0,0,0,0,0,0,0,0
C06023,6.495598985528868,2.236447723543054,0,1.514111727449039,0.20533546715853146,0,0,0,0,29.493871476098757,3.9145508667483804,0,2.5175100682892664,1.9147259674312729,0,0,0,0,0,0,0,0,0,0,0,0,0
C06024,6.170819036252424,2.1246253373659014,0,1.438406141076587,0.1950686938006049,0,0,0,0,38.596918227981085,5.1227455787077565,0,3.29451934862546,2.5056907721940114,0,0,0,0,0,0,0,0,0,0,0,0,0
C06025,4.8716992391466505,1.6773357926572905,0,1.1355837955867791,0.1540016003688986,0,0,0,0,34.59157765715286,4.591139905445631,0,2.952635265277535,2.2456662580984066,0,0,0,0,0,0,0,0,0,0,0,0,0
