,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C06036,0.053229240596167494,0.017743080198722498,6.0326472675656495,0.3016323633782825,0.017743080198722498,0.07097232079488999,5.571327182398864,2.4485450674237046,0,27.24264705882353,3.6323529411764706,1.8161764705882353,5.4485294117647065,0,1.8161764705882353,1.8161764705882353,47.220588235294116,0,6.0837696335078535,0.12216404886561955,0,0.02443280977312391,0.4886561954624782,0,0,0,0
C06037,0.048970901348474094,0.016323633782824698,5.5500354861603975,0.27750177430801987,0.016323633782824698,0.06529453513129879,5.125621007806955,2.2526614620298084,0,27.24264705882353,3.6323529411764706,1.8161764705882353,5.4485294117647065,0,1.8161764705882353,1.8161764705882353,47.220588235294116,0,5.214659685863874,0.10471204188481675,0,0.020942408376963352,0.418848167539267,0,0,0,0
C06038,0.04045422285308729,0.0134847409510291,4.584811923349894,0.22924059616749468,0.0134847409510291,0.0539389638041164,4.234208658623137,1.8608942512420157,0,24.044117647058822,3.2058823529411766,1.6029411764705883,4.808823529411765,0,1.6029411764705883,1.6029411764705883,41.67647058823529,0,9.12565445026178,0.18324607329842932,0,0.03664921465968587,0.7329842931937173,0,0,0,0
C06039,0.027679205110007096,0.009226401703335699,3.1369765791341377,0.1568488289567069,0.009226401703335699,0.036905606813342796,2.8970901348474096,1.2732434350603263,0,17.75735294117647,2.3676470588235294,1.1838235294117647,3.5514705882352944,0,1.1838235294117647,1.1838235294117647,30.77941176470588,0,3.910994764397906,0.07853403141361257,0,0.015706806282722512,0.31413612565445026,0,0,0,0
C06040,0.022356281050390347,0.00745209368346345,2.533711852377573,0.12668559261887866,0.00745209368346345,0.0298083747338538,2.339957416607523,1.028388928317956,0,20.294117647058822,2.7058823529411766,1.3529411764705883,4.058823529411765,0,1.3529411764705883,1.3529411764705883,35.17647058823529,0,6.0837696335078535,0.12216404886561955,0,0.02443280977312391,0.4886561954624782,0,0,0,0
C06041,0.04045422285308729,0.0134847409510291,4.584811923349894,0.22924059616749468,0.0134847409510291,0.0539389638041164,4.234208658623137,1.8608942512420157,0,21.50735294117647,2.8676470588235294,1.4338235294117647,4.301470588235294,0,1.4338235294117647,1.4338235294117647,37.27941176470588,0,6.0837696335078535,0.12216404886561955,0,0.02443280977312391,0.4886561954624782,0,0,0,0
C06042,0.03300212916962385,0.01100070972320795,3.7402413058907027,0.18701206529453515,0.01100070972320795,0.0440028388928318,3.454222853087296,1.518097941802697,0,19.74264705882353,2.6323529411764706,1.3161764705882353,3.948529411764706,0,1.3161764705882353,1.3161764705882353,34.220588235294116,0,6.0837696335078535,0.12216404886561955,0,0.02443280977312391,0.4886561954624782,0,0,0,0
C06043,0.026614620298083747,0.008871540099361249,3.0163236337828248,0.15081618168914124,0.008871540099361249,0.035486160397444996,2.785663591199432,1.2242725337118523,0,20.294117647058822,2.7058823529411766,1.3529411764705883,4.058823529411765,0,1.3529411764705883,1.3529411764705883,35.17647058823529,0,3.910994764397906,0.07853403141361257,0,0.015706806282722512,0.31413612565445026,0,0,0,0
C06044,0.029808374733853796,0.0099361249112846,3.3782824698367637,0.16891412349183818,0.0099361249112846,0.0397444996451384,3.119943222143364,1.3711852377572746,0,19.852941176470587,2.6470588235294117,1.3235294117647058,3.9705882352941178,0,1.3235294117647058,1.3235294117647058,34.41176470588235,0,3.0418848167539267,0.06108202443280977,0,0.012216404886561954,0.2443280977312391,0,0,0,0
C06045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0
C06046,0.020227111426543647,0.00674237047551455,2.292405961674947,0.11462029808374734,0.00674237047551455,0.0269694819020582,2.1171043293115686,0.9304471256210078,0,15.551470588235293,2.073529411764706,1.036764705882353,3.110294117647059,0,1.036764705882353,1.036764705882353,26.955882352941174,0,4.345549738219895,0.08726003490401396,0,0.017452006980802792,0.34904013961605584,0,0,0,0
C06047,0.020227111426543647,0.00674237047551455,2.292405961674947,0.11462029808374734,0.00674237047551455,0.0269694819020582,2.1171043293115686,0.9304471256210078,0,16.323529411764707,2.176470588235294,1.088235294117647,3.2647058823529416,0,1.088235294117647,1.088235294117647,28.294117647058822,0,6.518324607329843,0.13089005235602094,0,0.02617801047120419,0.5235602094240838,0,0,0,0
C06048,0.026614620298083747,0.008871540099361249,3.0163236337828248,0.15081618168914124,0.008871540099361249,0.035486160397444996,2.785663591199432,1.2242725337118523,0,23.823529411764707,3.176470588235294,1.588235294117647,4.764705882352941,0,1.588235294117647,1.588235294117647,41.29411764705882,0,6.518324607329843,0.13089005235602094,0,0.02617801047120419,0.5235602094240838,0,0,0,0
C07001,0.028743789921930447,0.00958126330731015,3.2576295244854507,0.16288147622427254,0.00958126330731015,0.0383250532292406,3.0085166784953867,1.3222143364088006,0,20.845588235294116,2.7794117647058822,1.3897058823529411,4.169117647058823,0,1.3897058823529411,1.3897058823529411,36.13235294117647,0,6.0837696335078535,0.12216404886561955,0,0.02443280977312391,0.4886561954624782,0,0,0,0
C07002,0.013839602555003548,0.0046132008516678496,1.5684882895670689,0.07842441447835345,0.0046132008516678496,0.018452803406671398,1.4485450674237048,0.6366217175301632,0,17.316176470588236,2.3088235294117645,1.1544117647058822,3.463235294117647,0,1.1544117647058822,1.1544117647058822,30.01470588235294,0,6.518324607329843,0.13089005235602094,0,0.02617801047120419,0.5235602094240838,0,0,0,0
C07003,0.03300212916962385,0.01100070972320795,3.7402413058907027,0.18701206529453515,0.01100070972320795,0.0440028388928318,3.454222853087296,1.518097941802697,0,24.816176470588236,3.3088235294117645,1.6544117647058822,4.963235294117648,0,1.6544117647058822,1.6544117647058822,43.014705882352935,0,7.821989528795812,0.15706806282722513,0,0.031413612565445025,0.6282722513089005,0,0,0,0
C07004,0.03300212916962385,0.01100070972320795,3.7402413058907027,0.18701206529453515,0.01100070972320795,0.0440028388928318,3.454222853087296,1.518097941802697,0,21.176470588235293,2.8235294117647056,1.4117647058823528,4.235294117647059,0,1.4117647058823528,1.4117647058823528,36.705882352941174,0,6.952879581151833,0.13961605584642234,0,0.027923211169284468,0.5584642233856894,0,0,0,0
C07005,0.026614620298083747,0.008871540099361249,3.0163236337828248,0.15081618168914124,0.008871540099361249,0.035486160397444996,2.785663591199432,1.2242725337118523,0,15.0,2.0,1.0,3.0,0,1.0,1.0,26.0,0,4.345549738219895,0.08726003490401396,0,0.017452006980802792,0.34904013961605584,0,0,0,0
C07006,0.047906316536550746,0.01596877217885025,5.429382540809085,0.27146912704045423,0.01596877217885025,0.063875088715401,5.014194464158978,2.203690560681334,0,28.014705882352942,3.735294117647059,1.8676470588235294,5.602941176470589,0,1.8676470588235294,1.8676470588235294,48.55882352941176,0,5.214659685863874,0.10471204188481675,0,0.020942408376963352,0.418848167539267,0,0,0,0
C07007,0.026614620298083747,0.008871540099361249,3.0163236337828248,0.15081618168914124,0.008871540099361249,0.035486160397444996,2.785663591199432,1.2242725337118523,0,16.764705882352942,2.235294117647059,1.1176470588235294,3.3529411764705883,0,1.1176470588235294,1.1176470588235294,29.05882352941176,0,4.780104712041885,0.09598603839441536,0,0.019197207678883072,0.38394415357766143,0,0,0,0
C07008,0.029808374733853796,0.0099361249112846,3.3782824698367637,0.16891412349183818,0.0099361249112846,0.0397444996451384,3.119943222143364,1.3711852377572746,0,17.53676470588235,2.338235294117647,1.1691176470588236,3.507352941176471,0,1.1691176470588236,1.1691176470588236,30.39705882352941,0,9.56020942408377,0.19197207678883071,0,0.038394415357766144,0.7678883071553229,0,0,0,0
C07009,0.06493967352732434,0.02164655784244145,7.359829666430093,0.3679914833215046,0.02164655784244145,0.0865862313697658,6.797019162526614,2.9872249822569197,0,35.955882352941174,4.794117647058823,2.3970588235294117,7.1911764705882355,0,2.3970588235294117,2.3970588235294117,62.3235294117647,0,13.471204188481677,0.27050610820244325,0,0.05410122164048866,1.082024432809773,0,0,0,0
C07010,0.043647977288857345,0.01454932576295245,4.946770759403833,0.24733853797019165,0.01454932576295245,0.0581973030518098,4.568488289567068,2.007806955287438,0,21.066176470588236,2.8088235294117645,1.4044117647058822,4.213235294117648,0,1.4044117647058822,1.4044117647058822,36.51470588235294,0,7.821989528795812,0.15706806282722513,0,0.031413612565445025,0.6282722513089005,0,0,0,0
C07011,0.024485450674237047,0.008161816891412349,2.7750177430801988,0.13875088715400993,0.008161816891412349,0.032647267565649396,2.5628105039034774,1.1263307310149042,0,18.639705882352942,2.485294117647059,1.2426470588235294,3.7279411764705883,0,1.2426470588235294,1.2426470588235294,32.30882352941176,0,7.387434554973822,0.14834205933682373,0,0.029668411867364748,0.5933682373472949,0,0,0,0
C07012,0.039389638041163945,0.01312987934705465,4.464158977998581,0.22320794889992904,0.01312987934705465,0.0525195173882186,4.12278211497516,1.8119233498935414,0,18.308823529411764,2.441176470588235,1.2205882352941175,3.6617647058823533,0,1.2205882352941175,1.2205882352941175,31.735294117647058,0,6.518324607329843,0.13089005235602094,0,0.02617801047120419,0.5235602094240838,0,0,0,0
C07013,0.029808374733853796,0.0099361249112846,3.3782824698367637,0.16891412349183818,0.0099361249112846,0.0397444996451384,3.119943222143364,1.3711852377572746,0,12.683823529411764,1.6911764705882353,0.8455882352941176,2.5367647058823533,0,0.8455882352941176,0.8455882352941176,21.985294117647058,0,6.0837696335078535,0.12216404886561955,0,0.02443280977312391,0.4886561954624782,0,0,0,0
C07014,0.04045422285308729,0.0134847409510291,4.584811923349894,0.22924059616749468,0.0134847409510291,0.0539389638041164,4.234208658623137,1.8608942512420157,0,20.735294117647058,2.764705882352941,1.3823529411764706,4.147058823529412,0,1.3823529411764706,1.3823529411764706,35.94117647058823,0,6.952879581151833,0.13961605584642234,0,0.027923211169284468,0.5584642233856894,0,0,0,0
C07015,0.026614620298083747,0.008871540099361249,3.0163236337828248,0.15081618168914124,0.008871540099361249,0.035486160397444996,2.785663591199432,1.2242725337118523,0,20.845588235294116,2.7794117647058822,1.3897058823529411,4.169117647058823,0,1.3897058823529411,1.3897058823529411,36.13235294117647,0,5.649214659685864,0.11343804537521815,0,0.022687609075043632,0.4537521815008726,0,0,0,0
C07016,0.0191625266146203,0.0063875088715401,2.171753016323634,0.1085876508161817,0.0063875088715401,0.0255500354861604,2.005677785663591,0.8814762242725337,0,13.786764705882353,1.838235294117647,0.9191176470588235,2.7573529411764706,0,0.9191176470588235,0.9191176470588235,23.89705882352941,0,5.214659685863874,0.10471204188481675,0,0.020942408376963352,0.418848167539267,0,0,0,0
C07017,0.025550035486160395,0.008516678495386799,2.8956706884315118,0.1447835344215756,0.008516678495386799,0.034066713981547196,2.674237047551455,1.1753016323633783,0,14.007352941176471,1.8676470588235294,0.9338235294117647,2.8014705882352944,0,0.9338235294117647,0.9338235294117647,24.27941176470588,0,4.345549738219895,0.08726003490401396,0,0.017452006980802792,0.34904013961605584,0,0,0,0
C07018,0.034066713981547196,0.0113555713271824,3.8608942512420157,0.1930447125621008,0.0113555713271824,0.0454222853087296,3.565649396735273,1.567068843151171,0,18.198529411764707,2.426470588235294,1.213235294117647,3.6397058823529416,0,1.213235294117647,1.213235294117647,31.544117647058822,0,5.649214659685864,0.11343804537521815,0,0.022687609075043632,0.4537521815008726,0,0,0,0
C07019,0.0468417317246274,0.0156139105748758,5.308729595457772,0.2654364797728886,0.0156139105748758,0.0624556422995032,4.902767920511001,2.1547196593328604,0,18.860294117647058,2.514705882352941,1.2573529411764706,3.772058823529412,0,1.2573529411764706,1.2573529411764706,32.69117647058823,0,4.780104712041885,0.09598603839441536,0,0.019197207678883072,0.38394415357766143,0,0,0,0
C07020,0.017033356990773598,0.0056777856635912,1.9304471256210078,0.0965223562810504,0.0056777856635912,0.0227111426543648,1.7828246983676366,0.7835344215755855,0,12.904411764705882,1.7205882352941175,0.8602941176470588,2.5808823529411766,0,0.8602941176470588,0.8602941176470588,22.36764705882353,0,4.345549738219895,0.08726003490401396,0,0.017452006980802792,0.34904013961605584,0,0,0,0
C07021,0.024485450674237047,0.008161816891412349,2.7750177430801988,0.13875088715400993,0.008161816891412349,0.032647267565649396,2.5628105039034774,1.1263307310149042,0,13.676470588235293,1.8235294117647058,0.9117647058823529,2.735294117647059,0,0.9117647058823529,0.9117647058823529,23.705882352941174,0,6.952879581151833,0.13961605584642234,0,0.027923211169284468,0.5584642233856894,0,0,0,0
C07022,0.03726046841731725,0.01242015613910575,4.222853087295954,0.21114265436479773,0.01242015613910575,0.049680624556423,3.899929027679205,1.7139815471965933,0,15.110294117647058,2.014705882352941,1.0073529411764706,3.022058823529412,0,1.0073529411764706,1.0073529411764706,26.191176470588232,0,10.863874345549739,0.2181500872600349,0,0.04363001745200698,0.8726003490401396,0,0,0,0
C07023,0.03300212916962385,0.01100070972320795,3.7402413058907027,0.18701206529453515,0.01100070972320795,0.0440028388928318,3.454222853087296,1.518097941802697,0,23.49264705882353,3.1323529411764706,1.5661764705882353,4.6985294117647065,0,1.5661764705882353,1.5661764705882353,40.720588235294116,0,6.518324607329843,0.13089005235602094,0,0.02617801047120419,0.5235602094240838,0,0,0,0
C07024,0.030872959545777148,0.01029098651525905,3.4989354151880767,0.17494677075940385,0.01029098651525905,0.0411639460610362,3.2313697657913414,1.4201561391057487,0,16.323529411764707,2.176470588235294,1.088235294117647,3.2647058823529416,0,1.088235294117647,1.088235294117647,28.294117647058822,0,6.0837696335078535,0.12216404886561955,0,0.02443280977312391,0.4886561954624782,0,0,0,0
C07025,0.029808374733853796,0.0099361249112846,3.3782824698367637,0.16891412349183818,0.0099361249112846,0.0397444996451384,3.119943222143364,1.3711852377572746,0,11.13970588235294,1.4852941176470589,0.7426470588235294,2.2279411764705883,0,0.7426470588235294,0.7426470588235294,19.308823529411764,0,10.429319371727749,0.2094240837696335,0,0.041884816753926704,0.837696335078534,0,0,0,0
C07026,0.035131298793470545,0.01171043293115685,3.9815471965933287,0.19907735982966643,0.01171043293115685,0.0468417317246274,3.6770759403832503,1.616039744499645,0,16.102941176470587,2.1470588235294117,1.0735294117647058,3.2205882352941178,0,1.0735294117647058,1.0735294117647058,27.91176470588235,0,4.780104712041885,0.09598603839441536,0,0.019197207678883072,0.38394415357766143,0,0,0,0
C07027,0.026614620298083747,0.008871540099361249,3.0163236337828248,0.15081618168914124,0.008871540099361249,0.035486160397444996,2.785663591199432,1.2242725337118523,0,15.551470588235293,2.073529411764706,1.036764705882353,3.110294117647059,0,1.036764705882353,1.036764705882353,26.955882352941174,0,8.69109947643979,0.17452006980802792,0,0.034904013961605584,0.6980802792321117,0,0,0,0
C07028,0.039389638041163945,0.01312987934705465,4.464158977998581,0.22320794889992904,0.01312987934705465,0.0525195173882186,4.12278211497516,1.8119233498935414,0,12.022058823529411,1.6029411764705883,0.8014705882352942,2.4044117647058827,0,0.8014705882352942,0.8014705882352942,20.838235294117645,0,6.518324607329843,0.13089005235602094,0,0.02617801047120419,0.5235602094240838,0,0,0,0
C07029,0.022356281050390347,0.00745209368346345,2.533711852377573,0.12668559261887866,0.00745209368346345,0.0298083747338538,2.339957416607523,1.028388928317956,0,17.316176470588236,2.3088235294117645,1.1544117647058822,3.463235294117647,0,1.1544117647058822,1.1544117647058822,30.01470588235294,0,2.607329842931937,0.05235602094240838,0,0.010471204188481676,0.2094240837696335,0,0,0,0
C07030,0.020227111426543647,0.00674237047551455,2.292405961674947,0.11462029808374734,0.00674237047551455,0.0269694819020582,2.1171043293115686,0.9304471256210078,0,11.470588235294118,1.5294117647058822,0.7647058823529411,2.294117647058824,0,0.7647058823529411,0.7647058823529411,19.88235294117647,0,10.429319371727749,0.2094240837696335,0,0.041884816753926704,0.837696335078534,0,0,0,0
C07031,0.026614620298083747,0.008871540099361249,3.0163236337828248,0.15081618168914124,0.008871540099361249,0.035486160397444996,2.785663591199432,1.2242725337118523,0,10.808823529411764,1.4411764705882353,0.7205882352941176,2.1617647058823533,0,0.7205882352941176,0.7205882352941176,18.735294117647058,0,9.99476439790576,0.2006980802792321,0,0.04013961605584642,0.8027923211169284,0,0,0,0
C07032,0.06068133427963094,0.02022711142654365,6.877217885024841,0.34386089425124206,0.02022711142654365,0.0809084457061746,6.351312987934706,2.7913413768630235,0,30.88235294117647,4.117647058823529,2.0588235294117645,6.176470588235294,0,2.0588235294117645,2.0588235294117645,53.52941176470588,0,10.429319371727749,0.2094240837696335,0,0.041884816753926704,0.837696335078534,0,0,0,0
C07033,0.0660042583392477,0.0220014194464159,7.480482611781405,0.3740241305890703,0.0220014194464159,0.0880056777856636,6.908445706174592,3.036195883605394,0,28.125,3.75,1.875,5.625,0,1.875,1.875,48.75,0,11.732984293193718,0.2356020942408377,0,0.04712041884816754,0.9424083769633508,0,0,0,0
C07034,0.05535841022001419,0.018452803406671398,6.2739531582682755,0.3136976579134138,0.018452803406671398,0.07381121362668559,5.794180269694819,2.5464868701206527,0,25.698529411764707,3.426470588235294,1.713235294117647,5.139705882352941,0,1.713235294117647,1.713235294117647,44.54411764705882,0,13.036649214659686,0.2617801047120419,0,0.05235602094240838,1.0471204188481675,0,0,0,0
C07035,0.035131298793470545,0.01171043293115685,3.9815471965933287,0.19907735982966643,0.01171043293115685,0.0468417317246274,3.6770759403832503,1.616039744499645,0,19.41176470588235,2.588235294117647,1.2941176470588236,3.882352941176471,0,1.2941176470588236,1.2941176470588236,33.647058823529406,0,11.732984293193718,0.2356020942408377,0,0.04712041884816754,0.9424083769633508,0,0,0,0
C07036,0.043647977288857345,0.01454932576295245,4.946770759403833,0.24733853797019165,0.01454932576295245,0.0581973030518098,4.568488289567068,2.007806955287438,0,24.705882352941174,3.2941176470588234,1.6470588235294117,4.9411764705882355,0,1.6470588235294117,1.6470588235294117,42.8235294117647,0,10.863874345549739,0.2181500872600349,0,0.04363001745200698,0.8726003490401396,0,0,0,0
C07037,0.05429382540809084,0.01809794180269695,6.153300212916962,0.3076650106458481,0.01809794180269695,0.0723917672107878,5.682753726046841,2.497515968772179,0,22.058823529411764,2.941176470588235,1.4705882352941175,4.411764705882353,0,1.4705882352941175,1.4705882352941175,38.23529411764706,0,8.256544502617801,0.16579406631762653,0,0.03315881326352531,0.6631762652705061,0,0,0,0
C07038,0.029808374733853796,0.0099361249112846,3.3782824698367637,0.16891412349183818,0.0099361249112846,0.0397444996451384,3.119943222143364,1.3711852377572746,0,17.095588235294116,2.2794117647058822,1.1397058823529411,3.419117647058824,0,1.1397058823529411,1.1397058823529411,29.632352941176467,0,6.952879581151833,0.13961605584642234,0,0.027923211169284468,0.5584642233856894,0,0,0,0
C07039,0.030872959545777148,0.01029098651525905,3.4989354151880767,0.17494677075940385,0.01029098651525905,0.0411639460610362,3.2313697657913414,1.4201561391057487,0,21.838235294117645,2.911764705882353,1.4558823529411764,4.36764705882353,0,1.4558823529411764,1.4558823529411764,37.85294117647059,0,6.952879581151833,0.13961605584642234,0,0.027923211169284468,0.5584642233856894,0,0,0,0
C07040,0.03300212916962385,0.01100070972320795,3.7402413058907027,0.18701206529453515,0.01100070972320795,0.0440028388928318,3.454222853087296,1.518097941802697,0,19.301470588235293,2.573529411764706,1.286764705882353,3.860294117647059,0,1.286764705882353,1.286764705882353,33.455882352941174,0,6.0837696335078535,0.12216404886561955,0,0.02443280977312391,0.4886561954624782,0,0,0,0
C07041,0.035131298793470545,0.01171043293115685,3.9815471965933287,0.19907735982966643,0.01171043293115685,0.0468417317246274,3.6770759403832503,1.616039744499645,0,19.52205882352941,2.6029411764705883,1.3014705882352942,3.9044117647058827,0,1.3014705882352942,1.3014705882352942,33.838235294117645,0,5.214659685863874,0.10471204188481675,0,0.020942408376963352,0.418848167539267,0,0,0,0
C07042,0.028743789921930447,0.00958126330731015,3.2576295244854507,0.16288147622427254,0.00958126330731015,0.0383250532292406,3.0085166784953867,1.3222143364088006,0,17.977941176470587,2.3970588235294117,1.1985294117647058,3.5955882352941178,0,1.1985294117647058,1.1985294117647058,31.16176470588235,0,4.345549738219895,0.08726003490401396,0,0.017452006980802792,0.34904013961605584,0,0,0,0
C07043,0.028743789921930447,0.00958126330731015,3.2576295244854507,0.16288147622427254,0.00958126330731015,0.0383250532292406,3.0085166784953867,1.3222143364088006,0,19.852941176470587,2.6470588235294117,1.3235294117647058,3.9705882352941178,0,1.3235294117647058,1.3235294117647058,34.41176470588235,0,6.0837696335078535,0.12216404886561955,0,0.02443280977312391,0.4886561954624782,0,0,0,0
C07044,0.029808374733853796,0.0099361249112846,3.3782824698367637,0.16891412349183818,0.0099361249112846,0.0397444996451384,3.119943222143364,1.3711852377572746,0,14.558823529411764,1.9411764705882353,0.9705882352941176,2.9117647058823533,0,0.9705882352941176,0.9705882352941176,25.235294117647058,0,6.518324607329843,0.13089005235602094,0,0.02617801047120419,0.5235602094240838,0,0,0,0
C07045,0.026614620298083747,0.008871540099361249,3.0163236337828248,0.15081618168914124,0.008871540099361249,0.035486160397444996,2.785663591199432,1.2242725337118523,0,16.764705882352942,2.235294117647059,1.1176470588235294,3.3529411764705883,0,1.1176470588235294,1.1176470588235294,29.05882352941176,0,7.387434554973822,0.14834205933682373,0,0.029668411867364748,0.5933682373472949,0,0,0,0
C07046,0.0191625266146203,0.0063875088715401,2.171753016323634,0.1085876508161817,0.0063875088715401,0.0255500354861604,2.005677785663591,0.8814762242725337,0,10.808823529411764,1.4411764705882353,0.7205882352941176,2.1617647058823533,0,0.7205882352941176,0.7205882352941176,18.735294117647058,0,8.256544502617801,0.16579406631762653,0,0.03315881326352531,0.6631762652705061,0,0,0,0
C08001,0.044712562100780694,0.0149041873669269,5.067423704755146,0.2533711852377573,0.0149041873669269,0.0596167494677076,4.679914833215046,2.056777856635912,0,19.080882352941178,2.5441176470588234,1.2720588235294117,3.8161764705882355,0,1.2720588235294117,1.2720588235294117,33.0735294117647,0,4.345549738219895,0.08726003490401396,0,0.017452006980802792,0.34904013961605584,0,0,0,0
C08002,0.039389638041163945,0.01312987934705465,4.464158977998581,0.22320794889992904,0.01312987934705465,0.0525195173882186,4.12278211497516,1.8119233498935414,0,17.86764705882353,2.3823529411764706,1.1911764705882353,3.573529411764706,0,1.1911764705882353,1.1911764705882353,30.970588235294116,0,5.214659685863874,0.10471204188481675,0,0.020942408376963352,0.418848167539267,0,0,0,0
C08003,0.07026259758694109,0.0234208658623137,7.963094393186657,0.39815471965933286,0.0234208658623137,0.0936834634492548,7.3541518807665005,3.23207948899929,0,28.235294117647058,3.764705882352941,1.8823529411764706,5.647058823529412,0,1.8823529411764706,1.8823529411764706,48.94117647058823,0,9.56020942408377,0.19197207678883071,0,0.038394415357766144,0.7678883071553229,0,0,0,0
C08004,0.06068133427963094,0.02022711142654365,6.877217885024841,0.34386089425124206,0.02022711142654365,0.0809084457061746,6.351312987934706,2.7913413768630235,0,24.705882352941174,3.2941176470588234,1.6470588235294117,4.9411764705882355,0,1.6470588235294117,1.6470588235294117,42.8235294117647,0,10.863874345549739,0.2181500872600349,0,0.04363001745200698,0.8726003490401396,0,0,0,0
C08005,0.04045422285308729,0.0134847409510291,4.584811923349894,0.22924059616749468,0.0134847409510291,0.0539389638041164,4.234208658623137,1.8608942512420157,0,27.24264705882353,3.6323529411764706,1.8161764705882353,5.4485294117647065,0,1.8161764705882353,1.8161764705882353,47.220588235294116,0,8.256544502617801,0.16579406631762653,0,0.03315881326352531,0.6631762652705061,0,0,0,0
C08006,0.043647977288857345,0.01454932576295245,4.946770759403833,0.24733853797019165,0.01454932576295245,0.0581973030518098,4.568488289567068,2.007806955287438,0,22.27941176470588,2.9705882352941178,1.4852941176470589,4.455882352941177,0,1.4852941176470589,1.4852941176470589,38.61764705882353,0,6.518324607329843,0.13089005235602094,0,0.02617801047120419,0.5235602094240838,0,0,0,0
C08007,0.04151880766501065,0.01383960255500355,4.705464868701206,0.23527324343506034,0.01383960255500355,0.0553584102200142,4.345635202271114,1.9098651525904897,0,27.90441176470588,3.7205882352941178,1.8602941176470589,5.580882352941177,0,1.8602941176470589,1.8602941176470589,48.36764705882353,0,8.256544502617801,0.16579406631762653,0,0.03315881326352531,0.6631762652705061,0,0,0,0
C08008,0.06919801277501775,0.023066004258339247,7.842441447835345,0.3921220723917672,0.023066004258339247,0.09226401703335699,7.242725337118523,3.1831085876508163,0,24.264705882352942,3.235294117647059,1.6176470588235294,4.852941176470589,0,1.6176470588235294,1.6176470588235294,42.05882352941176,0,6.952879581151833,0.13961605584642234,0,0.027923211169284468,0.5584642233856894,0,0,0,0
C08009,0.03300212916962385,0.01100070972320795,3.7402413058907027,0.18701206529453515,0.01100070972320795,0.0440028388928318,3.454222853087296,1.518097941802697,0,14.117647058823529,1.8823529411764706,0.9411764705882353,2.823529411764706,0,0.9411764705882353,0.9411764705882353,24.470588235294116,0,2.607329842931937,0.05235602094240838,0,0.010471204188481676,0.2094240837696335,0,0,0,0
C08010,0.05003548616039744,0.01667849538679915,5.67068843151171,0.28353442157558556,0.01667849538679915,0.0667139815471966,5.237047551454933,2.3016323633782823,0,34.63235294117647,4.617647058823529,2.3088235294117645,6.926470588235294,0,2.3088235294117645,2.3088235294117645,60.02941176470588,0,9.12565445026178,0.18324607329842932,0,0.03664921465968587,0.7329842931937173,0,0,0,0
C08011,0.030872959545777148,0.01029098651525905,3.4989354151880767,0.17494677075940385,0.01029098651525905,0.0411639460610362,3.2313697657913414,1.4201561391057487,0,19.63235294117647,2.6176470588235294,1.3088235294117647,3.9264705882352944,0,1.3088235294117647,1.3088235294117647,34.02941176470588,0,5.649214659685864,0.11343804537521815,0,0.022687609075043632,0.4537521815008726,0,0,0,0
C08012,0.026614620298083747,0.008871540099361249,3.0163236337828248,0.15081618168914124,0.008871540099361249,0.035486160397444996,2.785663591199432,1.2242725337118523,0,20.40441176470588,2.7205882352941178,1.3602941176470589,4.080882352941177,0,1.3602941176470589,1.3602941176470589,35.36764705882353,0,5.649214659685864,0.11343804537521815,0,0.022687609075043632,0.4537521815008726,0,0,0,0
C08013,0.0319375443577005,0.0106458481192335,3.6195883605393897,0.18097941802696949,0.0106458481192335,0.042583392476934,3.3427963094393185,1.469127040454223,0,23.38235294117647,3.1176470588235294,1.5588235294117647,4.676470588235294,0,1.5588235294117647,1.5588235294117647,40.52941176470588,0,10.429319371727749,0.2094240837696335,0,0.041884816753926704,0.837696335078534,0,0,0,0
C08014,0.014904187366926898,0.0049680624556423,1.6891412349183819,0.08445706174591909,0.0049680624556423,0.0198722498225692,1.559971611071682,0.6855926188786373,0,13.455882352941176,1.7941176470588236,0.8970588235294118,2.6911764705882355,0,0.8970588235294118,0.8970588235294118,23.323529411764703,0,2.607329842931937,0.05235602094240838,0,0.010471204188481676,0.2094240837696335,0,0,0,0
C08015,0.03300212916962385,0.01100070972320795,3.7402413058907027,0.18701206529453515,0.01100070972320795,0.0440028388928318,3.454222853087296,1.518097941802697,0,18.52941176470588,2.4705882352941178,1.2352941176470589,3.7058823529411766,0,1.2352941176470589,1.2352941176470589,32.11764705882353,0,6.952879581151833,0.13961605584642234,0,0.027923211169284468,0.5584642233856894,0,0,0,0
C08016,0.012775017743080198,0.0042583392476933995,1.4478353442157559,0.0723917672107878,0.0042583392476933995,0.017033356990773598,1.3371185237757275,0.5876508161816891,0,5.625,0.75,0.375,1.125,0,0.375,0.375,9.75,0,0.8691099476439791,0.017452006980802792,0,0.0034904013961605585,0.06980802792321117,0,0,0,0
