,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C39009,47.239216293657556,34.01223573143344,0,34.503523580887475,6.245024394021529,0,0,0,0,60.080434300908486,12.965876357190337,0,16.121426988699312,4.832262353201862,0,0,0,0,0,0,0,0,0,0,0,0,0
C39010,15.875474328196391,11.430341516301402,0,11.595446449314643,2.098737706187563,0,0,0,0,54.3280522933747,11.724462663416794,0,14.57788610680257,4.369598936405938,0,0,0,0,0,0,0,0,0,0,0,0,0
C39011,51.498489893905365,37.078912723611865,0,37.61449701850848,6.808100363974289,0,0,0,0,64.55450919565699,13.931420341236427,0,17.321958785730114,5.192111677376468,0,0,0,0,0,0,0,0,0,0,0,0,0
C39012,32.91256872918764,23.6970494850151,0,24.03934019979865,4.3510415859986065,0,0,0,0,111.21271881231996,24.0006647462885,0,29.841790383337027,8.94482605805451,0,0,0,0,0,0,0,0,0,0,0,0,0
C39013,39.88228916595679,28.715248199488887,0,29.130024006814836,5.272438627739487,0,0,0,0,62.63704852647906,13.517615776645247,0,16.8074451584312,5.037890538444494,0,0,0,0,0,0,0,0,0,0,0,0,0
C39014,46.852009602725936,33.73344691396267,0,34.22070781383102,6.193835669480369,0,0,0,0,75.42011965433193,16.276312873919785,0,20.23753600709063,6.066031464657656,0,0,0,0,0,0,0,0,0,0,0,0,0
C39015,85.57267869588786,61.612328661039264,0,62.5022845194765,11.312708123596376,0,0,0,0,47.297363173055615,10.207179259915797,0,12.691336140039885,3.8041214269886994,0,0,0,0,0,0,0,0,0,0,0,0,0
C39016,27.49167505614497,19.794006040424378,0,20.079919461008284,3.634399442422365,0,0,0,0,46.01905606027033,9.931309550188343,0,12.348327055173943,3.7013073343673835,0,0,0,0,0,0,0,0,0,0,0,0,0
C39017,48.78804305738403,35.127391001316504,0,35.634786649113295,6.449779292186169,0,0,0,0,106.09949036117882,22.89718590737868,0,28.469754043873255,8.533569687569244,0,0,0,0,0,0,0,0,0,0,0,0,0
C39018,45.30318283899946,32.61829164407961,0,33.089444745605206,5.989080771315728,0,0,0,0,90.75980500775538,19.586749390649235,0,24.353645025481942,7.299800576113451,0,0,0,0,0,0,0,0,0,0,0,0,0
C39019,45.690389529931075,32.897080461550374,0,33.372260512661654,6.040269495856888,0,0,0,0,96.51218701528917,20.828163084422776,0,25.897185907378685,7.762463992909374,0,0,0,0,0,0,0,0,0,0,0,0,0
C39020,87.12150545961434,62.727483930922325,0,63.63354758770231,11.517463021761017,0,0,0,0,66.47196986483492,14.345224905827608,0,17.83647241302903,5.3463328163084425,0,0,0,0,0,0,0,0,0,0,0,0,0
C39021,68.53558429489662,49.34562069232556,0,50.05839076899249,9.060404243785333,0,0,0,0,49.85397739862619,10.758918679370707,0,13.377354309771771,4.009749612231332,0,0,0,0,0,0,0,0,0,0,0,0,0
C39022,23.619608146828778,17.00611786571672,0,17.251761790443737,3.1225121970107645,0,0,0,0,61.35874141369378,13.241746066917791,0,16.464436073565256,4.935076445823178,0,0,0,0,0,0,0,0,0,0,0,0,0
C39023,80.92619840470843,58.26686285139007,0,59.108495314799036,10.698443429102456,0,0,0,0,66.47196986483492,14.345224905827608,0,17.83647241302903,5.3463328163084425,0,0,0,0,0,0,0,0,0,0,0,0,0
C39024,100.67373964222102,72.48509254239913,0,73.53209943467823,13.30906838070162,0,0,0,0,71.58519831597607,15.448703744737424,0,19.208508752492797,5.757589186793707,0,0,0,0,0,0,0,0,0,0,0,0,0
C39025,22.45798807403392,16.16975141330442,0,16.403314489274376,2.9689460233872844,0,0,0,0,56.245512962552624,12.138267228007976,0,15.092399734101484,4.5238200753379125,0,0,0,0,0,0,0,0,0,0,0,0,0
C39026,63.501897312785566,45.72136606520561,0,46.38178579725857,8.394950824750252,0,0,0,0,52.41059162419677,11.310658098825614,0,14.063372479503656,4.215377797473964,0,0,0,0,0,0,0,0,0,0,0,0,0
C39027,13.939440873538295,10.036397428947572,0,10.18136761403237,1.8427940834817627,0,0,0,0,14.7005317970308,3.172501661865721,0,3.9446044759583425,1.1823620651451363,0,0,0,0,0,0,0,0,0,0,0,0,0
C39028,41.431115929683266,29.83040346937195,0,30.261287075040656,5.477193525904128,0,0,0,0,147.005317970308,31.72501661865721,0,39.44604475958343,11.823620651451364,0,0,0,0,0,0,0,0,0,0,0,0,0
C39029,14.326647564469914,10.315186246418339,0,10.464183381088825,1.8939828080229226,0,0,0,0,44.1015953910924,9.517504985597164,0,11.833813427875027,3.547086195435409,0,0,0,0,0,0,0,0,0,0,0,0,0
C39030,27.49167505614497,19.794006040424378,0,20.079919461008284,3.634399442422365,0,0,0,0,120.16086860181697,25.931752714380675,0,32.242853977398624,9.664524706403723,0,0,0,0,0,0,0,0,0,0,0,0,0
C39031,28.653295128939828,20.630372492836678,0,20.92836676217765,3.7879656160458453,0,0,0,0,70.30689120319079,15.17283403500997,0,18.865499667626857,5.6547750941723915,0,0,0,0,0,0,0,0,0,0,0,0,0
C39032,54.2089367304267,39.030434445907225,0,39.59420738790366,7.16642143576241,0,0,0,0,48.57567028584091,10.483048969643253,0,13.034345224905827,3.9069355196100157,0,0,0,0,0,0,0,0,0,0,0,0,0
C39033,44.1415627662046,31.781925191667312,0,32.24099744443584,5.8355145976922485,0,0,0,0,97.15134057168181,20.966097939286506,0,26.068690449811655,7.8138710392200315,0,0,0,0,0,0,0,0,0,0,0,0,0
C39034,35.623015565708975,25.64857120731046,0,26.019050569193833,4.709362657786727,0,0,0,0,80.53334810547308,17.3797917128296,0,21.609572346554398,6.477287835142921,0,0,0,0,0,0,0,0,0,0,0,0,0
C39035,33.68698211105088,24.254627119956634,0,24.60497173391156,4.453419035080926,0,0,0,0,113.76933303789055,24.552404165743408,0,30.527808553068912,9.150454243297142,0,0,0,0,0,0,0,0,0,0,0,0,0
C39036,10.84178734608534,7.806086889181445,0,7.918841477580733,1.433284287152482,0,0,0,0,12.78307112785287,2.75869709727454,0,3.4300908486594284,1.028140926213162,0,0,0,0,0,0,0,0,0,0,0,0,0
C39037,79.76457833191358,57.43049639897777,0,58.26004801362967,10.544877255478974,0,0,0,0,71.58519831597607,15.448703744737424,0,19.208508752492797,5.757589186793707,0,0,0,0,0,0,0,0,0,0,0,0,0
C39038,31.363741965461163,22.58189421513204,0,22.90807713157283,4.146286687833966,0,0,0,0,47.936516729448265,10.345114114779525,0,12.862840682472857,3.8555284732993576,0,0,0,0,0,0,0,0,0,0,0,0,0
C39039,30.976535274529546,22.30310539766127,0,22.625261364516376,4.0950979632928055,0,0,0,0,53.04974518058941,11.44859295368934,0,14.234877021936628,4.266784843784622,0,0,0,0,0,0,0,0,0,0,0,0,0
C39040,68.92279098582823,49.62440950979633,0,50.341206536048944,9.111592968326493,0,0,0,0,51.77143806780412,11.172723243961887,0,13.891867937070685,4.163970751163307,0,0,0,0,0,0,0,0,0,0,0,0,0
C39041,67.37396422210176,48.50925423991327,0,49.20994346782312,8.906838070161852,0,0,0,0,95.23387990250387,20.552293374695324,0,25.55417682251274,7.659649900288057,0,0,0,0,0,0,0,0,0,0,0,0,0
C39042,105.70742662433207,76.10934716951908,0,77.20870440641214,13.9745217997367,0,0,0,0,47.936516729448265,10.345114114779525,0,12.862840682472857,3.8555284732993576,0,0,0,0,0,0,0,0,0,0,0,0,0
C39043,68.148377603965,49.0668318748548,0,49.77557500193603,9.009215519244172,0,0,0,0,62.63704852647906,13.517615776645247,0,16.8074451584312,5.037890538444494,0,0,0,0,0,0,0,0,0,0,0,0,0
C39044,57.306590257879655,41.260744985673355,0,41.8567335243553,7.5759312320916905,0,0,0,0,60.080434300908486,12.965876357190337,0,16.121426988699312,4.832262353201862,0,0,0,0,0,0,0,0,0,0,0,0,0
C39045,82.86223185936653,59.6608069387439,0,60.52257415008131,10.954387051808256,0,0,0,0,51.77143806780412,11.172723243961887,0,13.891867937070685,4.163970751163307,0,0,0,0,0,0,0,0,0,0,0,0,0
C40001,49.94966313017889,35.9637574537288,0,36.48323395028266,6.6033454658096495,0,0,0,0,62.63704852647906,13.517615776645247,0,16.8074451584312,5.037890538444494,0,0,0,0,0,0,0,0,0,0,0,0,0
C40002,36.784635638503836,26.48493765972276,0,26.8674978703632,4.862928831410207,0,0,0,0,72.22435187236871,15.586638599601152,0,19.38001329492577,5.808996233104366,0,0,0,0,0,0,0,0,0,0,0,0,0
C40003,30.976535274529546,22.30310539766127,0,22.625261364516376,4.0950979632928055,0,0,0,0,156.59262131619766,33.794039441613116,0,42.018612896078,12.594726346111235,0,0,0,0,0,0,0,0,0,0,0,0,0
C40004,24.0068148377604,17.284906683187486,0,17.534577557500192,3.1737009215519247,0,0,0,0,69.66773764679814,15.034899180146244,0,18.693995125193883,5.603368047861733,0,0,0,0,0,0,0,0,0,0,0,0,0
C40005,46.077596220862695,33.17586927902114,0,33.65507627971811,6.0914582203980485,0,0,0,0,116.96510081985376,25.24207844006204,0,31.38533126523377,9.407489474850433,0,0,0,0,0,0,0,0,0,0,0,0,0
C40006,18.585921164717725,13.381863238596763,0,13.575156818709827,2.4570587779756834,0,0,0,0,188.55029913582982,40.69078218479947,0,50.59384001772657,15.16507866164414,0,0,0,0,0,0,0,0,0,0,0,0,0
C40007,39.88228916595679,28.715248199488887,0,29.130024006814836,5.272438627739487,0,0,0,0,141.25293596277422,30.483602924883666,0,37.902503877686684,11.36095723465544,0,0,0,0,0,0,0,0,0,0,0,0,0
C40008,34.0741888019825,24.5334159374274,0,24.887787500968017,4.504607759622086,0,0,0,0,192.3852204741857,41.51839131398183,0,51.6228672723244,15.473520939508088,0,0,0,0,0,0,0,0,0,0,0,0,0
C40009,29.040501819871448,20.909161310307443,0,21.211182529234105,3.8391543405870054,0,0,0,0,85.00742300022158,18.34533569687569,0,22.8101041435852,6.837137159317527,0,0,0,0,0,0,0,0,0,0,0,0,0
C40010,36.010222256640596,25.92736002478123,0,26.30186633625029,4.760551382327887,0,0,0,0,79.89419454908044,17.241856857965875,0,21.438067804121427,6.425880788832263,0,0,0,0,0,0,0,0,0,0,0,0,0
C40011,39.88228916595679,28.715248199488887,0,29.130024006814836,5.272438627739487,0,0,0,0,141.25293596277422,30.483602924883666,0,37.902503877686684,11.36095723465544,0,0,0,0,0,0,0,0,0,0,0,0,0
C40012,32.1381553473244,23.13947185007357,0,23.47370866568574,4.248664136916286,0,0,0,0,97.79049412807446,21.104032794150232,0,26.24019499224463,7.865278085530689,0,0,0,0,0,0,0,0,0,0,0,0,0
C40013,31.363741965461163,22.58189421513204,0,22.90807713157283,4.146286687833966,0,0,0,0,232.0127409705296,50.0703523155329,0,62.25614890316862,18.660757810768892,0,0,0,0,0,0,0,0,0,0,0,0,0
C40014,36.784635638503836,26.48493765972276,0,26.8674978703632,4.862928831410207,0,0,0,0,48.57567028584091,10.483048969643253,0,13.034345224905827,3.9069355196100157,0,0,0,0,0,0,0,0,0,0,0,0,0
C40015,40.269495856888405,28.994037016959652,0,29.41283977387129,5.323627352280647,0,0,0,0,78.61588743629515,16.965987148238423,0,21.095058719255483,6.3230666962109465,0,0,0,0,0,0,0,0,0,0,0,0,0
C40016,30.976535274529546,22.30310539766127,0,22.625261364516376,4.0950979632928055,0,0,0,0,206.44659871482384,44.552958120983824,0,55.39596720584977,16.604475958342565,0,0,0,0,0,0,0,0,0,0,0,0,0
C40017,37.17184232943545,26.763726477193526,0,27.150313637419654,4.914117555951367,0,0,0,0,109.29525814314204,23.58686018169732,0,29.327276756038113,8.790604919122535,0,0,0,0,0,0,0,0,0,0,0,0,0
C40018,27.10446836521335,19.515217222953613,0,19.79710369395183,3.583210717881205,0,0,0,0,65.83281630844228,14.20729005096388,0,17.664967870596055,5.294925769997785,0,0,0,0,0,0,0,0,0,0,0,0,0
C40019,41.043909238751645,29.551614651901186,0,29.9784713079842,5.426004801362968,0,0,0,0,129.74817194770662,28.000775537336583,0,34.8154221138932,10.435630401063595,0,0,0,0,0,0,0,0,0,0,0,0,0
C40020,27.10446836521335,19.515217222953613,0,19.79710369395183,3.583210717881205,0,0,0,0,87.56403722579216,18.897075116330598,0,23.496122313317084,7.04276534456016,0,0,0,0,0,0,0,0,0,0,0,0,0
C40021,43.36714938434136,31.22434755672578,0,31.67536591032293,5.733137148609928,0,0,0,0,156.59262131619766,33.794039441613116,0,42.018612896078,12.594726346111235,0,0,0,0,0,0,0,0,0,0,0,0,0
C40022,30.202121892666305,21.74552776271974,0,22.05962983040347,3.9927205142104856,0,0,0,0,139.97462884998893,30.207733215156214,0,37.55949479282074,11.258143142034124,0,0,0,0,0,0,0,0,0,0,0,0,0
C40023,29.040501819871448,20.909161310307443,0,21.211182529234105,3.8391543405870054,0,0,0,0,198.13760248171948,42.75980500775537,0,53.16640815422114,15.936184356304011,0,0,0,0,0,0,0,0,0,0,0,0,0
C40024,37.94625571129869,27.321304112135056,0,27.715945171532564,5.016495005033687,0,0,0,0,69.66773764679814,15.034899180146244,0,18.693995125193883,5.603368047861733,0,0,0,0,0,0,0,0,0,0,0,0,0
C40025,27.87888174707659,20.072794857895143,0,20.36273522806474,3.6855881669635253,0,0,0,0,189.8286062486151,40.96665189452692,0,50.93684910259251,15.267892754265455,0,0,0,0,0,0,0,0,0,0,0,0,0
C40026,33.68698211105088,24.254627119956634,0,24.60497173391156,4.453419035080926,0,0,0,0,161.06669621094616,34.7595834256592,0,43.219144693108795,12.954575670285841,0,0,0,0,0,0,0,0,0,0,0,0,0
C40027,39.49508247502517,28.43645938201812,0,28.84720823975838,5.221249903198327,0,0,0,0,170.01484600044316,36.69067139375138,0,45.6202082871704,13.674274318635055,0,0,0,0,0,0,0,0,0,0,0,0,0
C40028,23.232401455897158,16.727329048245952,0,16.968946023387282,3.0713234724696044,0,0,0,0,175.76722800797697,37.932085087524925,0,47.16374916906714,14.136937735430978,0,0,0,0,0,0,0,0,0,0,0,0,0
C40029,54.98335011228994,39.588012080848756,0,40.15983892201657,7.26879888484473,0,0,0,0,98.4296476844671,21.241967649013958,0,26.4116995346776,7.916685131841348,0,0,0,0,0,0,0,0,0,0,0,0,0
C40030,60.01703709440099,43.212266707968716,0,43.836443893750484,7.934252303879811,0,0,0,0,97.15134057168181,20.966097939286506,0,26.068690449811655,7.8138710392200315,0,0,0,0,0,0,0,0,0,0,0,0,0
C40031,22.45798807403392,16.16975141330442,0,16.403314489274376,2.9689460233872844,0,0,0,0,184.71537779747396,39.863173055617104,0,49.56481276312874,14.856636383780192,0,0,0,0,0,0,0,0,0,0,0,0,0
C40032,35.623015565708975,25.64857120731046,0,26.019050569193833,4.709362657786727,0,0,0,0,148.92277863948593,32.13882118324839,0,39.96055838688234,11.977841790383337,0,0,0,0,0,0,0,0,0,0,0,0,0
C40033,30.976535274529546,22.30310539766127,0,22.625261364516376,4.0950979632928055,0,0,0,0,176.4063815643696,38.070019942388654,0,47.33525371150011,14.188344781741636,0,0,0,0,0,0,0,0,0,0,0,0,0
C40034,50.33686982111051,36.242546271199565,0,36.766049717339115,6.65453419035081,0,0,0,0,62.63704852647906,13.517615776645247,0,16.8074451584312,5.037890538444494,0,0,0,0,0,0,0,0,0,0,0,0,0
C40035,26.330054983350113,18.957639588012082,0,19.231472159838923,3.480833268798885,0,0,0,0,59.44128074451584,12.827941502326611,0,15.949922446266342,4.780855306891204,0,0,0,0,0,0,0,0,0,0,0,0,0
C40036,32.52536203825602,23.418260667544335,0,23.756524432742196,4.299852861457446,0,0,0,0,115.68679370706847,24.966208730334586,0,31.042322180367826,9.304675382229115,0,0,0,0,0,0,0,0,0,0,0,0,0
C40037,26.717261674281733,19.236428405482847,0,19.514287926895378,3.532021993340045,0,0,0,0,107.37779747396411,23.173055617106137,0,28.8127631287392,8.636383780190561,0,0,0,0,0,0,0,0,0,0,0,0,0
C40038,36.784635638503836,26.48493765972276,0,26.8674978703632,4.862928831410207,0,0,0,0,183.43707068468868,39.58730334588965,0,49.221803678262795,14.753822291158874,0,0,0,0,0,0,0,0,0,0,0,0,0
C40039,6.969720436769148,5.018198714473786,0,5.090683807016185,0.9213970417408813,0,0,0,0,22.370374473742523,4.827719920230445,0,6.0026589851539995,1.7992466208730336,0,0,0,0,0,0,0,0,0,0,0,0,0
C41001,92.54239913265701,66.63052737551305,0,67.59296832649268,12.234105165337258,0,0,0,0,32.59683137602482,7.034677598050077,0,8.746731664081542,2.621759361843563,0,0,0,0,0,0,0,0,0,0,0,0,0
C41002,110.3539069155115,79.45481297916828,0,80.6024936110896,14.588786494230622,0,0,0,0,30.040217150454243,6.482938178595169,0,8.060713494349656,2.416131176600931,0,0,0,0,0,0,0,0,0,0,0,0,0
C41003,79.37737164098196,57.15170758150701,0,57.977232246573216,10.493688530937815,0,0,0,0,65.83281630844228,14.20729005096388,0,17.664967870596055,5.294925769997785,0,0,0,0,0,0,0,0,0,0,0,0,0
C41004,108.4178734608534,78.06086889181445,0,79.18841477580732,14.33284287152482,0,0,0,0,43.46244183469976,9.379570130733436,0,11.662308885442057,3.4956791491247508,0,0,0,0,0,0,0,0,0,0,0,0,0
C41005,85.57267869588786,61.612328661039264,0,62.5022845194765,11.312708123596376,0,0,0,0,61.99789497008642,13.37968092178152,0,16.635940615998226,4.986483492133836,0,0,0,0,0,0,0,0,0,0,0,0,0
C41006,121.19569426159684,87.26089986834972,0,88.52133508867033,16.022070781383103,0,0,0,0,60.080434300908486,12.965876357190337,0,16.121426988699312,4.832262353201862,0,0,0,0,0,0,0,0,0,0,0,0,0
C41007,107.25625338805855,77.22450243940216,0,78.33996747463796,14.17927669790134,0,0,0,0,52.41059162419677,11.310658098825614,0,14.063372479503656,4.215377797473964,0,0,0,0,0,0,0,0,0,0,0,0,0
C41008,94.47843258731511,68.02447146286688,0,69.00704716177495,12.490048788043058,0,0,0,0,49.21482384223355,10.620983824506979,0,13.2058497673388,3.958342565920674,0,0,0,0,0,0,0,0,0,0,0,0,0
C41009,71.63323782234957,51.57593123209169,0,52.32091690544412,9.469914040114613,0,0,0,0,45.37990250387769,9.793374695324617,0,12.176822512740971,3.6499002880567253,0,0,0,0,0,0,0,0,0,0,0,0,0
C41010,120.4212808797336,86.70332223340819,0,87.95570355455742,15.919693332300783,0,0,0,0,57.523820075337916,12.41413693773543,0,15.435408818967428,4.626634167959229,0,0,0,0,0,0,0,0,0,0,0,0,0
C41011,109.57949353364826,78.89723534422674,0,80.03686207697669,14.486409045148301,0,0,0,0,42.18413472191447,9.103700421005982,0,11.319299800576113,3.392865056503435,0,0,0,0,0,0,0,0,0,0,0,0,0
C41012,85.57267869588786,61.612328661039264,0,62.5022845194765,11.312708123596376,0,0,0,0,32.59683137602482,7.034677598050077,0,8.746731664081542,2.621759361843563,0,0,0,0,0,0,0,0,0,0,0,0,0
C41013,107.64346007899016,77.50329125687291,0,78.6227832416944,14.230465422442501,0,0,0,0,52.41059162419677,11.310658098825614,0,14.063372479503656,4.215377797473964,0,0,0,0,0,0,0,0,0,0,0,0,0
C41014,92.54239913265701,66.63052737551305,0,67.59296832649268,12.234105165337258,0,0,0,0,79.89419454908044,17.241856857965875,0,21.438067804121427,6.425880788832263,0,0,0,0,0,0,0,0,0,0,0,0,0
C41015,113.45156044296445,81.6851235189344,0,82.86501974754124,14.998296290559901,0,0,0,0,56.245512962552624,12.138267228007976,0,15.092399734101484,4.5238200753379125,0,0,0,0,0,0,0,0,0,0,0,0,0
C41016,84.02385193216139,60.497173391156196,0,61.37102145125068,11.107953225431736,0,0,0,0,42.18413472191447,9.103700421005982,0,11.319299800576113,3.392865056503435,0,0,0,0,0,0,0,0,0,0,0,0,0
C41017,92.54239913265701,66.63052737551305,0,67.59296832649268,12.234105165337258,0,0,0,0,56.884666518945274,12.276202082871704,0,15.263904276534456,4.575227121648571,0,0,0,0,0,0,0,0,0,0,0,0,0
C41018,89.44474560520406,64.40021683574692,0,65.33044219004104,11.824595369007977,0,0,0,0,38.349213383558606,8.27609129182362,0,10.290272545978285,3.084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C41019,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41020,63.889104003717186,46.00015488267637,0,46.66460156431503,8.446139549291413,0,0,0,0,35.792599157988036,7.724351872368712,0,9.604254376246399,2.8787945933968535,0,0,0,0,0,0,0,0,0,0,0,0,0
C41021,84.79826531402463,61.05475102609773,0,61.93665298536359,11.210330674514056,0,0,0,0,42.82328827830711,9.24163527586971,0,11.490804343009085,3.4442721028140926,0,0,0,0,0,0,0,0,0,0,0,0,0
C41022,106.86904669712693,76.94571362193139,0,78.05715170758151,14.12808797336018,0,0,0,0,56.245512962552624,12.138267228007976,0,15.092399734101484,4.5238200753379125,0,0,0,0,0,0,0,0,0,0,0,0,0
C41023,87.50871215054596,63.006272748393094,0,63.916363354758765,11.568651746302177,0,0,0,0,26.205295812098385,5.655329049412807,0,7.031686239751828,2.107688898736982,0,0,0,0,0,0,0,0,0,0,0,0,0
C41024,94.47843258731511,68.02447146286688,0,69.00704716177495,12.490048788043058,0,0,0,0,29.4010635940616,6.345003323731442,0,7.889208951916685,2.3647241302902726,0,0,0,0,0,0,0,0,0,0,0,0,0
C41025,32.1381553473244,23.13947185007357,0,23.47370866568574,4.248664136916286,0,0,0,0,25.56614225570574,5.51739419454908,0,6.860181697318857,2.056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C41026,89.44474560520406,64.40021683574692,0,65.33044219004104,11.824595369007977,0,0,0,0,48.57567028584091,10.483048969643253,0,13.034345224905827,3.9069355196100157,0,0,0,0,0,0,0,0,0,0,0,0,0
C41027,51.111283202973745,36.800123906141096,0,37.331681251452025,6.756911639433129,0,0,0,0,24.926988699313096,5.379459339685353,0,6.688677154885886,2.004874806115666,0,0,0,0,0,0,0,0,0,0,0,0,0
C41028,40.269495856888405,28.994037016959652,0,29.41283977387129,5.323627352280647,0,0,0,0,38.988366939951256,8.414026146687346,0,10.461777088411257,3.1358298249501444,0,0,0,0,0,0,0,0,0,0,0,0,0
C41029,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C41030,74.73089134980252,53.80624177185782,0,54.58344304189576,9.879423836443895,0,0,0,0,49.21482384223355,10.620983824506979,0,13.2058497673388,3.958342565920674,0,0,0,0,0,0,0,0,0,0,0,0,0
C41031,115.00038720669093,82.80027878881747,0,83.99628281576706,15.203051188724542,0,0,0,0,54.3280522933747,11.724462663416794,0,14.57788610680257,4.369598936405938,0,0,0,0,0,0,0,0,0,0,0,0,0
C41032,71.24603113141795,51.29714241462092,0,52.03810113838767,9.418725315573454,0,0,0,0,37.07090627077332,8.000221582096167,0,9.947263461112342,2.98160868601817,0,0,0,0,0,0,0,0,0,0,0,0,0
C41033,90.60636567799892,65.23658328815922,0,66.17888949121041,11.978161542631456,0,0,0,0,33.23598493241746,7.172612452913804,0,8.918236206514514,2.6731664081542212,0,0,0,0,0,0,0,0,0,0,0,0,0
C41034,89.44474560520406,64.40021683574692,0,65.33044219004104,11.824595369007977,0,0,0,0,44.740748947485045,9.65543984046089,0,12.005317970307999,3.598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C41035,123.13172771625494,88.65484395570356,0,89.93541392395261,16.278014404088903,0,0,0,0,57.523820075337916,12.41413693773543,0,15.435408818967428,4.626634167959229,0,0,0,0,0,0,0,0,0,0,0,0,0
C41036,78.99016495005034,56.87291876403624,0,57.69441647951676,10.442499806396654,0,0,0,0,62.63704852647906,13.517615776645247,0,16.8074451584312,5.037890538444494,0,0,0,0,0,0,0,0,0,0,0,0,0
C41037,108.03066676992178,77.78208007434368,0,78.90559900875087,14.28165414698366,0,0,0,0,44.1015953910924,9.517504985597164,0,11.833813427875027,3.547086195435409,0,0,0,0,0,0,0,0,0,0,0,0,0
C41038,85.18547200495625,61.333539843568495,0,62.21946875242004,11.261519399055215,0,0,0,0,35.792599157988036,7.724351872368712,0,9.604254376246399,2.8787945933968535,0,0,0,0,0,0,0,0,0,0,0,0,0
C41039,94.09122589638349,67.74568264539612,0,68.7242313947185,12.438860063501897,0,0,0,0,47.936516729448265,10.345114114779525,0,12.862840682472857,3.8555284732993576,0,0,0,0,0,0,0,0,0,0,0,0,0
C41040,123.90614109811818,89.21242159064508,0,90.5010454580655,16.380391853171222,0,0,0,0,40.90582760912918,8.827830711278528,0,10.97629071571017,3.2900509638821185,0,0,0,0,0,0,0,0,0,0,0,0,0
C41041,108.03066676992178,77.78208007434368,0,78.90559900875087,14.28165414698366,0,0,0,0,32.59683137602482,7.034677598050077,0,8.746731664081542,2.621759361843563,0,0,0,0,0,0,0,0,0,0,0,0,0
C41042,89.44474560520406,64.40021683574692,0,65.33044219004104,11.824595369007977,0,0,0,0,37.07090627077332,8.000221582096167,0,9.947263461112342,2.98160868601817,0,0,0,0,0,0,0,0,0,0,0,0,0
C41043,96.0272593510416,69.13962673274995,0,70.13831023000077,12.694803686207699,0,0,0,0,46.65820961666297,10.069244405052071,0,12.519831597606913,3.752714380678041,0,0,0,0,0,0,0,0,0,0,0,0,0
C41044,106.86904669712693,76.94571362193139,0,78.05715170758151,14.12808797336018,0,0,0,0,47.297363173055615,10.207179259915797,0,12.691336140039885,3.8041214269886994,0,0,0,0,0,0,0,0,0,0,0,0,0
C41045,76.66692480446062,55.20018585921164,0,55.99752187717804,10.135367459149695,0,0,0,0,41.544981165521826,8.965765566142256,0,11.147795258143143,3.3414580101927767,0,0,0,0,0,0,0,0,0,0,0,0,0
C41046,99.51211956942616,71.64872608998684,0,72.68365213350886,13.155502207078138,0,0,0,0,38.349213383558606,8.27609129182362,0,10.290272545978285,3.084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C41047,95.25284596917835,68.58204909780841,0,69.57267869588786,12.592426237125379,0,0,0,0,60.080434300908486,12.965876357190337,0,16.121426988699312,4.832262353201862,0,0,0,0,0,0,0,0,0,0,0,0,0
C42001,76.66692480446062,55.20018585921164,0,55.99752187717804,10.135367459149695,0,0,0,0,64.55450919565699,13.931420341236427,0,17.321958785730114,5.192111677376468,0,0,0,0,0,0,0,0,0,0,0,0,0
C42002,40.269495856888405,28.994037016959652,0,29.41283977387129,5.323627352280647,0,0,0,0,77.33758032350987,16.690117438510967,0,20.752049634389543,6.22025260358963,0,0,0,0,0,0,0,0,0,0,0,0,0
C42003,32.91256872918764,23.6970494850151,0,24.03934019979865,4.3510415859986065,0,0,0,0,89.48149789497009,19.31087968092178,0,24.010635940615998,7.196986483492134,0,0,0,0,0,0,0,0,0,0,0,0,0
C42004,78.99016495005034,56.87291876403624,0,57.69441647951676,10.442499806396654,0,0,0,0,99.06880124085974,21.379902503877684,0,26.58320407711057,7.9680921781520055,0,0,0,0,0,0,0,0,0,0,0,0,0
C42005,46.464802911794315,33.454658096491904,0,33.937892046774564,6.142646944939209,0,0,0,0,58.16297363173056,12.552071792599158,0,15.6069133614004,4.6780412142698875,0,0,0,0,0,0,0,0,0,0,0,0,0
C42006,68.92279098582823,49.62440950979633,0,50.341206536048944,9.111592968326493,0,0,0,0,115.68679370706847,24.966208730334586,0,31.042322180367826,9.304675382229115,0,0,0,0,0,0,0,0,0,0,0,0,0
C42007,77.82854487725548,56.03655231162394,0,56.8459691783474,10.288933632773174,0,0,0,0,79.2550409926878,17.10392200310215,0,21.266563261688457,6.374473742521604,0,0,0,0,0,0,0,0,0,0,0,0,0
C42008,64.66351738558042,46.55773251761791,0,47.23023309842794,8.548516998373731,0,0,0,0,86.92488366939952,18.75914026146687,0,23.324617770884114,6.9913582982495015,0,0,0,0,0,0,0,0,0,0,0,0,0
