,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C33015,57.693796948811276,41.53953380314412,0,42.139549291411754,7.627119956632851,0,0,0,0,7.669842676711722,1.655218258364724,0,2.058054509195657,0.6168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C33016,79.37737164098196,57.15170758150701,0,57.977232246573216,10.493688530937815,0,0,0,0,15.339685353423445,3.310436516729448,0,4.116109018391314,1.2337691114557945,0,0,0,0,0,0,0,0,0,0,0,0,0
C33017,56.1449701850848,40.424378533261056,0,41.008286223185934,7.422365058468211,0,0,0,0,10.226456902282296,2.206957677819632,0,2.7440726789275427,0.8225127409705296,0,0,0,0,0,0,0,0,0,0,0,0,0
C33018,42.59273600247813,30.666769921784248,0,31.10973437621002,5.630759699527608,0,0,0,0,8.308996233104365,1.793153113228451,0,2.2295590516286286,0.6682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C33019,42.59273600247813,30.666769921784248,0,31.10973437621002,5.630759699527608,0,0,0,0,10.86561045867494,2.344892532683359,0,2.9155772213605142,0.8739197872811877,0,0,0,0,0,0,0,0,0,0,0,0,0
C33020,58.081003639742896,41.818322620614886,0,42.42236505846821,7.678308681174011,0,0,0,0,9.587303345889651,2.069022822955905,0,2.572568136494571,0.7711056946598716,0,0,0,0,0,0,0,0,0,0,0,0,0
C33021,51.885696584836985,37.357701541082626,0,37.897312785564935,6.85928908851545,0,0,0,0,7.669842676711722,1.655218258364724,0,2.058054509195657,0.6168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C33022,75.11809804073414,54.08503058932858,0,54.86625880895222,9.930612560985054,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C33023,54.2089367304267,39.030434445907225,0,39.59420738790366,7.16642143576241,0,0,0,0,14.061378240638156,3.034566807001994,0,3.773099933525371,1.1309550188344781,0,0,0,0,0,0,0,0,0,0,0,0,0
C33024,102.60977309687911,73.87903662975296,0,74.9461782699605,13.56501200340742,0,0,0,0,11.504764015067583,2.482827387547086,0,3.0870817637934858,0.9253268335918459,0,0,0,0,0,0,0,0,0,0,0,0,0
C33025,57.306590257879655,41.260744985673355,0,41.8567335243553,7.5759312320916905,0,0,0,0,16.61799246620873,3.586306226456902,0,4.459118103257257,1.3365832040771106,0,0,0,0,0,0,0,0,0,0,0,0,0
C33026,25.555641601486872,18.400061953070548,0,18.665840625726013,3.3784558197165646,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C33027,37.17184232943545,26.763726477193526,0,27.150313637419654,4.914117555951367,0,0,0,0,7.669842676711722,1.655218258364724,0,2.058054509195657,0.6168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C33028,33.68698211105088,24.254627119956634,0,24.60497173391156,4.453419035080926,0,0,0,0,8.308996233104365,1.793153113228451,0,2.2295590516286286,0.6682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C34001,60.01703709440099,43.212266707968716,0,43.836443893750484,7.934252303879811,0,0,0,0,43.46244183469976,9.379570130733436,0,11.662308885442057,3.4956791491247508,0,0,0,0,0,0,0,0,0,0,0,0,0
C34002,44.91597614806784,32.33950282660884,0,32.80662897854875,5.937892046774569,0,0,0,0,48.57567028584091,10.483048969643253,0,13.034345224905827,3.9069355196100157,0,0,0,0,0,0,0,0,0,0,0,0,0
C34003,53.82173003949508,38.75164562843646,0,39.3113916208472,7.115232711221251,0,0,0,0,40.26667405273654,8.6898958564148,0,10.804786173277199,3.2386439175714603,0,0,0,0,0,0,0,0,0,0,0,0,0
C34004,35.623015565708975,25.64857120731046,0,26.019050569193833,4.709362657786727,0,0,0,0,38.349213383558606,8.27609129182362,0,10.290272545978285,3.084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C34005,46.464802911794315,33.454658096491904,0,33.937892046774564,6.142646944939209,0,0,0,0,32.59683137602482,7.034677598050077,0,8.746731664081542,2.621759361843563,0,0,0,0,0,0,0,0,0,0,0,0,0
C34006,57.306590257879655,41.260744985673355,0,41.8567335243553,7.5759312320916905,0,0,0,0,67.7502769776202,14.621094615555062,0,18.17948149789497,5.449146908929759,0,0,0,0,0,0,0,0,0,0,0,0,0
C34007,62.340277239990705,44.88499961279331,0,45.53333849608921,8.241384651126772,0,0,0,0,51.13228451141148,11.03478838909816,0,13.720363394637713,4.112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C34008,29.42770851080307,21.18795012777821,0,21.49399829629056,3.8903430651281656,0,0,0,0,40.90582760912918,8.827830711278528,0,10.97629071571017,3.2900509638821185,0,0,0,0,0,0,0,0,0,0,0,0,0
C34009,34.848602183845735,25.09099357236893,0,25.453419035080927,4.6069852087044065,0,0,0,0,47.297363173055615,10.207179259915797,0,12.691336140039885,3.8041214269886994,0,0,0,0,0,0,0,0,0,0,0,0,0
C34010,50.33686982111051,36.242546271199565,0,36.766049717339115,6.65453419035081,0,0,0,0,45.37990250387769,9.793374695324617,0,12.176822512740971,3.6499002880567253,0,0,0,0,0,0,0,0,0,0,0,0,0
C34011,36.784635638503836,26.48493765972276,0,26.8674978703632,4.862928831410207,0,0,0,0,42.18413472191447,9.103700421005982,0,11.319299800576113,3.392865056503435,0,0,0,0,0,0,0,0,0,0,0,0,0
C34012,52.272903275768606,37.636490358553395,0,38.18012855262139,6.91047781305661,0,0,0,0,47.936516729448265,10.345114114779525,0,12.862840682472857,3.8555284732993576,0,0,0,0,0,0,0,0,0,0,0,0,0
C34013,41.818322620614886,30.109192286842717,0,30.54410284209711,5.528382250445288,0,0,0,0,68.38943053401286,14.75902947041879,0,18.350986040327943,5.500553955240417,0,0,0,0,0,0,0,0,0,0,0,0,0
C34014,36.010222256640596,25.92736002478123,0,26.30186633625029,4.760551382327887,0,0,0,0,45.37990250387769,9.793374695324617,0,12.176822512740971,3.6499002880567253,0,0,0,0,0,0,0,0,0,0,0,0,0
C34015,32.52536203825602,23.418260667544335,0,23.756524432742196,4.299852861457446,0,0,0,0,39.6275204963439,8.551961001551074,0,10.633281630844229,3.187236871260802,0,0,0,0,0,0,0,0,0,0,0,0,0
C34016,33.29977542011926,23.975838302485865,0,24.322155966855107,4.402230310539767,0,0,0,0,44.740748947485045,9.65543984046089,0,12.005317970307999,3.598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C34017,60.79145047626423,43.76984434291025,0,44.402075427863394,8.036629752962131,0,0,0,0,51.77143806780412,11.172723243961887,0,13.891867937070685,4.163970751163307,0,0,0,0,0,0,0,0,0,0,0,0,0
C34018,34.848602183845735,25.09099357236893,0,25.453419035080927,4.6069852087044065,0,0,0,0,41.544981165521826,8.965765566142256,0,11.147795258143143,3.3414580101927767,0,0,0,0,0,0,0,0,0,0,0,0,0
C34019,44.1415627662046,31.781925191667312,0,32.24099744443584,5.8355145976922485,0,0,0,0,51.77143806780412,11.172723243961887,0,13.891867937070685,4.163970751163307,0,0,0,0,0,0,0,0,0,0,0,0,0
C34020,69.30999767675985,49.90319832726709,0,50.6240223031054,9.162781692867654,0,0,0,0,53.04974518058941,11.44859295368934,0,14.234877021936628,4.266784843784622,0,0,0,0,0,0,0,0,0,0,0,0,0
C34021,66.98675753117014,48.2304654224425,0,48.92712770076667,8.855649345620693,0,0,0,0,62.63704852647906,13.517615776645247,0,16.8074451584312,5.037890538444494,0,0,0,0,0,0,0,0,0,0,0,0,0
C34022,54.59614342135832,39.309223263377994,0,39.87702315496011,7.21761016030357,0,0,0,0,44.740748947485045,9.65543984046089,0,12.005317970307999,3.598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C34023,41.431115929683266,29.83040346937195,0,30.261287075040656,5.477193525904128,0,0,0,0,40.26667405273654,8.6898958564148,0,10.804786173277199,3.2386439175714603,0,0,0,0,0,0,0,0,0,0,0,0,0
C34024,38.33346240223031,27.60009292960582,0,27.99876093858902,5.067683729574847,0,0,0,0,40.90582760912918,8.827830711278528,0,10.97629071571017,3.2900509638821185,0,0,0,0,0,0,0,0,0,0,0,0,0
C34025,53.047316657631846,38.194067993494926,0,38.7457600867343,7.01285526213893,0,0,0,0,61.99789497008642,13.37968092178152,0,16.635940615998226,4.986483492133836,0,0,0,0,0,0,0,0,0,0,0,0,0
C34026,53.82173003949508,38.75164562843646,0,39.3113916208472,7.115232711221251,0,0,0,0,53.688898736982054,11.586527808553068,0,14.4063815643696,4.318191890095281,0,0,0,0,0,0,0,0,0,0,0,0,0
C34027,36.397428947572216,26.206148842251995,0,26.584682103306744,4.811740106869047,0,0,0,0,55.60635940615998,12.00033237314425,0,14.920895191668514,4.472413029027255,0,0,0,0,0,0,0,0,0,0,0,0,0
C34028,33.68698211105088,24.254627119956634,0,24.60497173391156,4.453419035080926,0,0,0,0,35.153445601595394,7.586417017504985,0,9.432749833813428,2.8273875470861958,0,0,0,0,0,0,0,0,0,0,0,0,0
C34029,30.202121892666305,21.74552776271974,0,22.05962983040347,3.9927205142104856,0,0,0,0,52.41059162419677,11.310658098825614,0,14.063372479503656,4.215377797473964,0,0,0,0,0,0,0,0,0,0,0,0,0
C34030,53.43452334856347,38.472856810965695,0,39.028575853790755,7.06404398668009,0,0,0,0,56.245512962552624,12.138267228007976,0,15.092399734101484,4.5238200753379125,0,0,0,0,0,0,0,0,0,0,0,0,0
C34031,35.235808874777355,25.369782389839695,0,25.73623480213738,4.658173933245567,0,0,0,0,42.18413472191447,9.103700421005982,0,11.319299800576113,3.392865056503435,0,0,0,0,0,0,0,0,0,0,0,0,0
C34032,48.40083636645241,34.848602183845735,0,35.35197088205684,6.398590567645009,0,0,0,0,47.297363173055615,10.207179259915797,0,12.691336140039885,3.8041214269886994,0,0,0,0,0,0,0,0,0,0,0,0,0
C34033,38.33346240223031,27.60009292960582,0,27.99876093858902,5.067683729574847,0,0,0,0,49.85397739862619,10.758918679370707,0,13.377354309771771,4.009749612231332,0,0,0,0,0,0,0,0,0,0,0,0,0
C34034,49.56245643924727,35.684968636258034,0,36.200418183226205,6.552156741268489,0,0,0,0,50.493130955018835,10.896853534234433,0,13.548858852204742,4.06115665854199,0,0,0,0,0,0,0,0,0,0,0,0,0
C34035,45.690389529931075,32.897080461550374,0,33.372260512661654,6.040269495856888,0,0,0,0,54.3280522933747,11.724462663416794,0,14.57788610680257,4.369598936405938,0,0,0,0,0,0,0,0,0,0,0,0,0
C34036,39.88228916595679,28.715248199488887,0,29.130024006814836,5.272438627739487,0,0,0,0,54.3280522933747,11.724462663416794,0,14.57788610680257,4.369598936405938,0,0,0,0,0,0,0,0,0,0,0,0,0
C34037,26.717261674281733,19.236428405482847,0,19.514287926895378,3.532021993340045,0,0,0,0,34.51429204520275,7.448482162641258,0,9.261245291380456,2.7759805007755376,0,0,0,0,0,0,0,0,0,0,0,0,0
C34038,29.040501819871448,20.909161310307443,0,21.211182529234105,3.8391543405870054,0,0,0,0,32.59683137602482,7.034677598050077,0,8.746731664081542,2.621759361843563,0,0,0,0,0,0,0,0,0,0,0,0,0
C34039,32.91256872918764,23.6970494850151,0,24.03934019979865,4.3510415859986065,0,0,0,0,45.37990250387769,9.793374695324617,0,12.176822512740971,3.6499002880567253,0,0,0,0,0,0,0,0,0,0,0,0,0
C34040,47.626422984589176,34.291024548904204,0,34.78633934794393,6.296213118562689,0,0,0,0,51.13228451141148,11.03478838909816,0,13.720363394637713,4.112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C34041,36.784635638503836,26.48493765972276,0,26.8674978703632,4.862928831410207,0,0,0,0,35.792599157988036,7.724351872368712,0,9.604254376246399,2.8787945933968535,0,0,0,0,0,0,0,0,0,0,0,0,0
C34042,49.56245643924727,35.684968636258034,0,36.200418183226205,6.552156741268489,0,0,0,0,49.85397739862619,10.758918679370707,0,13.377354309771771,4.009749612231332,0,0,0,0,0,0,0,0,0,0,0,0,0
C34043,49.56245643924727,35.684968636258034,0,36.200418183226205,6.552156741268489,0,0,0,0,44.740748947485045,9.65543984046089,0,12.005317970307999,3.598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C34044,53.82173003949508,38.75164562843646,0,39.3113916208472,7.115232711221251,0,0,0,0,47.936516729448265,10.345114114779525,0,12.862840682472857,3.8555284732993576,0,0,0,0,0,0,0,0,0,0,0,0,0
C34045,63.114690621853946,45.44257724773484,0,46.09897003020212,8.343762100209092,0,0,0,0,36.43175271438068,7.862286727232439,0,9.77575891867937,2.9302016397075117,0,0,0,0,0,0,0,0,0,0,0,0,0
C34046,37.94625571129869,27.321304112135056,0,27.715945171532564,5.016495005033687,0,0,0,0,26.205295812098385,5.655329049412807,0,7.031686239751828,2.107688898736982,0,0,0,0,0,0,0,0,0,0,0,0,0
C34047,44.1415627662046,31.781925191667312,0,32.24099744443584,5.8355145976922485,0,0,0,0,46.65820961666297,10.069244405052071,0,12.519831597606913,3.752714380678041,0,0,0,0,0,0,0,0,0,0,0,0,0
C34048,48.40083636645241,34.848602183845735,0,35.35197088205684,6.398590567645009,0,0,0,0,63.276202082871706,13.655550631508973,0,16.97894970086417,5.089297584755152,0,0,0,0,0,0,0,0,0,0,0,0,0
C34049,53.047316657631846,38.194067993494926,0,38.7457600867343,7.01285526213893,0,0,0,0,60.71958785730113,13.103811212054065,0,16.292931531132286,4.883669399512519,0,0,0,0,0,0,0,0,0,0,0,0,0
C34050,36.010222256640596,25.92736002478123,0,26.30186633625029,4.760551382327887,0,0,0,0,53.04974518058941,11.44859295368934,0,14.234877021936628,4.266784843784622,0,0,0,0,0,0,0,0,0,0,0,0,0
C34051,59.24262371253775,42.65468907302718,0,43.270812359637574,7.8318748547974915,0,0,0,0,46.65820961666297,10.069244405052071,0,12.519831597606913,3.752714380678041,0,0,0,0,0,0,0,0,0,0,0,0,0
C34052,45.30318283899946,32.61829164407961,0,33.089444745605206,5.989080771315728,0,0,0,0,28.122756481276312,6.069133614003988,0,7.546199867050742,2.2619100376689563,0,0,0,0,0,0,0,0,0,0,0,0,0
C34053,26.330054983350113,18.957639588012082,0,19.231472159838923,3.480833268798885,0,0,0,0,26.205295812098385,5.655329049412807,0,7.031686239751828,2.107688898736982,0,0,0,0,0,0,0,0,0,0,0,0,0
C35001,35.235808874777355,25.369782389839695,0,25.73623480213738,4.658173933245567,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C35002,40.269495856888405,28.994037016959652,0,29.41283977387129,5.323627352280647,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C35003,21.296368001239063,15.333384960892124,0,15.55486718810501,2.815379849763804,0,0,0,0,8.308996233104365,1.793153113228451,0,2.2295590516286286,0.6682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C35004,45.30318283899946,32.61829164407961,0,33.089444745605206,5.989080771315728,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C35005,25.555641601486872,18.400061953070548,0,18.665840625726013,3.3784558197165646,0,0,0,0,9.587303345889651,2.069022822955905,0,2.572568136494571,0.7711056946598716,0,0,0,0,0,0,0,0,0,0,0,0,0
C35006,28.653295128939828,20.630372492836678,0,20.92836676217765,3.7879656160458453,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C35007,22.845194764965537,16.448540230775187,0,16.686130256330827,3.020134747928444,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C35008,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C35009,38.33346240223031,27.60009292960582,0,27.99876093858902,5.067683729574847,0,0,0,0,12.143917571460227,2.6207622424108132,0,3.258586306226457,0.9767338799025039,0,0,0,0,0,0,0,0,0,0,0,0,0
C35010,34.848602183845735,25.09099357236893,0,25.453419035080927,4.6069852087044065,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C35011,36.397428947572216,26.206148842251995,0,26.584682103306744,4.811740106869047,0,0,0,0,6.391535563926435,1.37934854863727,0,1.7150454243297142,0.514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C35012,10.84178734608534,7.806086889181445,0,7.918841477580733,1.433284287152482,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C35013,20.134747928444202,14.497018508479826,0,14.706419886935645,2.6618136761403237,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C35014,21.296368001239063,15.333384960892124,0,15.55486718810501,2.815379849763804,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C35015,29.814915201734685,21.466738945248974,0,21.776814063347015,3.941531789669326,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C35016,14.326647564469914,10.315186246418339,0,10.464183381088825,1.8939828080229226,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C35017,33.68698211105088,24.254627119956634,0,24.60497173391156,4.453419035080926,0,0,0,0,8.948149789497009,1.931087968092178,0,2.4010635940615996,0.7196986483492134,0,0,0,0,0,0,0,0,0,0,0,0,0
C35018,31.363741965461163,22.58189421513204,0,22.90807713157283,4.146286687833966,0,0,0,0,1.278307112785287,0.275869709727454,0,0.34300908486594284,0.1028140926213162,0,0,0,0,0,0,0,0,0,0,0,0,0
C35019,16.26268101912801,11.709130333772167,0,11.878262216371098,2.149926430728723,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C35020,26.330054983350113,18.957639588012082,0,19.231472159838923,3.480833268798885,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C35021,29.814915201734685,21.466738945248974,0,21.776814063347015,3.941531789669326,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C35022,44.52876945713622,32.060714009138074,0,32.523813211492296,5.886703322233409,0,0,0,0,1.9174606691779306,0.413804564591181,0,0.5145136272989143,0.1542211389319743,0,0,0,0,0,0,0,0,0,0,0,0,0
C35023,39.49508247502517,28.43645938201812,0,28.84720823975838,5.221249903198327,0,0,0,0,5.752382007533791,1.241413693773543,0,1.5435408818967429,0.46266341679592293,0,0,0,0,0,0,0,0,0,0,0,0,0
C35024,32.52536203825602,23.418260667544335,0,23.756524432742196,4.299852861457446,0,0,0,0,3.1957677819632173,0.689674274318635,0,0.8575227121648571,0.2570352315532905,0,0,0,0,0,0,0,0,0,0,0,0,0
C35025,36.010222256640596,25.92736002478123,0,26.30186633625029,4.760551382327887,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C35026,34.848602183845735,25.09099357236893,0,25.453419035080927,4.6069852087044065,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C35027,32.91256872918764,23.6970494850151,0,24.03934019979865,4.3510415859986065,0,0,0,0,6.391535563926435,1.37934854863727,0,1.7150454243297142,0.514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C35028,31.363741965461163,22.58189421513204,0,22.90807713157283,4.146286687833966,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C35029,30.589328583597926,22.024316580190504,0,22.342445597459925,4.043909238751646,0,0,0,0,7.030689120319078,1.517283403500997,0,1.8865499667626855,0.5654775094172391,0,0,0,0,0,0,0,0,0,0,0,0,0
C35030,39.49508247502517,28.43645938201812,0,28.84720823975838,5.221249903198327,0,0,0,0,10.226456902282296,2.206957677819632,0,2.7440726789275427,0.8225127409705296,0,0,0,0,0,0,0,0,0,0,0,0,0
C35031,43.75435607527298,31.503136374196547,0,31.958181677379383,5.784325873151088,0,0,0,0,5.752382007533791,1.241413693773543,0,1.5435408818967429,0.46266341679592293,0,0,0,0,0,0,0,0,0,0,0,0,0
C36001,41.818322620614886,30.109192286842717,0,30.54410284209711,5.528382250445288,0,0,0,0,6.391535563926435,1.37934854863727,0,1.7150454243297142,0.514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C36002,24.781228219623635,17.842484318129017,0,18.100209091613102,3.2760783706342447,0,0,0,0,8.308996233104365,1.793153113228451,0,2.2295590516286286,0.6682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C36003,39.10787578409355,28.157670564547356,0,28.56439247270193,5.170061178657168,0,0,0,0,10.226456902282296,2.206957677819632,0,2.7440726789275427,0.8225127409705296,0,0,0,0,0,0,0,0,0,0,0,0,0
C36004,30.202121892666305,21.74552776271974,0,22.05962983040347,3.9927205142104856,0,0,0,0,10.226456902282296,2.206957677819632,0,2.7440726789275427,0.8225127409705296,0,0,0,0,0,0,0,0,0,0,0,0,0
C36005,37.94625571129869,27.321304112135056,0,27.715945171532564,5.016495005033687,0,0,0,0,17.257146022601376,3.724241081320629,0,4.630622645690228,1.3879902503877688,0,0,0,0,0,0,0,0,0,0,0,0,0
C36006,25.168434910555256,18.121273135599782,0,18.383024858669557,3.327267095175405,0,0,0,0,8.948149789497009,1.931087968092178,0,2.4010635940615996,0.7196986483492134,0,0,0,0,0,0,0,0,0,0,0,0,0
C36007,83.24943855029815,59.939595756214665,0,60.80538991713777,11.005575776349415,0,0,0,0,8.948149789497009,1.931087968092178,0,2.4010635940615996,0.7196986483492134,0,0,0,0,0,0,0,0,0,0,0,0,0
C36008,18.973127855649345,13.660652056067528,0,13.857972585766282,2.5082475025168436,0,0,0,0,6.391535563926435,1.37934854863727,0,1.7150454243297142,0.514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C36009,19.360334546580965,13.939440873538295,0,14.140788352822737,2.5594362270580038,0,0,0,0,6.391535563926435,1.37934854863727,0,1.7150454243297142,0.514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C36010,34.848602183845735,25.09099357236893,0,25.453419035080927,4.6069852087044065,0,0,0,0,11.504764015067583,2.482827387547086,0,3.0870817637934858,0.9253268335918459,0,0,0,0,0,0,0,0,0,0,0,0,0
C36011,24.394021528692015,17.563695500658252,0,17.817393324556647,3.2248896460930845,0,0,0,0,0.6391535563926435,0.137934854863727,0,0.17150454243297142,0.0514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C36012,19.360334546580965,13.939440873538295,0,14.140788352822737,2.5594362270580038,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C36013,15.101060946333153,10.87276388135987,0,11.029814915201735,1.9963602571052428,0,0,0,0,5.752382007533791,1.241413693773543,0,1.5435408818967429,0.46266341679592293,0,0,0,0,0,0,0,0,0,0,0,0,0
C36014,50.72407651204213,36.521335088670334,0,37.04886548439557,6.70572291489197,0,0,0,0,5.113228451141148,1.103478838909816,0,1.3720363394637713,0.4112563704852648,0,0,0,0,0,0,0,0,0,0,0,0,0
C36015,57.693796948811276,41.53953380314412,0,42.139549291411754,7.627119956632851,0,0,0,0,6.391535563926435,1.37934854863727,0,1.7150454243297142,0.514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C36016,50.72407651204213,36.521335088670334,0,37.04886548439557,6.70572291489197,0,0,0,0,9.587303345889651,2.069022822955905,0,2.572568136494571,0.7711056946598716,0,0,0,0,0,0,0,0,0,0,0,0,0
C36017,54.98335011228994,39.588012080848756,0,40.15983892201657,7.26879888484473,0,0,0,0,3.834921338355861,0.827609129182362,0,1.0290272545978285,0.3084422778639486,0,0,0,0,0,0,0,0,0,0,0,0,0
C36018,53.047316657631846,38.194067993494926,0,38.7457600867343,7.01285526213893,0,0,0,0,7.669842676711722,1.655218258364724,0,2.058054509195657,0.6168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C36019,36.784635638503836,26.48493765972276,0,26.8674978703632,4.862928831410207,0,0,0,0,9.587303345889651,2.069022822955905,0,2.572568136494571,0.7711056946598716,0,0,0,0,0,0,0,0,0,0,0,0,0
C36020,46.464802911794315,33.454658096491904,0,33.937892046774564,6.142646944939209,0,0,0,0,5.752382007533791,1.241413693773543,0,1.5435408818967429,0.46266341679592293,0,0,0,0,0,0,0,0,0,0,0,0,0
C36021,27.87888174707659,20.072794857895143,0,20.36273522806474,3.6855881669635253,0,0,0,0,6.391535563926435,1.37934854863727,0,1.7150454243297142,0.514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C36022,14.713854255401534,10.593975063889104,0,10.74699914814528,1.9451715325640828,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C36023,26.717261674281733,19.236428405482847,0,19.514287926895378,3.532021993340045,0,0,0,0,8.948149789497009,1.931087968092178,0,2.4010635940615996,0.7196986483492134,0,0,0,0,0,0,0,0,0,0,0,0,0
C36024,49.17524974831565,35.406179818787265,0,35.91760241616975,6.500968016727329,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C36025,19.747541237512586,14.21822969100906,0,14.42360411987919,2.6106249515991635,0,0,0,0,4.4740748947485045,0.965543984046089,0,1.2005317970307998,0.3598493241746067,0,0,0,0,0,0,0,0,0,0,0,0,0
C36026,47.239216293657556,34.01223573143344,0,34.503523580887475,6.245024394021529,0,0,0,0,11.504764015067583,2.482827387547086,0,3.0870817637934858,0.9253268335918459,0,0,0,0,0,0,0,0,0,0,0,0,0
C36027,46.077596220862695,33.17586927902114,0,33.65507627971811,6.0914582203980485,0,0,0,0,7.669842676711722,1.655218258364724,0,2.058054509195657,0.6168845557278972,0,0,0,0,0,0,0,0,0,0,0,0,0
C36028,44.91597614806784,32.33950282660884,0,32.80662897854875,5.937892046774569,0,0,0,0,6.391535563926435,1.37934854863727,0,1.7150454243297142,0.514070463106581,0,0,0,0,0,0,0,0,0,0,0,0,0
C36029,66.98675753117014,48.2304654224425,0,48.92712770076667,8.855649345620693,0,0,0,0,8.308996233104365,1.793153113228451,0,2.2295590516286286,0.6682916020385553,0,0,0,0,0,0,0,0,0,0,0,0,0
C36030,49.94966313017889,35.9637574537288,0,36.48323395028266,6.6033454658096495,0,0,0,0,2.556614225570574,0.551739419454908,0,0.6860181697318857,0.2056281852426324,0,0,0,0,0,0,0,0,0,0,0,0,0
C37001,39.49508247502517,28.43645938201812,0,28.84720823975838,5.221249903198327,0,0,0,0,36.43175271438068,7.862286727232439,0,9.77575891867937,2.9302016397075117,0,0,0,0,0,0,0,0,0,0,0,0,0
