,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C33025,48.06743249291362,16.5497131542186,0,11.204426783122889,1.5194824569731329,0,0,0,0,9.467168621957626,1.2565225004377516,0,0.8080896515496411,0.6146033969532481,0,0,0,0,0,0,0,0,0,0,0,0,0
C33026,21.435476652245264,7.380277487692078,0,4.996568700581829,0.6776070416231539,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C33027,31.178875130538565,10.73494907300666,0,7.267736291755387,0.9856102423609511,0,0,0,0,4.369462440903519,0.5799334617405008,0,0.37296445456137284,0.2836631062861145,0,0,0,0,0,0,0,0,0,0,0,0,0
C33028,28.255855587050576,9.728547597412286,0,6.5863860144033195,0.8932092821396119,0,0,0,0,4.733584310978813,0.6282612502188758,0,0.40404482577482054,0.30730169847662403,0,0,0,0,0,0,0,0,0,0,0,0,0
C34001,50.340892137848726,17.33246985745867,0,11.734365887730052,1.5913498704786189,0,0,0,0,24.760287165119944,3.2862896165295044,0,2.113465242514446,1.607424268954649,0,0,0,0,0,0,0,0,0,0,0,0,0
C34002,37.67447411606743,12.971396796549714,0,8.781848019204427,1.1909457095194826,0,0,0,0,27.67326212572229,3.672911924356505,0,2.3621082122220276,1.7965330064787253,0,0,0,0,0,0,0,0,0,0,0,0,0
C34003,45.14441294942563,15.543311678624226,0,10.52307650577082,1.4270814967517937,0,0,0,0,22.939677814743476,3.044650674137629,0,1.9580633864472072,1.4892313080021011,0,0,0,0,0,0,0,0,0,0,0,0,0
C34004,29.87975533343279,10.287659528298049,0,6.964913946265579,0.9445431489292447,0,0,0,0,21.847312204517596,2.899667308702504,0,1.864822272806864,1.4183155314305724,0,0,0,0,0,0,0,0,0,0,0,0,0
C34005,38.973593913173204,13.418686341258324,0,9.084670364694233,1.2320128029511888,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C34006,48.06743249291362,16.5497131542186,0,11.204426783122889,1.5194824569731329,0,0,0,0,38.596918227981085,5.1227455787077565,0,3.29451934862546,2.5056907721940114,0,0,0,0,0,0,0,0,0,0,0,0,0
C34007,52.28957183350738,18.003404174521584,0,12.188599405964764,1.6529505106261784,0,0,0,0,29.129749606023463,3.8662230782700053,0,2.4864296970758186,1.8910873752407633,0,0,0,0,0,0,0,0,0,0,0,0,0
C34008,24.683276145009696,8.498501349463606,0,5.753624564306348,0.7802747752024196,0,0,0,0,23.30379968481877,3.092978462616004,0,1.989143757660655,1.5128699001926107,0,0,0,0,0,0,0,0,0,0,0,0,0
C34009,29.230195434879903,10.064014755943743,0,6.813502773520676,0.9240096022133917,0,0,0,0,26.945018385571704,3.5762563473997546,0,2.2999474697951325,1.7492558220977061,0,0,0,0,0,0,0,0,0,0,0,0,0
C34010,42.22139340593764,14.536910203029851,0,9.841726228418754,1.3346805365304546,0,0,0,0,25.852652775345824,3.4312729819646295,0,2.2067063561547893,1.6783400455261774,0,0,0,0,0,0,0,0,0,0,0,0,0
C34011,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,24.032043424969356,3.1896340395727543,0,2.0513045000875505,1.5601470845736298,0,0,0,0,0,0,0,0,0,0,0,0,0
C34012,43.845293152319854,15.096022133915616,0,10.220254160281014,1.3860144033200874,0,0,0,0,27.309140255646998,3.62458413587813,0,2.33102784100858,1.7728944142882157,0,0,0,0,0,0,0,0,0,0,0,0,0
C34013,35.07623452185589,12.076817707132491,0,8.17620332822481,1.10881152265607,0,0,0,0,38.96104009805638,5.171073367186132,0,3.3255997198389076,2.529329364384521,0,0,0,0,0,0,0,0,0,0,0,0,0
C34014,30.204535282709234,10.399481914475201,0,7.040619532638031,0.9548099222871713,0,0,0,0,25.852652775345824,3.4312729819646295,0,2.2067063561547893,1.6783400455261774,0,0,0,0,0,0,0,0,0,0,0,0,0
C34015,27.281515739221245,9.393080438880828,0,6.359269255285964,0.8624089620658322,0,0,0,0,22.575555944668185,2.996322885659254,0,1.9269830152337595,1.4655927158115916,0,0,0,0,0,0,0,0,0,0,0,0,0
C34016,27.931075637774132,9.616725211235133,0,6.510680428030867,0.8829425087816853,0,0,0,0,25.48853090527053,3.3829451934862544,0,2.1756259849413415,1.6547014533356679,0,0,0,0,0,0,0,0,0,0,0,0,0
C34017,50.990452036401614,17.556114629812974,0,11.885777060474956,1.611883417194472,0,0,0,0,29.493871476098757,3.9145508667483804,0,2.5175100682892664,1.9147259674312729,0,0,0,0,0,0,0,0,0,0,0,0,0
C34018,29.230195434879903,10.064014755943743,0,6.813502773520676,0.9240096022133917,0,0,0,0,23.667921554894065,3.141306251094379,0,2.0202241288741027,1.5365084923831203,0,0,0,0,0,0,0,0,0,0,0,0,0
C34019,37.02491421751454,12.747752024195409,0,8.630436846459522,1.1704121628036295,0,0,0,0,29.493871476098757,3.9145508667483804,0,2.5175100682892664,1.9147259674312729,0,0,0,0,0,0,0,0,0,0,0,0,0
C34020,58.135610920483366,20.016207125710334,0,13.5512999606689,1.8377524310688567,0,0,0,0,30.222115216249342,4.01120644370513,0,2.579670810716162,1.962003151812292,0,0,0,0,0,0,0,0,0,0,0,0,0
C34021,56.186931224824704,19.34527280864742,0,13.097066442434187,1.7761517909212972,0,0,0,0,35.683943267378744,4.736123270880756,0,3.0458763789178778,2.3165820346699353,0,0,0,0,0,0,0,0,0,0,0,0,0
C34022,45.793972847978516,15.766956450978531,0,10.674487678515725,1.447615043467647,0,0,0,0,25.48853090527053,3.3829451934862544,0,2.1756259849413415,1.6547014533356679,0,0,0,0,0,0,0,0,0,0,0,0,0
C34023,34.75145457257944,11.964995320955339,0,8.100497741852358,1.0985447492981433,0,0,0,0,22.939677814743476,3.044650674137629,0,1.9580633864472072,1.4892313080021011,0,0,0,0,0,0,0,0,0,0,0,0,0
C34024,32.15321497836789,11.070416231538118,0,7.494853050872743,1.0164105624347308,0,0,0,0,23.30379968481877,3.092978462616004,0,1.989143757660655,1.5128699001926107,0,0,0,0,0,0,0,0,0,0,0,0,0
C34025,44.49485305087274,15.319666906269921,0,10.371665333025916,1.4065479500359406,0,0,0,0,35.31982139730345,4.6877954824023815,0,3.01479600770443,2.2929434424794257,0,0,0,0,0,0,0,0,0,0,0,0,0
C34026,45.14441294942563,15.543311678624226,0,10.52307650577082,1.4270814967517937,0,0,0,0,30.586237086324637,4.0595342321835055,0,2.6107511819296096,1.9856417440028016,0,0,0,0,0,0,0,0,0,0,0,0,0
C34027,30.529315231985677,10.511304300652354,0,7.116325119010483,0.9650766956450979,0,0,0,0,31.678602696550517,4.204517597618631,0,2.703992295569953,2.05655752057433,0,0,0,0,0,0,0,0,0,0,0,0,0
C34028,28.255855587050576,9.728547597412286,0,6.5863860144033195,0.8932092821396119,0,0,0,0,20.02670285414113,2.6580283663106288,0,1.7094204167396254,1.3001225704780248,0,0,0,0,0,0,0,0,0,0,0,0,0
C34029,25.332836043562583,8.72214612181791,0,5.905035737051252,0.8008083219182728,0,0,0,0,29.857993346174048,3.9628786552267554,0,2.548590439502714,1.9383645596217824,0,0,0,0,0,0,0,0,0,0,0,0,0
C34030,44.81963300014919,15.431489292447074,0,10.447370919398368,1.4168147233938673,0,0,0,0,32.04272456662581,4.252845386097006,0,2.7350726667834007,2.0801961127648396,0,0,0,0,0,0,0,0,0,0,0,0,0
C34031,29.554975384156347,10.175837142120896,0,6.889208359893128,0.9342763755713182,0,0,0,0,24.032043424969356,3.1896340395727543,0,2.0513045000875505,1.5601470845736298,0,0,0,0,0,0,0,0,0,0,0,0,0
C34032,40.597493659555425,13.977798272144089,0,9.463198296556493,1.2833466697408218,0,0,0,0,26.945018385571704,3.5762563473997546,0,2.2999474697951325,1.7492558220977061,0,0,0,0,0,0,0,0,0,0,0,0,0
C34033,32.15321497836789,11.070416231538118,0,7.494853050872743,1.0164105624347308,0,0,0,0,28.401505865872878,3.7695675013132552,0,2.424268954648923,1.8438101908597442,0,0,0,0,0,0,0,0,0,0,0,0,0
C34034,41.57183350738475,14.313265430675546,0,9.69031505567385,1.3141469898146014,0,0,0,0,28.76562773594817,3.8178952897916303,0,2.455349325862371,1.8674487830502537,0,0,0,0,0,0,0,0,0,0,0,0,0
C34035,38.32403401462032,13.195041568904019,0,8.93325919194933,1.2114792562353356,0,0,0,0,30.950358956399928,4.10786202066188,0,2.6418315531430574,2.009280336193311,0,0,0,0,0,0,0,0,0,0,0,0,0
C34036,33.452334775473666,11.517705776246729,0,7.797675396362551,1.0574776558664372,0,0,0,0,30.950358956399928,4.10786202066188,0,2.6418315531430574,2.009280336193311,0,0,0,0,0,0,0,0,0,0,0,0,0
C34037,22.409816500074594,7.715744646223537,0,5.223685459699184,0.7084073616969336,0,0,0,0,19.662580984065837,2.6097005778322537,0,1.6783400455261777,1.2764839782875153,0,0,0,0,0,0,0,0,0,0,0,0,0
C34038,24.358496195733252,8.386678963286453,0,5.6779189779338965,0.770008001844493,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C34039,27.60629568849769,9.50490282505798,0,6.434974841658415,0.8726757354237588,0,0,0,0,25.852652775345824,3.4312729819646295,0,2.2067063561547893,1.6783400455261774,0,0,0,0,0,0,0,0,0,0,0,0,0
C34040,39.94793376100254,13.754153499789783,0,9.31178712381159,1.2628131230249686,0,0,0,0,29.129749606023463,3.8662230782700053,0,2.4864296970758186,1.8910873752407633,0,0,0,0,0,0,0,0,0,0,0,0,0
C34041,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,20.390824724216422,2.706356154789004,0,1.7405007879530732,1.3237611626685344,0,0,0,0,0,0,0,0,0,0,0,0,0
C34042,41.57183350738475,14.313265430675546,0,9.69031505567385,1.3141469898146014,0,0,0,0,28.401505865872878,3.7695675013132552,0,2.424268954648923,1.8438101908597442,0,0,0,0,0,0,0,0,0,0,0,0,0
C34043,41.57183350738475,14.313265430675546,0,9.69031505567385,1.3141469898146014,0,0,0,0,25.48853090527053,3.3829451934862544,0,2.1756259849413415,1.6547014533356679,0,0,0,0,0,0,0,0,0,0,0,0,0
C34044,45.14441294942563,15.543311678624226,0,10.52307650577082,1.4270814967517937,0,0,0,0,27.309140255646998,3.62458413587813,0,2.33102784100858,1.7728944142882157,0,0,0,0,0,0,0,0,0,0,0,0,0
C34045,52.93913173206027,18.22704894687589,0,12.340010578709668,1.6734840573420315,0,0,0,0,20.754946594291717,2.754683943267379,0,1.771581159166521,1.347399754859044,0,0,0,0,0,0,0,0,0,0,0,0,0
C34046,31.82843502909145,10.958593845360966,0,7.419147464500291,1.0061437890768041,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C34047,37.02491421751454,12.747752024195409,0,8.630436846459522,1.1704121628036295,0,0,0,0,26.58089651549641,3.5279285589213796,0,2.268867098581685,1.7256172299071966,0,0,0,0,0,0,0,0,0,0,0,0,0
C34048,40.597493659555425,13.977798272144089,0,9.463198296556493,1.2833466697408218,0,0,0,0,36.04806513745404,4.784451059359132,0,3.0769567501313255,2.340220626860445,0,0,0,0,0,0,0,0,0,0,0,0,0
C34049,44.49485305087274,15.319666906269921,0,10.371665333025916,1.4065479500359406,0,0,0,0,34.59157765715286,4.591139905445631,0,2.952635265277535,2.2456662580984066,0,0,0,0,0,0,0,0,0,0,0,0,0
C34050,30.204535282709234,10.399481914475201,0,7.040619532638031,0.9548099222871713,0,0,0,0,30.222115216249342,4.01120644370513,0,2.579670810716162,1.962003151812292,0,0,0,0,0,0,0,0,0,0,0,0,0
C34051,49.69133223929584,17.108825085104364,0,11.582954714985148,1.5708163237627657,0,0,0,0,26.58089651549641,3.5279285589213796,0,2.268867098581685,1.7256172299071966,0,0,0,0,0,0,0,0,0,0,0,0,0
C34052,37.99925406534388,13.083219182726866,0,8.857553605576879,1.2012124828774091,0,0,0,0,16.021362283312904,2.126422693048503,0,1.3675363333917003,1.0400980563824198,0,0,0,0,0,0,0,0,0,0,0,0,0
C34053,22.08503655079815,7.603922260046384,0,5.147979873326733,0.698140588339007,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C35001,29.554975384156347,10.175837142120896,0,6.889208359893128,0.9342763755713182,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C35002,33.77711472475011,11.629528162423881,0,7.873380982735003,1.0677444292243636,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C35003,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,4.733584310978813,0.6282612502188758,0,0.40404482577482054,0.30730169847662403,0,0,0,0,0,0,0,0,0,0,0,0,0
C35004,37.99925406534388,13.083219182726866,0,8.857553605576879,1.2012124828774091,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C35005,21.435476652245264,7.380277487692078,0,4.996568700581829,0.6776070416231539,0,0,0,0,5.461828051129399,0.724916827175626,0,0.466205568201716,0.3545788828576431,0,0,0,0,0,0,0,0,0,0,0,0,0
C35006,24.03371624645681,8.2748565771093,0,5.6022133915614445,0.7597412284865664,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C35007,19.16201700731016,6.597520784452009,0,4.466629595974665,0.6057396281176678,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C35008,15.914217514545726,5.479296922680483,0,3.7095737322501456,0.5030718945384021,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C35009,32.15321497836789,11.070416231538118,0,7.494853050872743,1.0164105624347308,0,0,0,0,6.918315531430572,0.9182279810891263,0,0.5905270530555069,0.4491332516196813,0,0,0,0,0,0,0,0,0,0,0,0,0
C35010,29.230195434879903,10.064014755943743,0,6.813502773520676,0.9240096022133917,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C35011,30.529315231985677,10.511304300652354,0,7.116325119010483,0.9650766956450979,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C35012,9.093838579740414,3.131026812960276,0,2.1197564184286546,0.2874696540219441,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C35013,16.888557362375057,5.8147640812119405,0,3.9366904913675014,0.5338722146121818,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C35014,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C35015,25.00805609428614,8.610323735640758,0,5.8293301506788,0.7905415485603462,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C35016,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C35017,28.255855587050576,9.728547597412286,0,6.5863860144033195,0.8932092821396119,0,0,0,0,5.097706181054106,0.676589038697251,0,0.4351251969882683,0.3309402906671336,0,0,0,0,0,0,0,0,0,0,0,0,0
C35018,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,0.7282437401505866,0.09665557695675013,0,0.06216074242689547,0.047277184381019084,0,0,0,0,0,0,0,0,0,0,0,0,0
C35019,13.640757869610622,4.696540219440414,0,3.179634627642982,0.4312044810329161,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C35020,22.08503655079815,7.603922260046384,0,5.147979873326733,0.698140588339007,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C35021,25.00805609428614,8.610323735640758,0,5.8293301506788,0.7905415485603462,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C35022,37.34969416679099,12.859574410372561,0,8.706142432831975,1.180678936161556,0,0,0,0,1.0923656102258799,0.1449833654351252,0,0.09324111364034321,0.07091577657152863,0,0,0,0,0,0,0,0,0,0,0,0,0
C35023,33.127554826197226,11.405883390069576,0,7.721969809990099,1.0472108825085105,0,0,0,0,3.27709683067764,0.43495009630537557,0,0.27972334092102963,0.21274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C35024,27.281515739221245,9.393080438880828,0,6.359269255285964,0.8624089620658322,0,0,0,0,1.8206093503764664,0.24163894239187533,0,0.15540185606723866,0.11819296095254771,0,0,0,0,0,0,0,0,0,0,0,0,0
C35025,30.204535282709234,10.399481914475201,0,7.040619532638031,0.9548099222871713,0,0,0,0,2.1847312204517597,0.2899667308702504,0,0.18648222728068642,0.14183155314305726,0,0,0,0,0,0,0,0,0,0,0,0,0
C35026,29.230195434879903,10.064014755943743,0,6.813502773520676,0.9240096022133917,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C35027,27.60629568849769,9.50490282505798,0,6.434974841658415,0.8726757354237588,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C35028,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C35029,25.657615992839027,8.833968507995063,0,5.980741323423704,0.8110750952761994,0,0,0,0,4.005340570828226,0.5316056732621257,0,0.3418840833479251,0.26002451409560495,0,0,0,0,0,0,0,0,0,0,0,0,0
C35030,33.127554826197226,11.405883390069576,0,7.721969809990099,1.0472108825085105,0,0,0,0,5.825949921204693,0.773244615654001,0,0.49728593941516375,0.3782174750481527,0,0,0,0,0,0,0,0,0,0,0,0,0
C35031,36.7001342682381,12.635929638018256,0,8.55473126008707,1.1601453894457028,0,0,0,0,3.27709683067764,0.43495009630537557,0,0.27972334092102963,0.21274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C36001,35.07623452185589,12.076817707132491,0,8.17620332822481,1.10881152265607,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C36002,20.785916753692376,7.156632715337773,0,4.845157527836925,0.6570734949073007,0,0,0,0,4.733584310978813,0.6282612502188758,0,0.40404482577482054,0.30730169847662403,0,0,0,0,0,0,0,0,0,0,0,0,0
C36003,32.80277487692078,11.294061003892423,0,7.646264223617647,1.036944109150584,0,0,0,0,5.825949921204693,0.773244615654001,0,0.49728593941516375,0.3782174750481527,0,0,0,0,0,0,0,0,0,0,0,0,0
C36004,25.332836043562583,8.72214612181791,0,5.905035737051252,0.8008083219182728,0,0,0,0,5.825949921204693,0.773244615654001,0,0.49728593941516375,0.3782174750481527,0,0,0,0,0,0,0,0,0,0,0,0,0
C36005,31.82843502909145,10.958593845360966,0,7.419147464500291,1.0061437890768041,0,0,0,0,9.831290492032918,1.3048502889161269,0,0.8391700227630888,0.6382419891437576,0,0,0,0,0,0,0,0,0,0,0,0,0
C36006,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,5.097706181054106,0.676589038697251,0,0.4351251969882683,0.3309402906671336,0,0,0,0,0,0,0,0,0,0,0,0,0
C36007,69.82768909443533,24.04181302808783,0,16.27670107007717,2.2073562719542132,0,0,0,0,5.097706181054106,0.676589038697251,0,0.4351251969882683,0.3309402906671336,0,0,0,0,0,0,0,0,0,0,0,0,0
C36008,15.914217514545726,5.479296922680483,0,3.7095737322501456,0.5030718945384021,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C36009,16.23899746382217,5.591119308857635,0,3.7852793186225977,0.5133386678963286,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C36010,29.230195434879903,10.064014755943743,0,6.813502773520676,0.9240096022133917,0,0,0,0,6.55419366135528,0.8699001926107511,0,0.5594466818420593,0.42549465942917175,0,0,0,0,0,0,0,0,0,0,0,0,0
C36011,20.461136804415933,7.0448103291606206,0,4.769451941464473,0.6468067215493741,0,0,0,0,0.3641218700752933,0.048327788478375065,0,0.031080371213447734,0.023638592190509542,0,0,0,0,0,0,0,0,0,0,0,0,0
C36012,16.23899746382217,5.591119308857635,0,3.7852793186225977,0.5133386678963286,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C36013,12.666418021781292,4.361073060908955,0,2.952517868525626,0.4004041609591364,0,0,0,0,3.27709683067764,0.43495009630537557,0,0.27972334092102963,0.21274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C36014,42.54617335521408,14.648732589207004,0,9.917431814791206,1.344947309888381,0,0,0,0,2.9129749606023463,0.3866223078270005,0,0.24864296970758187,0.18910873752407634,0,0,0,0,0,0,0,0,0,0,0,0,0
C36015,48.392212442190065,16.661535540395754,0,11.280132369495341,1.5297492303310596,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C36016,42.54617335521408,14.648732589207004,0,9.917431814791206,1.344947309888381,0,0,0,0,5.461828051129399,0.724916827175626,0,0.466205568201716,0.3545788828576431,0,0,0,0,0,0,0,0,0,0,0,0,0
C36017,46.11875279725496,15.878778837155684,0,10.750193264888177,1.4578818168255734,0,0,0,0,2.1847312204517597,0.2899667308702504,0,0.18648222728068642,0.14183155314305726,0,0,0,0,0,0,0,0,0,0,0,0,0
C36018,44.49485305087274,15.319666906269921,0,10.371665333025916,1.4065479500359406,0,0,0,0,4.369462440903519,0.5799334617405008,0,0.37296445456137284,0.2836631062861145,0,0,0,0,0,0,0,0,0,0,0,0,0
C36019,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,5.461828051129399,0.724916827175626,0,0.466205568201716,0.3545788828576431,0,0,0,0,0,0,0,0,0,0,0,0,0
C36020,38.973593913173204,13.418686341258324,0,9.084670364694233,1.2320128029511888,0,0,0,0,3.27709683067764,0.43495009630537557,0,0.27972334092102963,0.21274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C36021,23.384156347903925,8.051211804754995,0,5.45080221881654,0.7392076817707133,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C36022,12.341638072504848,4.249250674731803,0,2.876812282153174,0.3901373876012098,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C36023,22.409816500074594,7.715744646223537,0,5.223685459699184,0.7084073616969336,0,0,0,0,5.097706181054106,0.676589038697251,0,0.4351251969882683,0.3309402906671336,0,0,0,0,0,0,0,0,0,0,0,0,0
C36024,41.24705355810831,14.201443044498394,0,9.614609469301397,1.303880216456675,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C36025,16.563777413098613,5.702941695034788,0,3.8609849049950493,0.5236054412542552,0,0,0,0,2.548853090527053,0.3382945193486255,0,0.21756259849413415,0.1654701453335668,0,0,0,0,0,0,0,0,0,0,0,0,0
C36026,39.62315381172609,13.64233111361263,0,9.236081537439137,1.252546349667042,0,0,0,0,6.55419366135528,0.8699001926107511,0,0.5594466818420593,0.42549465942917175,0,0,0,0,0,0,0,0,0,0,0,0,0
C36027,38.648813963896764,13.306863955081171,0,9.008964778321783,1.2217460295932623,0,0,0,0,4.369462440903519,0.5799334617405008,0,0.37296445456137284,0.2836631062861145,0,0,0,0,0,0,0,0,0,0,0,0,0
C36028,37.67447411606743,12.971396796549714,0,8.781848019204427,1.1909457095194826,0,0,0,0,3.641218700752933,0.48327788478375067,0,0.31080371213447733,0.23638592190509541,0,0,0,0,0,0,0,0,0,0,0,0,0
C36029,56.186931224824704,19.34527280864742,0,13.097066442434187,1.7761517909212972,0,0,0,0,4.733584310978813,0.6282612502188758,0,0.40404482577482054,0.30730169847662403,0,0,0,0,0,0,0,0,0,0,0,0,0
C36030,41.89661345666119,14.425087816852699,0,9.766020642046302,1.324413763172528,0,0,0,0,1.4564874803011731,0.19331115391350026,0,0.12432148485379094,0.09455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C37001,33.127554826197226,11.405883390069576,0,7.721969809990099,1.0472108825085105,0,0,0,0,20.754946594291717,2.754683943267379,0,1.771581159166521,1.347399754859044,0,0,0,0,0,0,0,0,0,0,0,0,0
C37002,15.914217514545726,5.479296922680483,0,3.7095737322501456,0.5030718945384021,0,0,0,0,14.200752932936439,1.8847837506566276,0,1.2121344773244616,0.9219050954298721,0,0,0,0,0,0,0,0,0,0,0,0,0
C37003,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,20.390824724216422,2.706356154789004,0,1.7405007879530732,1.3237611626685344,0,0,0,0,0,0,0,0,0,0,0,0,0
C37004,26.9567357899448,9.281258052703674,0,6.283563668913512,0.8521421887079056,0,0,0,0,21.483190334442305,2.851339520224129,0,1.8337419015934162,1.394676939240063,0,0,0,0,0,0,0,0,0,0,0,0,0
C37005,38.973593913173204,13.418686341258324,0,9.084670364694233,1.2320128029511888,0,0,0,0,29.129749606023463,3.8662230782700053,0,2.4864296970758186,1.8910873752407633,0,0,0,0,0,0,0,0,0,0,0,0,0
C37006,32.80277487692078,11.294061003892423,0,7.646264223617647,1.036944109150584,0,0,0,0,32.770968306776396,4.349500963053756,0,2.797233409210296,2.1274732971458588,0,0,0,0,0,0,0,0,0,0,0,0,0
C37007,23.384156347903925,8.051211804754995,0,5.45080221881654,0.7392076817707133,0,0,0,0,16.749606023463492,2.223078270005253,0,1.4296970758185958,1.087375240763439,0,0,0,0,0,0,0,0,0,0,0,0,0
C37008,21.435476652245264,7.380277487692078,0,4.996568700581829,0.6776070416231539,0,0,0,0,12.744265452635265,1.6914725967431272,0,1.0878129924706708,0.8273507266678339,0,0,0,0,0,0,0,0,0,0,0,0,0
