,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C47001,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47002,104.77484654564451,45.42412171868878,0,46.14744678072352,2.5091419616037616,0,0,0,0,8.167817312798725,0.5196874288748956,0,0.4529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47003,136.40498889904663,59.13706412433068,0,60.07875146924383,3.2666187802011235,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47004,88.95977536894344,38.56765051586783,0,39.18179443646337,2.1304035523050806,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47005,79.07535588350528,34.28235601410474,0,34.82826172130077,1.8936920464934048,0,0,0,0,8.984599044078598,0.5716561717623853,0,0.49821713071845836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47006,77.09847198641765,33.42529711375212,0,33.95755517826825,1.8463497453310698,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47007,61.283400809716596,26.568825910931174,0,26.991902834008098,1.4676113360323888,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47008,95.38464803447825,41.35309194201385,0,42.01159070131906,2.2842660310826695,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47009,52.88164424709416,22.926325584432547,0,23.29140002611989,1.2664065560924644,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47010,70.67359932088284,30.639855687606115,0,31.127758913412563,1.6924872665534805,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47011,55.846970092725606,24.211913934961473,0,24.59745984066867,1.3374200078359673,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47012,79.07535588350528,34.28235601410474,0,34.82826172130077,1.8936920464934048,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47013,66.22561055243568,28.711473161812723,0,29.168669191589395,1.5859670889382265,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47014,76.11003003787384,32.99676766357582,0,33.522201906751995,1.8226785947499022,0,0,0,0,12.251725969198088,0.7795311433123435,0,0.6793869964342614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47015,56.34119106699752,24.42617866004963,0,24.815136476426797,1.349255583126551,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47016,85.994449523312,37.28206216533891,0,37.87573462191459,2.059390100561578,0,0,0,0,8.167817312798725,0.5196874288748956,0,0.4529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47017,72.15626224369858,31.282649862870578,0,31.780788820686954,1.7279939924252319,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47018,75.61580906360193,32.78250293848766,0,33.304525270993864,1.8108430194593184,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47019,65.73138957816377,28.497208436724566,0,28.950992555831267,1.5741315136476428,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47020,80.55801880632102,34.925150189369205,0,35.48129162857516,1.9291987723651562,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47021,66.71983152670758,28.925737886900876,0,29.386345827347526,1.5978026642288103,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47022,87.47711244612772,37.92485634060337,0,38.528764529188976,2.094896826433329,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47023,56.34119106699752,24.42617866004963,0,24.815136476426797,1.349255583126551,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47024,68.69671542379521,29.782796787253496,0,30.257052370380045,1.6451449653911454,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47025,58.31807496408515,25.28323756040225,0,25.68584301945932,1.396597884288886,0,0,0,0,8.984599044078598,0.5716561717623853,0,0.49821713071845836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47026,62.76606373253232,27.21162008619564,0,27.644932741282485,1.50311806190414,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47027,69.68515737233903,30.211326237429805,0,30.692405641896304,1.668816115972313,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47028,85.50022854904009,37.06779744025075,0,37.65805798615646,2.047554525270994,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47029,76.60425101214574,33.211032388663966,0,33.73987854251012,1.834514170040486,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47030,74.6273671150581,32.353973488311354,0,32.8691719994776,1.7871718688781508,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47031,61.283400809716596,26.568825910931174,0,26.991902834008098,1.4676113360323888,0,0,0,0,0.8167817312798725,0.051968742887489566,0,0.04529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47032,71.16782029515475,30.854120412694268,0,31.345435549170695,1.7043228418440644,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47033,75.61580906360193,32.78250293848766,0,33.304525270993864,1.8108430194593184,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47034,94.89042706020635,41.13882721692569,0,41.79391406556093,2.272430455792086,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47035,77.59269296068956,33.63956183884028,0,34.17523181402638,1.8581853206216534,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47036,79.07535588350528,34.28235601410474,0,34.82826172130077,1.8936920464934048,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47037,84.01756562622437,36.42500326498629,0,37.00502807888207,2.0120477993992427,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47038,71.16782029515475,30.854120412694268,0,31.345435549170695,1.7043228418440644,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47039,90.93665926603107,39.42470941622045,0,40.05250097949589,2.1777458534674157,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47040,87.97133342039963,38.139121065691526,0,38.74644116494711,2.106732401723913,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47041,72.15626224369858,31.282649862870578,0,31.780788820686954,1.7279939924252319,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47042,53.37586522136607,23.1405903095207,0,23.50907666187802,1.2782421313830483,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47043,70.17937834661095,30.42559096251796,0,30.910082277654436,1.6806516912628968,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47044,87.47711244612772,37.92485634060337,0,38.528764529188976,2.094896826433329,0,0,0,0,11.434944237918215,0.727562400424854,0,0.6340945300053107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47045,74.6273671150581,32.353973488311354,0,32.8691719994776,1.7871718688781508,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47046,70.67359932088284,30.639855687606115,0,31.127758913412563,1.6924872665534805,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47047,71.66204126942667,31.06838513778242,0,31.563112184928823,1.7161584171346482,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C47048,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48001,46.95099255583126,20.355148883374692,0,20.679280397022332,1.124379652605459,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48002,38.549235993208825,16.71264855687606,0,16.978777589134125,0.9231748726655349,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48003,69.68515737233903,30.211326237429805,0,30.692405641896304,1.668816115972313,0,0,0,0,13.06850770047796,0.8314998861998331,0,0.7246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48004,77.59269296068956,33.63956183884028,0,34.17523181402638,1.8581853206216534,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48005,64.74294762961995,28.068678986548257,0,28.515639284315007,1.5504603630664753,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48006,73.6389251665143,31.92544403813504,0,32.433818727961345,1.7635007182969833,0,0,0,0,17.152416356877325,1.091343600637281,0,0.9511417950079659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48007,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48008,54.364307169909885,23.56911975969701,0,23.94442993339428,1.3019132819642159,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48009,70.67359932088284,30.639855687606115,0,31.127758913412563,1.6924872665534805,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48010,76.11003003787384,32.99676766357582,0,33.522201906751995,1.8226785947499022,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48011,68.69671542379521,29.782796787253496,0,30.257052370380045,1.6451449653911454,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48012,83.02912367768054,35.99647381480998,0,36.56967480736581,1.988376648818075,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48013,121.08413869661747,52.494857646597886,0,53.33077576074181,2.899715946193026,0,0,0,0,21.236325013276687,1.3511873150747287,0,1.1776041271527198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48014,64.24872665534805,27.854414261460104,0,28.297962648556876,1.5386247877758914,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48015,49.91631840146271,21.640737233903618,0,21.98534021157111,1.1953931043489618,0,0,0,0,11.434944237918215,0.727562400424854,0,0.6340945300053107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48016,69.19093639806712,29.99706151234165,0,30.474729006138173,1.6569805406817293,0,0,0,0,18.785979819437067,1.19528108641226,0,1.0417267278658675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48017,83.52334465195246,36.21073853989813,0,36.78735144312394,2.000212224108659,0,0,0,0,12.251725969198088,0.7795311433123435,0,0.6793869964342614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48018,86.48867049758391,37.49632689042706,0,38.09341125767272,2.0712256758521614,0,0,0,0,26.13701540095592,1.6629997723996661,0,1.4493589257264243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48019,49.91631840146271,21.640737233903618,0,21.98534021157111,1.1953931043489618,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48020,55.846970092725606,24.211913934961473,0,24.59745984066867,1.3374200078359673,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48021,87.47711244612772,37.92485634060337,0,38.528764529188976,2.094896826433329,0,0,0,0,33.488050982474775,2.130718458387072,0,1.8569911235869812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48022,102.79796264855688,44.56706281833617,0,45.276740237691,2.461799660441426,0,0,0,0,15.518852894317577,0.9874061148623018,0,0.8605568621500644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48023,112.68238213399503,48.85235732009926,0,49.630272952853595,2.698511166253102,0,0,0,0,19.60276155071694,1.2472498292997496,0,1.0870191942948182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48024,83.02912367768054,35.99647381480998,0,36.56967480736581,1.988376648818075,0,0,0,0,8.984599044078598,0.5716561717623853,0,0.49821713071845836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48025,61.7776217839885,26.78309063601933,0,27.209579469766226,1.4794469113229725,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48026,41.51456183884027,17.99823690740499,0,18.284837403682904,0.9941883244090375,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48027,53.870086195637974,23.354855034608857,0,23.72675329763615,1.290077706673632,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48028,116.6361499281703,50.5664751208045,0,51.37168603891864,2.793195768577772,0,0,0,0,20.419543281996813,1.2992185721872391,0,1.132311660723769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48029,94.39620608593444,40.924562491837534,0,41.576237429802795,2.260594880501502,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48030,50.904760350006526,22.069266684079928,0,22.420693483087373,1.2190642549301294,0,0,0,0,8.167817312798725,0.5196874288748956,0,0.4529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48031,78.08691393496147,33.853826563928436,0,34.392908449784514,1.8700208959122373,0,0,0,0,23.686670207116304,1.5070935437371975,0,1.313481526439572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48032,48.927876452918895,21.212207783727308,0,21.54998694005485,1.1717219537677943,0,0,0,0,13.06850770047796,0.8314998861998331,0,0.7246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48033,79.5695768577772,34.4966207391929,0,35.0459383570589,1.9055276217839887,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48034,65.23716860389186,28.282943711636413,0,28.733315920073135,1.562295938357059,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48035,70.17937834661095,30.42559096251796,0,30.910082277654436,1.6806516912628968,0,0,0,0,18.785979819437067,1.19528108641226,0,1.0417267278658675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48036,74.6273671150581,32.353973488311354,0,32.8691719994776,1.7871718688781508,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48037,41.02034086456837,17.783972182316834,0,18.067160767924776,0.9823527491184537,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48038,78.08691393496147,33.853826563928436,0,34.392908449784514,1.8700208959122373,0,0,0,0,8.167817312798725,0.5196874288748956,0,0.4529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48039,81.05223978059291,35.13941491445736,0,35.69896826433329,1.94103434765574,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48040,51.89320229855034,22.497796134256237,0,22.856046754603632,1.242735405511297,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48041,64.24872665534805,27.854414261460104,0,28.297962648556876,1.5386247877758914,0,0,0,0,13.885289431757833,0.8834686290873226,0,0.769971929292163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48042,56.83541204126942,24.640443385137782,0,25.03281311218493,1.3610911584171348,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48043,81.05223978059291,35.13941491445736,0,35.69896826433329,1.94103434765574,0,0,0,0,17.969198088157196,1.1433123435247705,0,0.9964342614369167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48044,71.16782029515475,30.854120412694268,0,31.345435549170695,1.7043228418440644,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48045,33.607026250489746,14.570001305994516,0,14.802011231552827,0.804819119759697,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C48046,59.306516912628965,25.711767010578555,0,26.12119629097558,1.4202690348700537,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49001,40.52611989029646,17.56970745722868,0,17.849484132166644,0.97051717382787,0,0,0,0,21.236325013276687,1.3511873150747287,0,1.1776041271527198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49002,44.97410865874363,19.498089983022073,0,19.808573853989813,1.077037351443124,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49003,68.20249444952331,29.56853206216534,0,30.039375734621913,1.6333093901005618,0,0,0,0,19.60276155071694,1.2472498292997496,0,1.0870191942948182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49004,62.27184275826041,26.997355361107484,0,27.427256105524357,1.4912824866135563,0,0,0,0,8.984599044078598,0.5716561717623853,0,0.49821713071845836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49005,76.60425101214574,33.211032388663966,0,33.73987854251012,1.834514170040486,0,0,0,0,31.85448751991503,2.026780972612093,0,1.7664061907290796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49006,52.88164424709416,22.926325584432547,0,23.29140002611989,1.2664065560924644,0,0,0,0,16.33563462559745,1.0393748577497912,0,0.9058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49007,68.69671542379521,29.782796787253496,0,30.257052370380045,1.6451449653911454,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49008,60.789179835444685,26.35456118584302,0,26.774226198249966,1.455775760741805,0,0,0,0,8.167817312798725,0.5196874288748956,0,0.4529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49009,69.19093639806712,29.99706151234165,0,30.474729006138173,1.6569805406817293,0,0,0,0,13.06850770047796,0.8314998861998331,0,0.7246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49010,61.283400809716596,26.568825910931174,0,26.991902834008098,1.4676113360323888,0,0,0,0,17.152416356877325,1.091343600637281,0,0.9511417950079659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49011,70.67359932088284,30.639855687606115,0,31.127758913412563,1.6924872665534805,0,0,0,0,17.152416356877325,1.091343600637281,0,0.9511417950079659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49012,65.73138957816377,28.497208436724566,0,28.950992555831267,1.5741315136476428,0,0,0,0,14.702071163037706,0.9354373719748121,0,0.8152643957211136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49013,71.66204126942667,31.06838513778242,0,31.563112184928823,1.7161584171346482,0,0,0,0,12.251725969198088,0.7795311433123435,0,0.6793869964342614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49014,76.60425101214574,33.211032388663966,0,33.73987854251012,1.834514170040486,0,0,0,0,19.60276155071694,1.2472498292997496,0,1.0870191942948182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49015,46.45677158155935,20.140884158286536,0,20.461603761264204,1.1125440773148754,0,0,0,0,13.06850770047796,0.8314998861998331,0,0.7246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49016,93.40776413739061,40.49603304166123,0,41.14088415828653,2.2369237299203344,0,0,0,0,19.60276155071694,1.2472498292997496,0,1.0870191942948182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49017,77.59269296068956,33.63956183884028,0,34.17523181402638,1.8581853206216534,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49018,67.21405250097949,29.140002611989033,0,29.604022463105654,1.609638239519394,0,0,0,0,8.984599044078598,0.5716561717623853,0,0.49821713071845836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49019,57.32963301554133,24.85470811022594,0,25.25048974794306,1.3729267337077184,0,0,0,0,12.251725969198088,0.7795311433123435,0,0.6793869964342614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49020,83.02912367768054,35.99647381480998,0,36.56967480736581,1.988376648818075,0,0,0,0,17.152416356877325,1.091343600637281,0,0.9511417950079659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49021,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49022,71.66204126942667,31.06838513778242,0,31.563112184928823,1.7161584171346482,0,0,0,0,30.220924057355283,1.922843486837114,0,1.6758212578711782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49023,63.26028470680423,27.425884811283794,0,27.862609377040616,1.5149536371947239,0,0,0,0,13.06850770047796,0.8314998861998331,0,0.7246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49024,50.41053937573462,21.855001958991775,0,22.20301684732924,1.2072286796395455,0,0,0,0,30.220924057355283,1.922843486837114,0,1.6758212578711782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49025,73.6389251665143,31.92544403813504,0,32.433818727961345,1.7635007182969833,0,0,0,0,11.434944237918215,0.727562400424854,0,0.6340945300053107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49026,79.07535588350528,34.28235601410474,0,34.82826172130077,1.8936920464934048,0,0,0,0,22.86988847583643,1.455124800849708,0,1.2681890600106214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49027,60.789179835444685,26.35456118584302,0,26.774226198249966,1.455775760741805,0,0,0,0,26.13701540095592,1.6629997723996661,0,1.4493589257264243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49028,69.19093639806712,29.99706151234165,0,30.474729006138173,1.6569805406817293,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49029,68.69671542379521,29.782796787253496,0,30.257052370380045,1.6451449653911454,0,0,0,0,17.152416356877325,1.091343600637281,0,0.9511417950079659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49030,69.19093639806712,29.99706151234165,0,30.474729006138173,1.6569805406817293,0,0,0,0,15.518852894317577,0.9874061148623018,0,0.8605568621500644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49031,62.27184275826041,26.997355361107484,0,27.427256105524357,1.4912824866135563,0,0,0,0,22.05310674455656,1.4031560579622182,0,1.2228965935816705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49032,76.11003003787384,32.99676766357582,0,33.522201906751995,1.8226785947499022,0,0,0,0,29.404142326075412,1.8708747439496243,0,1.6305287914422273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C49033,49.91631840146271,21.640737233903618,0,21.98534021157111,1.1953931043489618,0,0,0,0,15.518852894317577,0.9874061148623018,0,0.8605568621500644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C50001,85.50022854904009,37.06779744025075,0,37.65805798615646,2.047554525270994,0,0,0,0,17.969198088157196,1.1433123435247705,0,0.9964342614369167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C50002,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C50003,80.0637978320491,34.71088546428105,0,35.26361499281703,1.9173631970745724,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C50004,73.14470419224239,31.711179313046888,0,32.216142092203214,1.7516651430063994,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C50005,76.60425101214574,33.211032388663966,0,33.73987854251012,1.834514170040486,0,0,0,0,9.80138077535847,0.6236249146498748,0,0.5435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C50006,86.98289147185581,37.71059161551521,0,38.311087893430845,2.0830612511427455,0,0,0,0,13.885289431757833,0.8834686290873226,0,0.769971929292163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C50007,80.55801880632102,34.925150189369205,0,35.48129162857516,1.9291987723651562,0,0,0,0,15.518852894317577,0.9874061148623018,0,0.8605568621500644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C50008,46.45677158155935,20.140884158286536,0,20.461603761264204,1.1125440773148754,0,0,0,0,13.06850770047796,0.8314998861998331,0,0.7246794628632122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
