,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C03005,0.10540276420494206,0.0,2.5929079994415747,0.0,0.0,0.0,4.996091023314254,0.0,141.3661873516683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20091333306744305,0.0,7.908566984405536,0.0,0.0,0.0,7.42884776452758,0.0,15.16741115941451
C03006,0.12424961608264694,0.0,3.056540555633114,0.0,0.0,0.0,5.889431802317465,0.0,166.6435850900461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1017827942408167,0.0,43.36956088222391,0.0,0.0,0.0,40.73884257966737,0.0,83.17612571291828
C03007,0.14519056261343014,0.0,3.571687840290381,0.0,0.0,0.0,6.882032667876588,0.0,194.7295825771325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27868623619032423,0.0,10.969947752562518,0.0,0.0,0.0,10.304530770151159,0.0,21.038667092091096
C03008,0.13402205779701243,0.0,3.2969426218065054,0.0,0.0,0.0,6.35264553957839,0.0,179.75038391735308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20739440832768316,0.0,8.163682048418618,0.0,0.0,0.0,7.668488014996211,0.0,15.656682487137559
C03009,0.18428032947089207,0.0,4.533296104983945,0.0,0.0,0.0,8.734887616920286,0.0,247.15677788636046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23979978462888366,0.0,9.439257368484027,0.0,0.0,0.0,8.86668926733937,0.0,18.1030391257528
C03010,0.07189724975568895,0.0,1.7686723439899483,0.0,0.0,0.0,3.407929638419657,0.0,96.42859137233003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14258365572528217,0.0,5.6125314082878,0.0,0.0,0.0,5.272085510309895,0.0,10.76396920990707
C03011,0.16543347759318722,0.0,4.0696635487924055,0.0,0.0,0.0,7.8415468379170745,0.0,221.8793801479827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25924301040960396,0.0,10.204602560523274,0.0,0.0,0.0,9.585610018745264,0.0,19.57085310892195
C03012,0.22476615943040626,0.0,5.529247521987993,0.0,0.0,0.0,10.653915957001256,0.0,301.45637302806085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28516731145056434,0.0,11.2250628165756,0.0,0.0,0.0,10.54417102061979,0.0,21.52793841981414
C03013,0.15007678347061287,0.0,3.6918888733770765,0.0,0.0,0.0,7.11363953650705,0.0,201.282981990786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971722570095322,0.0,31.379152873609062,0.0,0.0,0.0,29.47575080764169,0.0,60.18037330993499
C03014,0.13541812089906463,0.0,3.33128577411699,0.0,0.0,0.0,6.418818930615664,0.0,181.6227837498255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055238702987277,0.0,19.89897499302038,0.0,0.0,0.0,18.691939536553264,0.0,38.1631635623978
C03015,0.05165433477593187,0.0,1.2706966354879239,0.0,0.0,0.0,2.448415468379171,0.0,69.27879380147984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11017827942408168,0.0,4.336956088222391,0.0,0.0,0.0,4.073884257966737,0.0,8.317612571291829
C03016,0.1430964679603518,0.0,3.520173111824654,0.0,0.0,0.0,6.7827725813206765,0.0,191.92098282842386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23331870936864355,0.0,9.184142304470946,0.0,0.0,0.0,8.627049016870737,0.0,17.613767798029755
C03017,0.15217087812369118,0.0,3.743403601842803,0.0,0.0,0.0,7.212899623062963,0.0,204.09158173949464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768156981613688,0.0,22.70524069716428,0.0,0.0,0.0,21.327982291708214,0.0,43.545148167351336
C03018,0.1975429289403881,0.0,4.859556051933547,0.0,0.0,0.0,9.363534831774396,0.0,264.94457629484856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120049455589678,0.0,20.154090057033464,0.0,0.0,0.0,18.931579787021896,0.0,38.65243489012085
C03019,0.10749685885802038,0.0,2.644422727907301,0.0,0.0,0.0,5.095351109870166,0.0,144.17478710037693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186036772623938,0.0,46.68605671439397,0.0,0.0,0.0,43.85416583575958,0.0,89.53665297331791
C03020,0.1877704872260226,0.0,4.619153985760156,0.0,0.0,0.0,8.900321094513473,0.0,251.83777746754154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722051609300841,0.0,10.714832688549436,0.0,0.0,0.0,10.064890519682528,0.0,20.549395764368047
C03021,0.13960631020522127,0.0,3.4343152310484433,0.0,0.0,0.0,6.617339103727489,0.0,187.23998324724278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849020859091453,0.0,33.42007338571372,0.0,0.0,0.0,31.392872811390742,0.0,64.09454393171939
C03022,0.15077481502163897,0.0,3.7090604495323185,0.0,0.0,0.0,7.146726232025688,0.0,202.2191819070222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064372033661708,0.0,27.807541977425917,0.0,0.0,0.0,26.120787301080846,0.0,53.33057472181231
C03023,0.13890827865419517,0.0,3.417143654893201,0.0,0.0,0.0,6.584252408208852,0.0,186.30378333100657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22035655884816335,0.0,8.673912176444782,0.0,0.0,0.0,8.147768515933475,0.0,16.635225142583657
C03024,0.13821024710316906,0.0,3.399972078737959,0.0,0.0,0.0,6.551165712690214,0.0,185.36758341477037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32405376301200495,0.0,12.755753200654091,0.0,0.0,0.0,11.98201252343158,0.0,24.463566386152436
C03025,0.1430964679603518,0.0,3.520173111824654,0.0,0.0,0.0,6.7827725813206765,0.0,191.92098282842386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517608582937822,0.0,57.14577433893032,0.0,0.0,0.0,53.67941610497348,0.0,109.59677740996291
C03026,0.15845316208292615,0.0,3.897947787239983,0.0,0.0,0.0,7.5106798827307,0.0,212.51738098562055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693774179396163,0.0,42.0939855621585,0.0,0.0,0.0,39.54064132732422,0.0,80.72976907430304
C03027,0.13541812089906463,0.0,3.33128577411699,0.0,0.0,0.0,6.418818930615664,0.0,181.6227837498255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591991385155346,0.0,37.75702947393611,0.0,0.0,0.0,35.46675706935748,0.0,72.4121565030112
C03028,0.15775513053190005,0.0,3.880776211084741,0.0,0.0,0.0,7.4775931872120625,0.0,211.58118106938434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20091333306744305,0.0,7.908566984405536,0.0,0.0,0.0,7.42884776452758,0.0,15.16741115941451
C03029,0.14937875191958677,0.0,3.674717297221834,0.0,0.0,0.0,7.080552840988413,0.0,200.34678207454976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28516731145056434,0.0,11.2250628165756,0.0,0.0,0.0,10.54417102061979,0.0,21.52793841981414
C03030,0.17031969845036996,0.0,4.1898645818791005,0.0,0.0,0.0,8.073153706547537,0.0,228.43277956163618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18147010728672278,0.0,7.14322179236629,0.0,0.0,0.0,6.709927013121685,0.0,13.699597176245364
C03031,0.20382521289962305,0.0,5.014100237330727,0.0,0.0,0.0,9.661315091442134,0.0,273.37037554097446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22683763410840346,0.0,8.929027240457863,0.0,0.0,0.0,8.387408766402107,0.0,17.124496470306706
C03032,0.144492531062404,0.0,3.5545162641351387,0.0,0.0,0.0,6.848945972357951,0.0,193.79338266089627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740318270649702,0.0,26.53196665736051,0.0,0.0,0.0,24.92258604873769,0.0,50.88421808319707
C03033,0.13890827865419517,0.0,3.417143654893201,0.0,0.0,0.0,6.584252408208852,0.0,186.30378333100657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638535476408886,0.0,22.19501056913812,0.0,0.0,0.0,20.84870179077095,0.0,42.56660551190524
C03034,0.14937875191958677,0.0,3.674717297221834,0.0,0.0,0.0,7.080552840988413,0.0,200.34678207454976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027399992023292,0.0,23.72570095321661,0.0,0.0,0.0,22.28654329358274,0.0,45.50223347824353
C03035,0.06980315510261063,0.0,1.7171576155242216,0.0,0.0,0.0,3.3086695518637446,0.0,93.61999162362139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19443225780720297,0.0,7.653451920392454,0.0,0.0,0.0,7.189207514058948,0.0,14.67813983169146
C03036,0.0872539438782633,0.0,2.146447019405277,0.0,0.0,0.0,4.135836939829681,0.0,117.02498952952674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11017827942408168,0.0,4.336956088222391,0.0,0.0,0.0,4.073884257966737,0.0,8.317612571291829
C03037,0.15915119363395225,0.0,3.9151193633952253,0.0,0.0,0.0,7.543766578249337,0.0,213.45358090185678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498903202648267,0.0,6.888106728353209,0.0,0.0,0.0,6.470286762653053,0.0,13.210325848522315
C03038,0.18288426636883987,0.0,4.49895295267346,0.0,0.0,0.0,8.66871422588301,0.0,245.28437805388805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23979978462888366,0.0,9.439257368484027,0.0,0.0,0.0,8.86668926733937,0.0,18.1030391257528
C03039,0.14798268881753454,0.0,3.6403741449113496,0.0,0.0,0.0,7.0143794499511385,0.0,198.47438224207735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943883859131336,0.0,35.20587883380529,0.0,0.0,0.0,33.07035456467116,0.0,67.51944322578072
C03040,0.11308111126622923,0.0,2.781795337149239,0.0,0.0,0.0,5.360044674019266,0.0,151.66438643026666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38886451561440594,0.0,15.306903840784909,0.0,0.0,0.0,14.378415028117896,0.0,29.35627966338292
C03041,0.13472008934803853,0.0,3.3141141979617474,0.0,0.0,0.0,6.385732235097027,0.0,180.68658383358928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666374187372871,0.0,18.36828460894189,0.0,0.0,0.0,17.254098033741474,0.0,35.22753559605951
C04001,0.26664805249197265,0.0,6.559542091302527,0.0,0.0,0.0,12.639117688119503,0.0,357.6283680022337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24628085988912377,0.0,9.69437243249711,0.0,0.0,0.0,9.106329517808001,0.0,18.59231045347585
C04002,0.1535669412257434,0.0,3.7777467541532874,0.0,0.0,0.0,7.279073014100238,0.0,205.96398157196705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7258804291468911,0.0,28.57288716946516,0.0,0.0,0.0,26.83970805248674,0.0,54.798388704981456
C04003,0.1549630043277956,0.0,3.812089906463772,0.0,0.0,0.0,7.345246405137512,0.0,207.8363814044395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15554580624576236,0.0,6.122761536313964,0.0,0.0,0.0,5.751366011247159,0.0,11.742511865353169
C04004,0.2547815161245288,0.0,6.267625296663409,0.0,0.0,0.0,12.076643864302667,0.0,341.7129694262181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083077413951262,0.0,16.072249032824153,0.0,0.0,0.0,15.09733577952379,0.0,30.82409364655207
C04005,0.21359765461398855,0.0,5.254502303504118,0.0,0.0,0.0,10.124528828703058,0.0,286.47717436828145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23979978462888366,0.0,9.439257368484027,0.0,0.0,0.0,8.86668926733937,0.0,18.1030391257528
C04006,0.22337009632835403,0.0,5.494904369677509,0.0,0.0,0.0,10.587742565963982,0.0,299.58397319558844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5379292465999282,0.0,21.174550313085792,0.0,0.0,0.0,19.890140788896424,0.0,40.60952020101304
C04007,0.26804411559402486,0.0,6.593885243613011,0.0,0.0,0.0,12.70529107915678,0.0,359.50076783470615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722051609300841,0.0,10.714832688549436,0.0,0.0,0.0,10.064890519682528,0.0,20.549395764368047
C04008,0.23314253804271953,0.0,5.7353064358509,0.0,0.0,0.0,11.050956303224906,0.0,312.69077202289543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20091333306744305,0.0,7.908566984405536,0.0,0.0,0.0,7.42884776452758,0.0,15.16741115941451
C04009,0.27642049420633813,0.0,6.799944157475918,0.0,0.0,0.0,13.102331425380427,0.0,370.73516682954073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694212898336856,0.0,14.541558648745664,0.0,0.0,0.0,13.659494276712001,0.0,27.888465680213777
C04010,0.242914979757085,0.0,5.9757085020242915,0.0,0.0,0.0,11.514170040485832,0.0,325.7975708502024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42126989191560643,0.0,16.58247916085032,0.0,0.0,0.0,15.576616280461055,0.0,31.802636301998167
C04011,0.17101773000139606,0.0,4.2070361580343425,0.0,0.0,0.0,8.106240402066174,0.0,229.36897947787241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25276193514936385,0.0,9.94948749651019,0.0,0.0,0.0,9.345969768276632,0.0,19.0815817811989
C04012,0.2184838754711713,0.0,5.374703336590813,0.0,0.0,0.0,10.35613569733352,0.0,293.03057378193495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15554580624576236,0.0,6.122761536313964,0.0,0.0,0.0,5.751366011247159,0.0,11.742511865353169
C04013,0.1088929219600726,0.0,2.6787658802177856,0.0,0.0,0.0,5.161524500907442,0.0,146.04718693284937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083077413951262,0.0,16.072249032824153,0.0,0.0,0.0,15.09733577952379,0.0,30.82409364655207
C04014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C04015,0.22686025408348456,0.0,5.58076225045372,0.0,0.0,0.0,10.75317604355717,0.0,304.2649727767695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722051609300841,0.0,10.714832688549436,0.0,0.0,0.0,10.064890519682528,0.0,20.549395764368047
C04016,0.17171576155242216,0.0,4.224207734189585,0.0,0.0,0.0,8.139327097584811,0.0,230.30517939410862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913831611693854,0.0,35.971224025844535,0.0,0.0,0.0,33.78927531607706,0.0,68.98725720894987
C04017,0.18009214016473543,0.0,4.430266648052491,0.0,0.0,0.0,8.53636744380846,0.0,241.5395783889432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65458860128425,0.0,25.766621465321265,0.0,0.0,0.0,24.203665297331792,0.0,49.41640410002792
C04018,0.21359765461398855,0.0,5.254502303504118,0.0,0.0,0.0,10.124528828703058,0.0,286.47717436828145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28516731145056434,0.0,11.2250628165756,0.0,0.0,0.0,10.54417102061979,0.0,21.52793841981414
C04019,0.11657126902135977,0.0,2.86765321792545,0.0,0.0,0.0,5.525478151612453,0.0,156.34538601144772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16202688150600247,0.0,6.3778766003270455,0.0,0.0,0.0,5.99100626171579,0.0,12.231783193076218
C04020,0.131229931592908,0.0,3.2282563171855365,0.0,0.0,0.0,6.22029875750384,0.0,176.00558425240823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971722570095322,0.0,31.379152873609062,0.0,0.0,0.0,29.47575080764169,0.0,60.18037330993499
C04021,0.14937875191958677,0.0,3.674717297221834,0.0,0.0,0.0,7.080552840988413,0.0,200.34678207454976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536752682168069,0.0,17.858054480915726,0.0,0.0,0.0,16.774817532804214,0.0,34.24899294061341
C04022,0.20173111824654474,0.0,4.962585508865001,0.0,0.0,0.0,9.562055004886222,0.0,270.5617757922658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42126989191560643,0.0,16.58247916085032,0.0,0.0,0.0,15.576616280461055,0.0,31.802636301998167
C04023,0.27362836800223367,0.0,6.731257852854949,0.0,0.0,0.0,12.969984643305878,0.0,366.99036716459585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046105372312846,0.0,11.990408008614846,0.0,0.0,0.0,11.263091772025685,0.0,22.99575240298329
C04024,0.1856763925729443,0.0,4.567639257294429,0.0,0.0,0.0,8.80106100795756,0.0,249.0291777188329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21387548358792327,0.0,8.4187971124317,0.0,0.0,0.0,7.908128265464843,0.0,16.145953814860608
C04025,0.1430964679603518,0.0,3.520173111824654,0.0,0.0,0.0,6.7827725813206765,0.0,191.92098282842386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906911817492921,0.0,31.124037809595983,0.0,0.0,0.0,29.236110557173056,0.0,59.69110198221194
C04026,0.19126064498115314,0.0,4.705011866536367,0.0,0.0,0.0,9.065754572106659,0.0,256.5187770487226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21387548358792327,0.0,8.4187971124317,0.0,0.0,0.0,7.908128265464843,0.0,16.145953814860608
C04027,0.23872679045092837,0.0,5.872679045092838,0.0,0.0,0.0,11.315649867374006,0.0,320.18037135278513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29164838671080445,0.0,11.480177880588682,0.0,0.0,0.0,10.783811271088423,0.0,22.01720974753719
C04028,0.16054725673600445,0.0,3.9494625157057097,0.0,0.0,0.0,7.6099399692866125,0.0,215.3259807343292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31757268775176484,0.0,12.500638136641008,0.0,0.0,0.0,11.742372272962948,0.0,23.974295058429387
C04029,0.17730001396063103,0.0,4.361580343431523,0.0,0.0,0.0,8.404020661733911,0.0,237.79477872399832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13610258046504206,0.0,5.357416344274718,0.0,0.0,0.0,5.032445259841264,0.0,10.274697882184023
C04030,0.23384056959374563,0.0,5.752478012006143,0.0,0.0,0.0,11.084042998743543,0.0,313.62697193913164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22035655884816335,0.0,8.673912176444782,0.0,0.0,0.0,8.147768515933475,0.0,16.635225142583657
C04031,0.1752059193075527,0.0,4.310065614965796,0.0,0.0,0.0,8.304760575178,0.0,234.98617897528968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29812946197104456,0.0,11.735292944601763,0.0,0.0,0.0,11.023451521557053,0.0,22.50648107526024
C04032,0.21359765461398855,0.0,5.254502303504118,0.0,0.0,0.0,10.124528828703058,0.0,286.47717436828145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722051609300841,0.0,10.714832688549436,0.0,0.0,0.0,10.064890519682528,0.0,20.549395764368047
C04033,0.21289962306296245,0.0,5.237330727348875,0.0,0.0,0.0,10.09144213318442,0.0,285.54097445204525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25276193514936385,0.0,9.94948749651019,0.0,0.0,0.0,9.345969768276632,0.0,19.0815817811989
C04034,0.15635906742984781,0.0,3.8464330587742563,0.0,0.0,0.0,7.411419796174788,0.0,209.7087812369119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24628085988912377,0.0,9.69437243249711,0.0,0.0,0.0,9.106329517808001,0.0,18.59231045347585
C04035,0.22616222253245846,0.0,5.563590674298478,0.0,0.0,0.0,10.720089348038533,0.0,303.3287728605333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110916124915247,0.0,12.245523072627927,0.0,0.0,0.0,11.502732022494317,0.0,23.485023730706338
C04036,0.20312718134859695,0.0,4.996928661175485,0.0,0.0,0.0,9.628228395923497,0.0,272.43417562473826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120049455589678,0.0,20.154090057033464,0.0,0.0,0.0,18.931579787021896,0.0,38.65243489012085
C04037,0.18358229791986597,0.0,4.516124528828703,0.0,0.0,0.0,8.701800921401649,0.0,246.22057797012425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749451601324133,0.0,34.440533641766045,0.0,0.0,0.0,32.35143381326527,0.0,66.05162924261158
C04038,0.1877704872260226,0.0,4.619153985760156,0.0,0.0,0.0,8.900321094513473,0.0,251.83777746754154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342320424360866,0.0,17.09270928887648,0.0,0.0,0.0,16.055896781398317,0.0,32.78117895744426
C05001,0.13332402624598633,0.0,3.2797710456512634,0.0,0.0,0.0,6.319558844059752,0.0,178.81418400111684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17498903202648267,0.0,6.888106728353209,0.0,0.0,0.0,6.470286762653053,0.0,13.210325848522315
C05002,0.1095909535110987,0.0,2.695937456373028,0.0,0.0,0.0,5.194611196426079,0.0,146.98338684908558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15554580624576236,0.0,6.122761536313964,0.0,0.0,0.0,5.751366011247159,0.0,11.742511865353169
C05003,0.21289962306296245,0.0,5.237330727348875,0.0,0.0,0.0,10.09144213318442,0.0,285.54097445204525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20091333306744305,0.0,7.908566984405536,0.0,0.0,0.0,7.42884776452758,0.0,15.16741115941451
C05004,0.2310484433896412,0.0,5.683791707385174,0.0,0.0,0.0,10.951696216668994,0.0,309.8821722741868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25276193514936385,0.0,9.94948749651019,0.0,0.0,0.0,9.345969768276632,0.0,19.0815817811989
C05005,0.16194331983805668,0.0,3.983805668016194,0.0,0.0,0.0,7.676113360323887,0.0,217.19838056680163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20091333306744305,0.0,7.908566984405536,0.0,0.0,0.0,7.42884776452758,0.0,15.16741115941451
C05006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C05007,0.1982409604914142,0.0,4.87672762808879,0.0,0.0,0.0,9.396621527293034,0.0,265.88077621108476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31757268775176484,0.0,12.500638136641008,0.0,0.0,0.0,11.742372272962948,0.0,23.974295058429387
C05008,0.20103308669551864,0.0,4.945413932709759,0.0,0.0,0.0,9.528968309367585,0.0,269.6255758760296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27868623619032423,0.0,10.969947752562518,0.0,0.0,0.0,10.304530770151159,0.0,21.038667092091096
C05009,0.24570710596118944,0.0,6.0443948066452595,0.0,0.0,0.0,11.64651682256038,0.0,329.5423705151473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26572408566984407,0.0,10.459717624536355,0.0,0.0,0.0,9.825250269213896,0.0,20.060124436644998
C05010,0.12773977383777746,0.0,3.1423984364093256,0.0,0.0,0.0,6.054865279910652,0.0,171.32458467122714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13610258046504206,0.0,5.357416344274718,0.0,0.0,0.0,5.032445259841264,0.0,10.274697882184023
C05011,0.21429568616501465,0.0,5.27167387965936,0.0,0.0,0.0,10.157615524221695,0.0,287.41337428451766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35645913931320544,0.0,14.0313285207195,0.0,0.0,0.0,13.180213775774739,0.0,26.90992302476768
C05012,0.10819489040904648,0.0,2.6615943040625436,0.0,0.0,0.0,5.128437805388804,0.0,145.11098701661317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14906473098552228,0.0,5.867646472300882,0.0,0.0,0.0,5.511725760778527,0.0,11.25324053763012
C05013,0.1423984364093257,0.0,3.503001535669412,0.0,0.0,0.0,6.749685885802038,0.0,190.98478291218763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18795118254696286,0.0,7.398336856379372,0.0,0.0,0.0,6.949567263590317,0.0,14.188868503968413
C05014,0.1647354460421611,0.0,4.052491972637163,0.0,0.0,0.0,7.808460142398437,0.0,220.94318023174648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046105372312846,0.0,11.990408008614846,0.0,0.0,0.0,11.263091772025685,0.0,22.99575240298329
C05015,0.15147284657266508,0.0,3.726232025687561,0.0,0.0,0.0,7.179812927544326,0.0,203.1553818232584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29812946197104456,0.0,11.735292944601763,0.0,0.0,0.0,11.023451521557053,0.0,22.50648107526024
C05016,0.15217087812369118,0.0,3.743403601842803,0.0,0.0,0.0,7.212899623062963,0.0,204.09158173949464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23331870936864355,0.0,9.184142304470946,0.0,0.0,0.0,8.627049016870737,0.0,17.613767798029755
C05017,0.14728465726650844,0.0,3.6232025687561076,0.0,0.0,0.0,6.981292754432501,0.0,197.53818232584112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26572408566984407,0.0,10.459717624536355,0.0,0.0,0.0,9.825250269213896,0.0,20.060124436644998
C05018,0.19195867653217924,0.0,4.722183442691609,0.0,0.0,0.0,9.098841267625298,0.0,257.4549769649588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22035655884816335,0.0,8.673912176444782,0.0,0.0,0.0,8.147768515933475,0.0,16.635225142583657
C05019,0.20173111824654474,0.0,4.962585508865001,0.0,0.0,0.0,9.562055004886222,0.0,270.5617757922658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370159135324851,0.0,13.265983328680255,0.0,0.0,0.0,12.461293024368844,0.0,25.442109041598535
C05020,0.22197403322630183,0.0,5.460561217367025,0.0,0.0,0.0,10.521569174926707,0.0,297.71157336311603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694212898336856,0.0,14.541558648745664,0.0,0.0,0.0,13.659494276712001,0.0,27.888465680213777
