,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C43032,3.7348975661005075,0.0,4.910698651724742,0.0,0.0,0.0,7.635790579583261,0.0,57.53125547189634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4270814967517937,0.0,10.52307650577082,0.0,0.0,0.0,15.543311678624226,0.0,45.14441294942563
C43033,2.482052180003502,0.0,3.263438977412012,0.0,0.0,0.0,5.074417790229382,0.0,38.2327963579058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022554351511535,0.0,14.914000515373035,0.0,0.0,0.0,22.029010076899084,0.0,63.98165000745934
C43034,2.7657152862896166,0.0,3.636403431973385,0.0,0.0,0.0,5.654351251969882,0.0,42.602258798809316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2012124828774091,0.0,8.857553605576879,0.0,0.0,0.0,13.083219182726866,0.0,37.99925406534388
C43035,2.6002451409560496,0.0,3.418840833479251,0.0,0.0,0.0,5.3160567326212576,0.0,40.05340570828226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3202907788914056,0.0,17.10946252017414,0.0,0.0,0.0,25.271859276036512,0.0,73.4002685364762
C43036,1.6547014533356679,0.0,2.1756259849413415,0.0,0.0,0.0,3.3829451934862544,0.0,25.48853090527053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338722146121818,0.0,3.9366904913675014,0.0,0.0,0.0,5.8147640812119405,0.0,16.888557362375057
C43037,3.3094029066713357,0.0,4.351251969882683,0.0,0.0,0.0,6.765890386972509,0.0,50.97706181054106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574776558664372,0.0,7.797675396362551,0.0,0.0,0.0,11.517705776246729,0.0,33.452334775473666
C43038,2.3874978112414635,0.0,3.139117492558221,0.0,0.0,0.0,4.881106636315882,0.0,36.77630887760462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8890862978584895,0.0,13.929827892531158,0.0,0.0,0.0,20.575319056596097,0.0,59.75951066686558
C43039,2.222027665907897,0.0,2.921554894064087,0.0,0.0,0.0,4.542812116967256,0.0,34.22745578707757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0882779759402168,0.0,8.024792155479906,0.0,0.0,0.0,11.853172934778186,0.0,34.426674623303
C43040,2.1983890737173875,0.0,2.8904745228506394,0.0,0.0,0.0,4.494484328488881,0.0,33.86333391700227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698140588339007,0.0,5.147979873326733,0.0,0.0,0.0,7.603922260046384,0.0,22.08503655079815
C43041,4.609525477149361,0.0,6.060672386622308,0.0,0.0,0.0,9.423918753283138,0.0,71.0037646646822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9404201646481225,0.0,14.308355824393418,0.0,0.0,0.0,21.13443098748186,0.0,61.3834104132478
C43042,3.143932761337769,0.0,4.133689371388549,0.0,0.0,0.0,6.427595867623884,0.0,48.428208720014005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1498786160877763,0.0,8.479025673714618,0.0,0.0,0.0,12.524107251841103,0.0,36.375354318961655
C43043,2.3165820346699353,0.0,3.0458763789178778,0.0,0.0,0.0,4.736123270880756,0.0,35.683943267378744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002020804795682,0.0,14.76258934262813,0.0,0.0,0.0,21.80536530454478,0.0,63.332090108906456
C43044,3.09665557695675,0.0,4.071528628961653,0.0,0.0,0.0,6.330940290667134,0.0,47.699964979863424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303880216456675,0.0,9.614609469301397,0.0,0.0,0.0,14.201443044498394,0.0,41.24705355810831
C43045,2.1274732971458588,0.0,2.797233409210296,0.0,0.0,0.0,4.349500963053756,0.0,32.770968306776396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10881152265607,0.0,8.17620332822481,0.0,0.0,0.0,12.076817707132491,0.0,35.07623452185589
C43046,1.5837856767641394,0.0,2.0823848713009983,0.0,0.0,0.0,3.2379618280511293,0.0,24.39616529504465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878738149810805,0.0,5.072274286954281,0.0,0.0,0.0,7.492099873869231,0.0,21.760256601521707
C44001,6.595167221152162,0.0,8.671423568551917,0.0,0.0,0.0,13.483452985466643,0.0,101.59000175100682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.755618244205444,0.0,12.945655269689283,0.0,0.0,0.0,19.121628036293114,0.0,55.53737132627182
C44002,3.8530905270530553,0.0,5.0661005077919805,0.0,0.0,0.0,7.877429521975135,0.0,59.35186482227281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6632172839841048,0.0,12.264304992337216,0.0,0.0,0.0,18.115226560698737,0.0,52.61435178278383
C44003,3.143932761337769,0.0,4.133689371388549,0.0,0.0,0.0,6.427595867623884,0.0,48.428208720014005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4065479500359406,0.0,10.371665333025916,0.0,0.0,0.0,15.319666906269921,0.0,44.49485305087274
C44004,4.302223778672737,0.0,5.656627560847488,0.0,0.0,0.0,8.795657503064263,0.0,66.27018035370338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344947309888381,0.0,9.917431814791206,0.0,0.0,0.0,14.648732589207004,0.0,42.54617335521408
C44005,4.467693924006303,0.0,5.874190159341622,0.0,0.0,0.0,9.133952022412887,0.0,68.81903344423043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548099222871713,0.0,7.040619532638031,0.0,0.0,0.0,10.399481914475201,0.0,30.204535282709234
C44006,5.625984941341271,0.0,7.39712834880056,0.0,0.0,0.0,11.502013657853265,0.0,86.6610050779198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2114792562353356,0.0,8.93325919194933,0.0,0.0,0.0,13.195041568904019,0.0,38.32403401462032
C44007,2.9548240238136927,0.0,3.8850464016809667,0.0,0.0,0.0,6.040973559796883,0.0,45.51523375941166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6632172839841048,0.0,12.264304992337216,0.0,0.0,0.0,18.115226560698737,0.0,52.61435178278383
C44008,5.791455086674838,0.0,7.614690947294695,0.0,0.0,0.0,11.84030817720189,0.0,89.20985816844686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1909457095194826,0.0,8.781848019204427,0.0,0.0,0.0,12.971396796549714,0.0,37.67447411606743
C44009,4.396778147434775,0.0,5.780949045701279,0.0,0.0,0.0,8.988968656977763,0.0,67.72666783400454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2320128029511888,0.0,9.084670364694233,0.0,0.0,0.0,13.418686341258324,0.0,38.973593913173204
C44010,3.4985116441954123,0.0,4.599894939590265,0.0,0.0,0.0,7.152512694799509,0.0,53.89003677114341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034760554975385,0.0,6.662091600775772,0.0,0.0,0.0,9.840369983589438,0.0,28.580635536327016
C44011,4.207669409910698,0.0,5.532306075993697,0.0,0.0,0.0,8.602346349150762,0.0,64.8136928734022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2833466697408218,0.0,9.463198296556493,0.0,0.0,0.0,13.977798272144089,0.0,40.597493659555425
C44012,5.011381544388023,0.0,6.58903869725092,0.0,0.0,0.0,10.245491157415513,0.0,77.19383645596217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396281176678014,0.0,10.295959746653466,0.0,0.0,0.0,15.207844520092769,0.0,44.1700731015963
C44013,2.57660654876554,0.0,3.387760462265803,0.0,0.0,0.0,5.267728944142882,0.0,39.68928383820697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1498786160877763,0.0,8.479025673714618,0.0,0.0,0.0,12.524107251841103,0.0,36.375354318961655
C44014,3.6876203817194884,0.0,4.848537909297846,0.0,0.0,0.0,7.5391350026265105,0.0,56.803011731745755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841875415349979,0.0,6.20785808254106,0.0,0.0,0.0,9.169435666526521,0.0,26.631955840668358
C44015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C44016,4.160392225529679,0.0,5.470145333566801,0.0,0.0,0.0,8.505690772194011,0.0,64.08544913325161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375747629962161,0.0,10.144548573908562,0.0,0.0,0.0,14.984199747738462,0.0,43.520513203043414
C44017,6.6188058133426715,0.0,8.702503939765366,0.0,0.0,0.0,13.531780773945018,0.0,101.95412362108212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2936134430987483,0.0,9.538903882928945,0.0,0.0,0.0,14.089620658321241,0.0,40.922273608831865
C44018,3.7348975661005075,0.0,4.910698651724742,0.0,0.0,0.0,7.635790579583261,0.0,57.53125547189634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240096022133917,0.0,6.813502773520676,0.0,0.0,0.0,10.064014755943743,0.0,29.230195434879903
C44019,5.15321309753108,0.0,6.775520924531606,0.0,0.0,0.0,10.535457888285764,0.0,79.37856767641394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273079896382895,0.0,9.387492710184041,0.0,0.0,0.0,13.865975885966936,0.0,40.27271371027898
C44020,4.089476448958151,0.0,5.376904219926458,0.0,0.0,0.0,8.360707406758886,0.0,62.99308352302574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6057396281176678,0.0,4.466629595974665,0.0,0.0,0.0,6.597520784452009,0.0,19.16201700731016
C44021,5.2714060584836275,0.0,6.930922780598845,0.0,0.0,0.0,10.777096830677639,0.0,81.19917702679041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061437890768041,0.0,7.419147464500291,0.0,0.0,0.0,10.958593845360966,0.0,31.82843502909145
C44022,4.704079845911399,0.0,6.184993871476099,0.0,0.0,0.0,9.617229907196638,0.0,72.46025214498336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6221501905523987,0.0,11.961482646847408,0.0,0.0,0.0,17.667937015990127,0.0,51.315231985678054
C44023,3.9003677114340745,0.0,5.128261250218876,0.0,0.0,0.0,7.974085098931885,0.0,60.08010856242339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316086419920524,0.0,6.132152496168608,0.0,0.0,0.0,9.057613280349369,0.0,26.307175891391914
C44024,3.2384871300998075,0.0,4.25801085624234,0.0,0.0,0.0,6.620907021537384,0.0,49.88469620031518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3346805365304546,0.0,9.841726228418754,0.0,0.0,0.0,14.536910203029851,0.0,42.22139340593764
C44025,3.971283488005603,0.0,5.221502363859219,0.0,0.0,0.0,8.119068464367011,0.0,61.172474172649274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2114792562353356,0.0,8.93325919194933,0.0,0.0,0.0,13.195041568904019,0.0,38.32403401462032
C44026,5.909648047627385,0.0,7.770092803361933,0.0,0.0,0.0,12.081947119593766,0.0,91.03046751882331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0472108825085105,0.0,7.721969809990099,0.0,0.0,0.0,11.405883390069576,0.0,33.127554826197226
C44027,4.514971108387322,0.0,5.936350901768518,0.0,0.0,0.0,9.230607599369637,0.0,69.54727718438102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396281176678014,0.0,10.295959746653466,0.0,0.0,0.0,15.207844520092769,0.0,44.1700731015963
C44028,4.184030817720189,0.0,5.501225704780249,0.0,0.0,0.0,8.554018560672386,0.0,64.44957100332691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829425087816853,0.0,6.510680428030867,0.0,0.0,0.0,9.616725211235133,0.0,27.931075637774132
C44029,3.9476448958150936,0.0,5.1904219926457715,0.0,0.0,0.0,8.070740675888636,0.0,60.80835230257398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036944109150584,0.0,7.646264223617647,0.0,0.0,0.0,11.294061003892423,0.0,32.80277487692078
C44030,5.200490281912099,0.0,6.837681666958502,0.0,0.0,0.0,10.632113465242515,0.0,80.10681141656453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4578818168255734,0.0,10.750193264888177,0.0,0.0,0.0,15.878778837155684,0.0,46.11875279725496
C44031,2.9075468394326736,0.0,3.822885659254071,0.0,0.0,0.0,5.944317982840133,0.0,44.786990019261076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0266773357926573,0.0,7.570558637245195,0.0,0.0,0.0,11.18223861771527,0.0,32.47799492764434
C44032,4.893188583435475,0.0,6.433636841183681,0.0,0.0,0.0,10.003852215023638,0.0,75.37322710558571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4065479500359406,0.0,10.371665333025916,0.0,0.0,0.0,15.319666906269921,0.0,44.49485305087274
C44033,5.105935913150061,0.0,6.713360182104711,0.0,0.0,0.0,10.438802311329015,0.0,78.65032393626335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160064014755944,0.0,4.5423351823471165,0.0,0.0,0.0,6.709343170629162,0.0,19.486796956586602
C44034,4.514971108387322,0.0,5.936350901768518,0.0,0.0,0.0,9.230607599369637,0.0,69.54727718438102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396281176678014,0.0,10.295959746653466,0.0,0.0,0.0,15.207844520092769,0.0,44.1700731015963
C44035,5.200490281912099,0.0,6.837681666958502,0.0,0.0,0.0,10.632113465242515,0.0,80.10681141656453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9814872580798286,0.0,14.611178169883226,0.0,0.0,0.0,21.581720532190474,0.0,62.68253021035357
C44036,4.349500963053756,0.0,5.718788303274383,0.0,0.0,0.0,8.892313080021012,0.0,66.99842409385397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650766956450979,0.0,7.116325119010483,0.0,0.0,0.0,10.511304300652354,0.0,30.529315231985677
C44037,5.342321835055157,0.0,7.024163894239188,0.0,0.0,0.0,10.922080196112764,0.0,82.29154263701628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0780112025822903,0.0,7.949086569107455,0.0,0.0,0.0,11.741350548601034,0.0,34.10189467402655
C44038,3.2384871300998075,0.0,4.25801085624234,0.0,0.0,0.0,6.620907021537384,0.0,49.88469620031518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0677444292243636,0.0,7.873380982735003,0.0,0.0,0.0,11.629528162423881,0.0,33.77711472475011
C44039,3.451234459814393,0.0,4.53773419716337,0.0,0.0,0.0,7.055857117842759,0.0,53.16179303099282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180678936161556,0.0,8.706142432831975,0.0,0.0,0.0,12.859574410372561,0.0,37.34969416679099
C44040,3.569427420766941,0.0,4.6931360532306075,0.0,0.0,0.0,7.297496060234635,0.0,54.98240238136928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628131230249686,0.0,9.31178712381159,0.0,0.0,0.0,13.754153499789783,0.0,39.94793376100254
C44041,4.987742952197514,0.0,6.557958326037472,0.0,0.0,0.0,10.197163368937138,0.0,76.82971458588689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1190782960139964,0.0,8.251908914597262,0.0,0.0,0.0,12.188640093309646,0.0,35.40101447113233
C45001,3.4275958676238836,0.0,4.506653825949922,0.0,0.0,0.0,7.0075293293643846,0.0,52.797671160917524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494744551286399,0.0,5.526507805188992,0.0,0.0,0.0,8.163034190932148,0.0,23.708936297180365
C45002,3.3803186832428644,0.0,4.444493083523026,0.0,0.0,0.0,6.9108737524076345,0.0,52.06942742076694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570734949073007,0.0,4.845157527836925,0.0,0.0,0.0,7.156632715337773,0.0,20.785916753692376
C45003,3.3803186832428644,0.0,4.444493083523026,0.0,0.0,0.0,6.9108737524076345,0.0,52.06942742076694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164105624347308,0.0,7.494853050872743,0.0,0.0,0.0,11.070416231538118,0.0,32.15321497836789
C45004,4.727718438101909,0.0,6.216074242689547,0.0,0.0,0.0,9.665557695675012,0.0,72.82437401505865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860144033200874,0.0,10.220254160281014,0.0,0.0,0.0,15.096022133915616,0.0,43.845293152319854
C45005,3.3803186832428644,0.0,4.444493083523026,0.0,0.0,0.0,6.9108737524076345,0.0,52.06942742076694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303880216456675,0.0,9.614609469301397,0.0,0.0,0.0,14.201443044498394,0.0,41.24705355810831
C45006,4.893188583435475,0.0,6.433636841183681,0.0,0.0,0.0,10.003852215023638,0.0,75.37322710558571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8890862978584895,0.0,13.929827892531158,0.0,0.0,0.0,20.575319056596097,0.0,59.75951066686558
C45007,4.538609700577832,0.0,5.967431272981965,0.0,0.0,0.0,9.278935387848012,0.0,69.91139905445631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.755618244205444,0.0,12.945655269689283,0.0,0.0,0.0,19.121628036293114,0.0,55.53737132627182
C45008,3.002101208194712,0.0,3.947207144107862,0.0,0.0,0.0,6.137629136753633,0.0,46.243477499562246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10881152265607,0.0,8.17620332822481,0.0,0.0,0.0,12.076817707132491,0.0,35.07623452185589
C45009,2.789353878480126,0.0,3.6674838031868324,0.0,0.0,0.0,5.702679040448258,0.0,42.96638066888461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303880216456675,0.0,9.614609469301397,0.0,0.0,0.0,14.201443044498394,0.0,41.24705355810831
C45010,2.8602696550516544,0.0,3.7607249168271757,0.0,0.0,0.0,5.847662405883383,0.0,44.05874627911049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396281176678014,0.0,10.295959746653466,0.0,0.0,0.0,15.207844520092769,0.0,44.1700731015963
C45011,2.0801961127648396,0.0,2.7350726667834007,0.0,0.0,0.0,4.252845386097006,0.0,32.04272456662581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698140588339007,0.0,5.147979873326733,0.0,0.0,0.0,7.603922260046384,0.0,22.08503655079815
C45012,2.6475223253370688,0.0,3.4810015759061463,0.0,0.0,0.0,5.412712309578008,0.0,40.781649448432844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061437890768041,0.0,7.419147464500291,0.0,0.0,0.0,10.958593845360966,0.0,31.82843502909145
C45013,3.451234459814393,0.0,4.53773419716337,0.0,0.0,0.0,7.055857117842759,0.0,53.16179303099282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180678936161556,0.0,8.706142432831975,0.0,0.0,0.0,12.859574410372561,0.0,37.34969416679099
C45014,3.3330414988618453,0.0,4.382332341096131,0.0,0.0,0.0,6.814218175450884,0.0,51.34118368061635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6426837372682517,0.0,12.112893819592312,0.0,0.0,0.0,17.891581788344432,0.0,51.96479188423094
C45015,4.042199264577132,0.0,5.3147434774995626,0.0,0.0,0.0,8.264051829802137,0.0,62.26483978287515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7864185642792239,0.0,13.172772028806639,0.0,0.0,0.0,19.45709519482457,0.0,56.51171117410115
C45016,2.931185431623183,0.0,3.853966030467519,0.0,0.0,0.0,5.992645771318508,0.0,45.15111188933637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396281176678014,0.0,10.295959746653466,0.0,0.0,0.0,15.207844520092769,0.0,44.1700731015963
C45017,2.9075468394326736,0.0,3.822885659254071,0.0,0.0,0.0,5.944317982840133,0.0,44.786990019261076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7248179241316643,0.0,12.718538510571928,0.0,0.0,0.0,18.786160877761656,0.0,54.56303147844249
C45018,2.4584135878129922,0.0,3.2323586061985643,0.0,0.0,0.0,5.026090001751006,0.0,37.8686744878305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447615043467647,0.0,10.674487678515725,0.0,0.0,0.0,15.766956450978531,0.0,45.793972847978516
C45019,1.4183155314305724,0.0,1.864822272806864,0.0,0.0,0.0,2.899667308702504,0.0,21.847312204517596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160064014755944,0.0,4.5423351823471165,0.0,0.0,0.0,6.709343170629162,0.0,19.486796956586602
C45020,1.7965330064787253,0.0,2.3621082122220276,0.0,0.0,0.0,3.672911924356505,0.0,27.67326212572229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342763755713182,0.0,6.889208359893128,0.0,0.0,0.0,10.175837142120896,0.0,29.554975384156347
C45021,2.0801961127648396,0.0,2.7350726667834007,0.0,0.0,0.0,4.252845386097006,0.0,32.04272456662581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6016166438365456,0.0,11.810071474102504,0.0,0.0,0.0,17.44429224363582,0.0,50.66567208712517
C45022,1.4892313080021011,0.0,1.9580633864472072,0.0,0.0,0.0,3.044650674137629,0.0,22.939677814743476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4373482701097202,0.0,10.598782092143272,0.0,0.0,0.0,15.655134064801379,0.0,45.469192898702076
C45023,1.8201715986692348,0.0,2.3931885834354754,0.0,0.0,0.0,3.72123971283488,0.0,28.037383995797583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6940176040578847,0.0,12.491421751454572,0.0,0.0,0.0,18.450693719230195,0.0,53.588691630613155
C45024,1.4655927158115916,0.0,1.9269830152337595,0.0,0.0,0.0,2.996322885659254,0.0,22.575555944668185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.755618244205444,0.0,12.945655269689283,0.0,0.0,0.0,19.121628036293114,0.0,55.53737132627182
C45025,1.134652425144458,0.0,1.4918578182454914,0.0,0.0,0.0,2.319733846962003,0.0,17.477849763614078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4681485901835,0.0,10.825898851260629,0.0,0.0,0.0,15.990601223332837,0.0,46.4435327465314
C45026,1.2292067939064961,0.0,1.6161793030992821,0.0,0.0,0.0,2.513045000875503,0.0,18.93433724391525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0266773357926573,0.0,7.570558637245195,0.0,0.0,0.0,11.18223861771527,0.0,32.47799492764434
C45027,1.8674487830502537,0.0,2.455349325862371,0.0,0.0,0.0,3.8178952897916303,0.0,28.76562773594817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9814872580798286,0.0,14.611178169883226,0.0,0.0,0.0,21.581720532190474,0.0,62.68253021035357
C45028,2.1274732971458588,0.0,2.797233409210296,0.0,0.0,0.0,4.349500963053756,0.0,32.770968306776396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552140832463078,0.0,9.993137401163658,0.0,0.0,0.0,14.760554975384157,0.0,42.87095330449053
C45029,1.2764839782875153,0.0,1.6783400455261777,0.0,0.0,0.0,2.6097005778322537,0.0,19.662580984065837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303880216456675,0.0,9.614609469301397,0.0,0.0,0.0,14.201443044498394,0.0,41.24705355810831
C45030,2.4347749956224827,0.0,3.2012782349851165,0.0,0.0,0.0,4.977762213272632,0.0,37.50455261775521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574776558664372,0.0,7.797675396362551,0.0,0.0,0.0,11.517705776246729,0.0,33.452334775473666
C45031,2.269304850288916,0.0,2.9837156364909827,0.0,0.0,0.0,4.639467693924006,0.0,34.955699527228155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958770157188777,0.0,7.343441878127839,0.0,0.0,0.0,10.846771459183813,0.0,31.503655079815008
C45032,2.009280336193311,0.0,2.6418315531430574,0.0,0.0,0.0,4.10786202066188,0.0,30.950358956399928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2936134430987483,0.0,9.538903882928945,0.0,0.0,0.0,14.089620658321241,0.0,40.922273608831865
C45033,1.7256172299071966,0.0,2.268867098581685,0.0,0.0,0.0,3.5279285589213796,0.0,26.58089651549641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061437890768041,0.0,7.419147464500291,0.0,0.0,0.0,10.958593845360966,0.0,31.82843502909145
C45034,2.931185431623183,0.0,3.853966030467519,0.0,0.0,0.0,5.992645771318508,0.0,45.15111188933637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6324169639103252,0.0,12.03718823321986,0.0,0.0,0.0,17.77975940216728,0.0,51.6400119349545
C45035,2.836631062861145,0.0,3.729644545613728,0.0,0.0,0.0,5.799334617405008,0.0,43.69462440903519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1252220850908006,0.0,15.671056379097553,0.0,0.0,0.0,23.14723393867061,0.0,67.22944950022378
C45036,2.7184381019085975,0.0,3.5742426895464896,0.0,0.0,0.0,5.557695675013132,0.0,41.87401505865873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950686938006049,0.0,14.38406141076587,0.0,0.0,0.0,21.246253373659012,0.0,61.70819036252424
C45037,2.3165820346699353,0.0,3.0458763789178778,0.0,0.0,0.0,4.736123270880756,0.0,35.683943267378744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5502827770469125,0.0,11.431543542240245,0.0,0.0,0.0,16.88518031275006,0.0,49.04177234074295
C45038,1.5365084923831203,0.0,2.0202241288741027,0.0,0.0,0.0,3.141306251094379,0.0,23.667921554894065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6529505106261784,0.0,12.188599405964764,0.0,0.0,0.0,18.003404174521584,0.0,52.28957183350738
C45039,2.222027665907897,0.0,2.921554894064087,0.0,0.0,0.0,4.542812116967256,0.0,34.22745578707757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6221501905523987,0.0,11.961482646847408,0.0,0.0,0.0,17.667937015990127,0.0,51.315231985678054
