,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C29007,0.0,0.0,7.880889158637432,0.0,0.0,0.0,9.042561262423185,0.0,142.12002124269782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698298942144443,0.0,12.84292150972966,0.0,0.0,0.0,12.641618780201124,0.0,29.159037482042574
C29008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C29009,0.0,0.0,6.476822699339959,0.0,0.0,0.0,7.431530232911008,0.0,116.79978757302177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4794469113229725,0.0,27.209579469766226,0.0,0.0,0.0,26.78309063601933,0.0,61.7776217839885
C29010,0.0,0.0,9.330248084363857,0.0,0.0,0.0,10.70556103482285,0.0,168.25703664365375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3019132819642159,0.0,23.94442993339428,0.0,0.0,0.0,23.56911975969701,0.0,54.364307169909885
C29011,0.0,0.0,4.574539109324027,0.0,0.0,0.0,5.248843031636446,0.0,82.49495485926712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35506725871751343,0.0,6.530299072743895,0.0,0.0,0.0,6.427941752644639,0.0,14.826629228157241
C29012,0.0,0.0,10.960776875806085,0.0,0.0,0.0,12.576435778772476,0.0,197.66117896972915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444364633668539,0.0,10.013125244873972,0.0,0.0,0.0,9.856177354055113,0.0,22.734164816507768
C29013,0.0,0.0,9.103785752219103,0.0,0.0,0.0,10.445717320385404,0.0,164.1731279872544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49709416220451874,0.0,9.142418701841452,0.0,0.0,0.0,8.999118453702495,0.0,20.757280919420136
C29014,0.0,0.0,8.741446020787496,0.0,0.0,0.0,10.029967377285486,0.0,157.6388741370154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30772495755517826,0.0,5.659592529711375,0.0,0.0,0.0,5.570882852292021,0.0,12.84974533106961
C29015,0.0,0.0,9.149078218648054,0.0,0.0,0.0,10.497686063272893,0.0,164.98990971853425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089297374951025,0.0,9.360095337599581,0.0,0.0,0.0,9.21338317879065,0.0,21.251501893692044
C29016,0.0,0.0,6.975039830058417,0.0,0.0,0.0,8.003186404673393,0.0,125.78438661710037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840538069740107,0.0,5.224239258195116,0.0,0.0,0.0,5.142353402115711,0.0,11.861303382525794
C29017,0.0,0.0,6.340945300053106,0.0,0.0,0.0,7.275624004248539,0.0,114.34944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49709416220451874,0.0,9.142418701841452,0.0,0.0,0.0,8.999118453702495,0.0,20.757280919420136
C29018,0.0,0.0,8.33381382292694,0.0,0.0,0.0,9.56224869129808,0.0,150.28783855549653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C29019,0.0,0.0,9.103785752219103,0.0,0.0,0.0,10.445717320385404,0.0,164.1731279872544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27221823168342696,0.0,5.006562622436986,0.0,0.0,0.0,4.9280886770275565,0.0,11.367082408253884
C29020,0.0,0.0,9.0132008193612,0.0,0.0,0.0,10.341779834610424,0.0,162.53956452469464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485258586913935,0.0,8.924742066083322,0.0,0.0,0.0,8.78485372861434,0.0,20.26305994514823
C29021,0.0,0.0,9.149078218648054,0.0,0.0,0.0,10.497686063272893,0.0,164.98990971853425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37873840929868097,0.0,6.965652344260154,0.0,0.0,0.0,6.8564712028209485,0.0,15.815071176701057
C29022,0.0,0.0,5.525680904331993,0.0,0.0,0.0,6.340186632273727,0.0,99.64737121614445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562720386574377,0.0,10.230801880632102,0.0,0.0,0.0,10.070442079143268,0.0,23.228385790779676
C29023,0.0,0.0,5.208633639329338,0.0,0.0,0.0,5.9764054320613,0.0,93.92989909718534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.396597884288886,0.0,25.68584301945932,0.0,0.0,0.0,25.28323756040225,0.0,58.31807496408515
C29024,0.0,0.0,7.835596692208481,0.0,0.0,0.0,8.990592519535696,0.0,141.30323951141796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958893822645945,0.0,5.4419158939532455,0.0,0.0,0.0,5.356618127203866,0.0,12.355524356797702
C29025,0.0,0.0,11.32311660723769,0.0,0.0,0.0,12.992185721872392,0.0,204.19543281996812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024095598798485,0.0,7.4010056157764135,0.0,0.0,0.0,7.285000652997258,0.0,16.803513125244873
C29026,0.0,0.0,8.514983688642744,0.0,0.0,0.0,9.770123662848038,0.0,153.55496548061603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799431892386052,0.0,10.666155152148361,0.0,0.0,0.0,10.498971529319578,0.0,24.216827739323495
C29027,0.0,0.0,7.473256960776875,0.0,0.0,0.0,8.574842576435778,0.0,134.76898566117896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195605328457621,0.0,5.877269165469505,0.0,0.0,0.0,5.785147577380175,0.0,13.343966305341517
C29028,0.0,0.0,9.375540550792808,0.0,0.0,0.0,10.75752977771034,0.0,169.0738183749336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485258586913935,0.0,8.924742066083322,0.0,0.0,0.0,8.78485372861434,0.0,20.26305994514823
C29029,0.0,0.0,3.034595250739701,0.0,0.0,0.0,3.481905773461801,0.0,54.72437599575146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5149536371947239,0.0,27.862609377040616,0.0,0.0,0.0,27.425884811283794,0.0,63.26028470680423
C29030,0.0,0.0,9.103785752219103,0.0,0.0,0.0,10.445717320385404,0.0,164.1731279872544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480508031866268,0.0,21.11463366853859,0.0,0.0,0.0,20.783678333551,0.0,47.93943450437508
C29031,0.0,0.0,2.083453455731735,0.0,0.0,0.0,2.39056217282452,0.0,37.571959638874134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290077706673632,0.0,23.72675329763615,0.0,0.0,0.0,23.354855034608857,0.0,53.870086195637974
C29032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C29033,0.0,0.0,7.337379561490023,0.0,0.0,0.0,8.41893634777331,0.0,132.31864046733935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43791628575159985,0.0,8.054035523050803,0.0,0.0,0.0,7.927794828261722,0.0,18.286176048060597
C29034,0.0,0.0,5.299218572187239,0.0,0.0,0.0,6.080342917836279,0.0,95.56346255974509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207653127856864,0.0,9.577771973357711,0.0,0.0,0.0,9.427647903878803,0.0,21.745722867963952
C29035,0.0,0.0,5.752143236476747,0.0,0.0,0.0,6.600030346711175,0.0,103.73127987254381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195605328457621,0.0,5.877269165469505,0.0,0.0,0.0,5.785147577380175,0.0,13.343966305341517
C29036,0.0,0.0,7.15620969577422,0.0,0.0,0.0,8.211061376223352,0.0,129.05151354221985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497518610421837,0.0,8.271712158808933,0.0,0.0,0.0,8.142059553349876,0.0,18.780397022332505
C29037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C29038,0.0,0.0,3.2610575828844546,0.0,0.0,0.0,3.7417494878992485,0.0,58.808284652150824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521614209220322,0.0,15.672717774585347,0.0,0.0,0.0,15.427060206347134,0.0,35.58391014757738
C29039,0.0,0.0,2.1740383885896364,0.0,0.0,0.0,2.494499658599499,0.0,39.20552310143388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3137488572547995,0.0,24.16210656915241,0.0,0.0,0.0,23.783384484785167,0.0,54.85852814418179
C29040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C29041,0.0,0.0,5.797435702905697,0.0,0.0,0.0,6.6519990895986645,0.0,104.54806160382368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C29042,0.0,0.0,9.194370685077004,0.0,0.0,0.0,10.549654806160381,0.0,165.8066914498141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C29043,0.0,0.0,8.424398755784841,0.0,0.0,0.0,9.66618617707306,0.0,151.92140201805628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586815985372862,0.0,17.631807496408516,0.0,0.0,0.0,17.355442732140524,0.0,40.03189891602455
C29044,0.0,0.0,10.507852211516576,0.0,0.0,0.0,12.05674834989758,0.0,189.49336165693043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036143398197727,0.0,11.10150842366462,0.0,0.0,0.0,10.927500979495887,0.0,25.20526968786731
C30001,0.0,0.0,4.348076777179273,0.0,0.0,0.0,4.988999317198998,0.0,78.41104620286777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586815985372862,0.0,17.631807496408516,0.0,0.0,0.0,17.355442732140524,0.0,40.03189891602455
C30002,0.0,0.0,3.532812381458159,0.0,0.0,0.0,4.053561945224186,0.0,63.70897503983006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480508031866268,0.0,21.11463366853859,0.0,0.0,0.0,20.783678333551,0.0,47.93943450437508
C30003,0.0,0.0,5.118048706471436,0.0,0.0,0.0,5.872467946286321,0.0,92.29633563462559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49709416220451874,0.0,9.142418701841452,0.0,0.0,0.0,8.999118453702495,0.0,20.757280919420136
C30004,0.0,0.0,3.2610575828844546,0.0,0.0,0.0,3.7417494878992485,0.0,58.808284652150824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468460232467024,0.0,17.414130860650385,0.0,0.0,0.0,17.14117800705237,0.0,39.53767794175264
C30005,0.0,0.0,1.539943858584326,0.0,0.0,0.0,1.7669372581746452,0.0,27.770578863515667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272854904009404,0.0,11.53686169518088,0.0,0.0,0.0,11.356030429672195,0.0,26.193711636411127
C30006,0.0,0.0,1.539943858584326,0.0,0.0,0.0,1.7669372581746452,0.0,27.770578863515667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929835444691132,0.0,14.584334595794697,0.0,0.0,0.0,14.355736580906362,0.0,33.11280527621784
C30007,0.0,0.0,5.616265837189895,0.0,0.0,0.0,6.444124118048706,0.0,101.2809346787042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0888729267337078,0.0,20.026250489747945,0.0,0.0,0.0,19.712354708110226,0.0,45.468329633015536
C30008,0.0,0.0,7.2015021622031705,0.0,0.0,0.0,8.26303011911084,0.0,129.86829527349974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350104479561187,0.0,17.196454224892257,0.0,0.0,0.0,16.926913281964218,0.0,39.043456967480736
C30009,0.0,0.0,3.034595250739701,0.0,0.0,0.0,3.481905773461801,0.0,54.72437599575146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639969962126159,0.0,15.890394410343477,0.0,0.0,0.0,15.641324931435289,0.0,36.07813112184929
C30010,0.0,0.0,3.396934982171307,0.0,0.0,0.0,3.8976557165617174,0.0,61.25862984599044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941883244090375,0.0,18.284837403682904,0.0,0.0,0.0,17.99823690740499,0.0,41.51456183884027
C30011,0.0,0.0,2.128745922160686,0.0,0.0,0.0,2.4425309157120094,0.0,38.38874137015401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639969962126159,0.0,15.890394410343477,0.0,0.0,0.0,15.641324931435289,0.0,36.07813112184929
C30012,0.0,0.0,2.1740383885896364,0.0,0.0,0.0,2.494499658599499,0.0,39.20552310143388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639969962126159,0.0,15.890394410343477,0.0,0.0,0.0,15.641324931435289,0.0,36.07813112184929
C30013,0.0,0.0,2.8534253850238978,0.0,0.0,0.0,3.2740308019118425,0.0,51.45724907063197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113392973749511,0.0,16.761100953375998,0.0,0.0,0.0,16.49838383178791,0.0,38.05501501893692
C30014,0.0,0.0,1.494651392155375,0.0,0.0,0.0,1.7149685152871557,0.0,26.953797132235792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799431892386052,0.0,10.666155152148361,0.0,0.0,0.0,10.498971529319578,0.0,24.216827739323495
C30015,0.0,0.0,6.657992565055761,0.0,0.0,0.0,7.639405204460966,0.0,120.06691449814126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598863784772104,0.0,21.332310304296723,0.0,0.0,0.0,20.997943058639155,0.0,48.43365547864699
C30016,0.0,0.0,1.6305287914422273,0.0,0.0,0.0,1.8708747439496243,0.0,29.404142326075412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024095598798485,0.0,7.4010056157764135,0.0,0.0,0.0,7.285000652997258,0.0,16.803513125244873
C30017,0.0,0.0,4.574539109324027,0.0,0.0,0.0,5.248843031636446,0.0,82.49495485926712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0533662008619564,0.0,19.373220582473554,0.0,0.0,0.0,19.069560532845763,0.0,43.985666710199816
C30018,0.0,0.0,7.065624762916318,0.0,0.0,0.0,8.107123890448372,0.0,127.41795007966012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627922162726917,0.0,12.189891602455269,0.0,0.0,0.0,11.99882460493666,0.0,27.67637455922685
C30019,0.0,0.0,2.083453455731735,0.0,0.0,0.0,2.39056217282452,0.0,37.571959638874134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166546950502809,0.0,15.019687867310957,0.0,0.0,0.0,14.78426603108267,0.0,34.10124722476166
C30020,0.0,0.0,4.257491844321372,0.0,0.0,0.0,4.885061831424019,0.0,76.77748274030802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598863784772104,0.0,21.332310304296723,0.0,0.0,0.0,20.997943058639155,0.0,48.43365547864699
C30021,0.0,0.0,1.9475760564448827,0.0,0.0,0.0,2.2346559441620513,0.0,35.12161444503452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1125440773148754,0.0,20.461603761264204,0.0,0.0,0.0,20.140884158286536,0.0,46.45677158155935
C30022,0.0,0.0,7.020332296487368,0.0,0.0,0.0,8.055155147560884,0.0,126.60116834838024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029695050280789,0.0,18.937867310957294,0.0,0.0,0.0,18.641031082669453,0.0,42.997224761656
C30023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C30024,0.0,0.0,8.9226158865033,0.0,0.0,0.0,10.237842348835445,0.0,160.9060010621349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574768185973619,0.0,13.931304688520308,0.0,0.0,0.0,13.712942405641897,0.0,31.630142353402114
C30025,0.0,0.0,9.420833017221758,0.0,0.0,0.0,10.80949852059783,0.0,169.8906001062135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101345174350269,0.0,13.06059814548779,0.0,0.0,0.0,12.855883505289277,0.0,29.653258456314482
C30026,0.0,0.0,2.5363781200212427,0.0,0.0,0.0,2.910249601699416,0.0,45.73977695167286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929835444691132,0.0,14.584334595794697,0.0,0.0,0.0,14.355736580906362,0.0,33.11280527621784
C30027,0.0,0.0,2.491085653592292,0.0,0.0,0.0,2.858280858811926,0.0,44.92299522039299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799431892386052,0.0,10.666155152148361,0.0,0.0,0.0,10.498971529319578,0.0,24.216827739323495
C30028,0.0,0.0,5.842728169334648,0.0,0.0,0.0,6.703967832486154,0.0,105.36484333510356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876681467937835,0.0,16.325747681859735,0.0,0.0,0.0,16.0698543816116,0.0,37.066573070393105
C30029,0.0,0.0,0.9964342614369167,0.0,0.0,0.0,1.1433123435247705,0.0,17.969198088157196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33139610813634585,0.0,6.0949458012276345,0.0,0.0,0.0,5.99941230246833,0.0,13.838187279613425
C30030,0.0,0.0,1.313481526439572,0.0,0.0,0.0,1.5070935437371975,0.0,23.686670207116304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195605328457621,0.0,5.877269165469505,0.0,0.0,0.0,5.785147577380175,0.0,13.343966305341517
C30031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C30032,0.0,0.0,4.302784310750322,0.0,0.0,0.0,4.937030574311509,0.0,77.59426447158789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219700927256106,0.0,13.27827478124592,0.0,0.0,0.0,13.070148230377432,0.0,30.14747943058639
C31001,0.0,0.0,1.8116986571580305,0.0,0.0,0.0,2.0787497154995824,0.0,32.6712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669028340080972,0.0,6.747975708502024,0.0,0.0,0.0,6.642206477732794,0.0,15.320850202429149
C31002,0.0,0.0,1.3587739928685227,0.0,0.0,0.0,1.559062286624687,0.0,24.503451938396175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562720386574377,0.0,10.230801880632102,0.0,0.0,0.0,10.070442079143268,0.0,23.228385790779676
C31003,0.0,0.0,1.494651392155375,0.0,0.0,0.0,1.7149685152871557,0.0,26.953797132235792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219700927256106,0.0,13.27827478124592,0.0,0.0,0.0,13.070148230377432,0.0,30.14747943058639
C31004,0.0,0.0,5.752143236476747,0.0,0.0,0.0,6.600030346711175,0.0,103.73127987254381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746277915632755,0.0,12.407568238213399,0.0,0.0,0.0,12.213089330024815,0.0,28.17059553349876
C31005,0.0,0.0,2.8081329185949473,0.0,0.0,0.0,3.222062059024353,0.0,50.6404673393521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591778764529189,0.0,10.883831787906491,0.0,0.0,0.0,10.713236254407732,0.0,24.711048713595403
C31006,0.0,0.0,1.8569911235869812,0.0,0.0,0.0,2.130718458387072,0.0,33.488050982474775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864633668538592,0.0,12.62524487397153,0.0,0.0,0.0,12.42735405511297,0.0,28.664816507770666
C31007,0.0,0.0,7.654426826492679,0.0,0.0,0.0,8.782717547985737,0.0,138.03611258629846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207653127856864,0.0,9.577771973357711,0.0,0.0,0.0,9.427647903878803,0.0,21.745722867963952
C31008,0.0,0.0,2.038160989302784,0.0,0.0,0.0,2.3385934299370303,0.0,36.755177907594266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37873840929868097,0.0,6.965652344260154,0.0,0.0,0.0,6.8564712028209485,0.0,15.815071176701057
C31009,0.0,0.0,1.6305287914422273,0.0,0.0,0.0,1.8708747439496243,0.0,29.404142326075412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260807104610161,0.0,7.836358887292674,0.0,0.0,0.0,7.713530103173567,0.0,17.79195507378869
C31010,0.0,0.0,1.9475760564448827,0.0,0.0,0.0,2.2346559441620513,0.0,35.12161444503452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326008880762702,0.0,9.795448609115843,0.0,0.0,0.0,9.641912628966958,0.0,22.23994384223586
C31011,0.0,0.0,1.6758212578711782,0.0,0.0,0.0,1.922843486837114,0.0,30.220924057355283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326008880762702,0.0,9.795448609115843,0.0,0.0,0.0,9.641912628966958,0.0,22.23994384223586
C31012,0.0,0.0,2.083453455731735,0.0,0.0,0.0,2.39056217282452,0.0,37.571959638874134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591778764529189,0.0,10.883831787906491,0.0,0.0,0.0,10.713236254407732,0.0,24.711048713595403
C31013,0.0,0.0,2.5363781200212427,0.0,0.0,0.0,2.910249601699416,0.0,45.73977695167286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089297374951025,0.0,9.360095337599581,0.0,0.0,0.0,9.21338317879065,0.0,21.251501893692044
C31014,0.0,0.0,2.1740383885896364,0.0,0.0,0.0,2.494499658599499,0.0,39.20552310143388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444364633668539,0.0,10.013125244873972,0.0,0.0,0.0,9.856177354055113,0.0,22.734164816507768
C31015,0.0,0.0,2.128745922160686,0.0,0.0,0.0,2.4425309157120094,0.0,38.38874137015401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207653127856864,0.0,9.577771973357711,0.0,0.0,0.0,9.427647903878803,0.0,21.745722867963952
C31016,0.0,0.0,5.616265837189895,0.0,0.0,0.0,6.444124118048706,0.0,101.2809346787042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20120477993992425,0.0,3.7005028078882067,0.0,0.0,0.0,3.642500326498629,0.0,8.401756562622436
C31017,0.0,0.0,1.7211137243001289,0.0,0.0,0.0,1.9748122297246036,0.0,31.037705788635154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627922162726917,0.0,12.189891602455269,0.0,0.0,0.0,11.99882460493666,0.0,27.67637455922685
C31018,0.0,0.0,1.7664061907290796,0.0,0.0,0.0,2.026780972612093,0.0,31.85448751991503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142451351704323,0.0,7.618682251534543,0.0,0.0,0.0,7.499265378085412,0.0,17.29773409951678
C31019,0.0,0.0,1.8569911235869812,0.0,0.0,0.0,2.130718458387072,0.0,33.488050982474775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591778764529189,0.0,10.883831787906491,0.0,0.0,0.0,10.713236254407732,0.0,24.711048713595403
C31020,0.0,0.0,1.1776041271527198,0.0,0.0,0.0,1.3511873150747287,0.0,21.236325013276687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272854904009404,0.0,11.53686169518088,0.0,0.0,0.0,11.356030429672195,0.0,26.193711636411127
C31021,0.0,0.0,1.7211137243001289,0.0,0.0,0.0,1.9748122297246036,0.0,31.037705788635154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272854904009404,0.0,11.53686169518088,0.0,0.0,0.0,11.356030429672195,0.0,26.193711636411127
C31022,0.0,0.0,2.3099157878764887,0.0,0.0,0.0,2.650405887261968,0.0,41.6558682952735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260807104610161,0.0,7.836358887292674,0.0,0.0,0.0,7.713530103173567,0.0,17.79195507378869
C31023,0.0,0.0,3.034595250739701,0.0,0.0,0.0,3.481905773461801,0.0,54.72437599575146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799431892386052,0.0,10.666155152148361,0.0,0.0,0.0,10.498971529319578,0.0,24.216827739323495
C31024,0.0,0.0,2.3099157878764887,0.0,0.0,0.0,2.650405887261968,0.0,41.6558682952735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509566409821079,0.0,11.97221496669714,0.0,0.0,0.0,11.784559879848505,0.0,27.182153584954943
C31025,0.0,0.0,1.8569911235869812,0.0,0.0,0.0,2.130718458387072,0.0,33.488050982474775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4142451351704323,0.0,7.618682251534543,0.0,0.0,0.0,7.499265378085412,0.0,17.29773409951678
C31026,0.0,0.0,3.215765116455504,0.0,0.0,0.0,3.6897807450117592,0.0,57.99150292087095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864633668538592,0.0,12.62524487397153,0.0,0.0,0.0,12.42735405511297,0.0,28.664816507770666
C31027,0.0,0.0,2.3099157878764887,0.0,0.0,0.0,2.650405887261968,0.0,41.6558682952735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876681467937835,0.0,16.325747681859735,0.0,0.0,0.0,16.0698543816116,0.0,37.066573070393105
C31028,0.0,0.0,1.494651392155375,0.0,0.0,0.0,1.7149685152871557,0.0,26.953797132235792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39057398458926473,0.0,7.183328980018284,0.0,0.0,0.0,7.070735927909103,0.0,16.309292150972965
C31029,0.0,0.0,2.083453455731735,0.0,0.0,0.0,2.39056217282452,0.0,37.571959638874134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811479691785295,0.0,14.366657960036568,0.0,0.0,0.0,14.141471855818207,0.0,32.61858430194593
