,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C42034,5.037890538444494,0.0,16.8074451584312,0.0,0.0,0.0,13.517615776645247,0.0,62.63704852647906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.186556183690854,0.0,56.28033764423449,0.0,0.0,0.0,55.47897467668241,0.0,77.05413149539224
C42035,7.04276534456016,0.0,23.496122313317084,0.0,0.0,0.0,18.897075116330598,0.0,87.56403722579216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009215519244172,0.0,49.77557500193603,0.0,0.0,0.0,49.0668318748548,0.0,68.148377603965
C42036,7.608242853977399,0.0,25.38267228007977,0.0,0.0,0.0,20.414358519831595,0.0,94.59472634611123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.678308681174011,0.0,42.42236505846821,0.0,0.0,0.0,41.818322620614886,0.0,58.081003639742896
C42037,3.547086195435409,0.0,11.833813427875027,0.0,0.0,0.0,9.517504985597164,0.0,44.1015953910924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528382250445288,0.0,30.54410284209711,0.0,0.0,0.0,30.109192286842717,0.0,41.818322620614886
C42038,4.266784843784622,0.0,14.234877021936628,0.0,0.0,0.0,11.44859295368934,0.0,53.04974518058941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8318748547974915,0.0,43.270812359637574,0.0,0.0,0.0,42.65468907302718,0.0,59.24262371253775
C42039,6.580101927764237,0.0,21.95258143142034,0.0,0.0,0.0,17.655661422557056,0.0,81.81165521825837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06404398668009,0.0,39.028575853790755,0.0,0.0,0.0,38.472856810965695,0.0,53.43452334856347
C42040,7.556835807666741,0.0,25.2111677376468,0.0,0.0,0.0,20.27642366496787,0.0,93.95557278971859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.729497405715171,0.0,42.705180825524664,0.0,0.0,0.0,42.09711143808565,0.0,58.468210330674516
C42041,6.22025260358963,0.0,20.752049634389543,0.0,0.0,0.0,16.690117438510967,0.0,77.33758032350987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040269495856888,0.0,33.372260512661654,0.0,0.0,0.0,32.897080461550374,0.0,45.690389529931075
C42042,9.767338799025039,0.0,32.58586306226457,0.0,0.0,0.0,26.20762242410813,0.0,121.43917571460226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.343762100209092,0.0,46.09897003020212,0.0,0.0,0.0,45.44257724773484,0.0,63.114690621853946
C43001,5.500553955240417,0.0,18.350986040327943,0.0,0.0,0.0,14.75902947041879,0.0,68.38943053401286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8391543405870054,0.0,21.211182529234105,0.0,0.0,0.0,20.909161310307443,0.0,29.040501819871448
C43002,6.939951251938844,0.0,23.15311322845114,0.0,0.0,0.0,18.621205406603146,0.0,86.28573011300686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52474250755053,0.0,41.573917757298844,0.0,0.0,0.0,40.981956168202586,0.0,56.919383566948035
C43003,5.860403279415023,0.0,19.55151783735874,0.0,0.0,0.0,15.724573454464878,0.0,72.86350542876136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.367536591032293,0.0,51.75528537133121,0.0,0.0,0.0,51.01835359715016,0.0,70.85882444048633
C43004,6.425880788832263,0.0,21.438067804121427,0.0,0.0,0.0,17.241856857965875,0.0,79.89419454908044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.241384651126772,0.0,45.53333849608921,0.0,0.0,0.0,44.88499961279331,0.0,62.340277239990705
C43005,5.243518723687126,0.0,17.493463328163084,0.0,0.0,0.0,14.069355196100155,0.0,65.19366275204963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985441028420971,0.0,44.11925966080694,0.0,0.0,0.0,43.49105552543948,0.0,60.40424378533261
C43006,4.883669399512519,0.0,16.292931531132286,0.0,0.0,0.0,13.103811212054065,0.0,60.71958785730113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583210717881205,0.0,19.79710369395183,0.0,0.0,0.0,19.515217222953613,0.0,27.10446836521335
C43007,5.706182140483049,0.0,19.037004210059827,0.0,0.0,0.0,15.310768889873698,0.0,70.94604475958343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1188724541160076,0.0,28.281576705645474,0.0,0.0,0.0,27.87888174707659,0.0,38.72066909316193
C43008,5.449146908929759,0.0,18.17948149789497,0.0,0.0,0.0,14.621094615555062,0.0,67.7502769776202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.323627352280647,0.0,29.41283977387129,0.0,0.0,0.0,28.994037016959652,0.0,40.269495856888405
C43009,8.533569687569244,0.0,28.469754043873255,0.0,0.0,0.0,22.89718590737868,0.0,106.09949036117882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.343762100209092,0.0,46.09897003020212,0.0,0.0,0.0,45.44257724773484,0.0,63.114690621853946
C43010,7.916685131841348,0.0,26.4116995346776,0.0,0.0,0.0,21.241967649013958,0.0,98.4296476844671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.647254704561295,0.0,58.82567954774258,0.0,0.0,0.0,57.988074033919304,0.0,80.53899171377681
C43011,6.117438510968314,0.0,20.4090405495236,0.0,0.0,0.0,16.414247728783515,0.0,76.05927321072457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6033454658096495,0.0,36.48323395028266,0.0,0.0,0.0,35.9637574537288,0.0,49.94966313017889
C43012,5.243518723687126,0.0,17.493463328163084,0.0,0.0,0.0,14.069355196100155,0.0,65.19366275204963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.402230310539767,0.0,24.322155966855107,0.0,0.0,0.0,23.975838302485865,0.0,33.29977542011926
C43013,7.865278085530689,0.0,26.24019499224463,0.0,0.0,0.0,21.104032794150232,0.0,97.79049412807446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1188724541160076,0.0,28.281576705645474,0.0,0.0,0.0,27.87888174707659,0.0,38.72066909316193
C43014,7.402614668734767,0.0,24.696654110347886,0.0,0.0,0.0,19.862619100376687,0.0,92.03811212054066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.978161542631456,0.0,66.17888949121041,0.0,0.0,0.0,65.23658328815922,0.0,90.60636567799892
C43015,1.2851761577664524,0.0,4.287613560824285,0.0,0.0,0.0,3.448371371593175,0.0,15.978838909816087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4844730116936422,0.0,8.201657244637188,0.0,0.0,0.0,8.08487570665221,0.0,11.22899403701696
C43016,8.225127409705296,0.0,27.440726789275427,0.0,0.0,0.0,22.06957677819632,0.0,102.26456902282295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221249903198327,0.0,28.84720823975838,0.0,0.0,0.0,28.43645938201812,0.0,39.49508247502517
C43017,5.449146908929759,0.0,18.17948149789497,0.0,0.0,0.0,14.621094615555062,0.0,67.7502769776202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65453419035081,0.0,36.766049717339115,0.0,0.0,0.0,36.242546271199565,0.0,50.33686982111051
C43018,7.659649900288057,0.0,25.55417682251274,0.0,0.0,0.0,20.552293374695324,0.0,95.23387990250387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521102764655774,0.0,52.60373267250058,0.0,0.0,0.0,51.85472004956246,0.0,72.02044451328119
C43019,9.150454243297142,0.0,30.527808553068912,0.0,0.0,0.0,24.552404165743408,0.0,113.76933303789055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139007202044452,0.0,44.967706961976305,0.0,0.0,0.0,44.32742197785178,0.0,61.56586385812747
C43020,8.379348548637271,0.0,27.95524041657434,0.0,0.0,0.0,22.483381342787503,0.0,104.18202969200088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.036629752962131,0.0,44.402075427863394,0.0,0.0,0.0,43.76984434291025,0.0,60.79145047626423
C43021,6.477287835142921,0.0,21.609572346554398,0.0,0.0,0.0,17.3797917128296,0.0,80.53334810547308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96166653759777,0.0,38.462944319677845,0.0,0.0,0.0,37.915279176024164,0.0,52.660109966700226
C43022,4.6780412142698875,0.0,15.6069133614004,0.0,0.0,0.0,12.552071792599158,0.0,58.16297363173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3510415859986065,0.0,24.03934019979865,0.0,0.0,0.0,23.6970494850151,0.0,32.91256872918764
C43023,5.089297584755152,0.0,16.97894970086417,0.0,0.0,0.0,13.655550631508973,0.0,63.276202082871706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299852861457446,0.0,23.756524432742196,0.0,0.0,0.0,23.418260667544335,0.0,32.52536203825602
C43024,5.500553955240417,0.0,18.350986040327943,0.0,0.0,0.0,14.75902947041879,0.0,68.38943053401286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1188724541160076,0.0,28.281576705645474,0.0,0.0,0.0,27.87888174707659,0.0,38.72066909316193
C43025,6.888544205628185,0.0,22.98160868601817,0.0,0.0,0.0,18.48327055173942,0.0,85.64657655661422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245024394021529,0.0,34.503523580887475,0.0,0.0,0.0,34.01223573143344,0.0,47.239216293657556
C43026,5.860403279415023,0.0,19.55151783735874,0.0,0.0,0.0,15.724573454464878,0.0,72.86350542876136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.296213118562689,0.0,34.78633934794393,0.0,0.0,0.0,34.291024548904204,0.0,47.626422984589176
C43027,7.248393529802792,0.0,24.18214048304897,0.0,0.0,0.0,19.44881453578551,0.0,90.12065145136273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009215519244172,0.0,49.77557500193603,0.0,0.0,0.0,49.0668318748548,0.0,68.148377603965
C43028,9.356082428539775,0.0,31.2138267228008,0.0,0.0,0.0,25.104143585198315,0.0,116.32594726346112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.906838070161852,0.0,49.20994346782312,0.0,0.0,0.0,48.50925423991327,0.0,67.37396422210176
C43029,7.248393529802792,0.0,24.18214048304897,0.0,0.0,0.0,19.44881453578551,0.0,90.12065145136273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808100363974289,0.0,37.61449701850848,0.0,0.0,0.0,37.078912723611865,0.0,51.498489893905365
C43030,7.454021715045425,0.0,24.868158652780856,0.0,0.0,0.0,20.000553955240417,0.0,92.6772656769333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.934252303879811,0.0,43.836443893750484,0.0,0.0,0.0,43.212266707968716,0.0,60.01703709440099
C43031,7.402614668734767,0.0,24.696654110347886,0.0,0.0,0.0,19.862619100376687,0.0,92.03811212054066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52474250755053,0.0,41.573917757298844,0.0,0.0,0.0,40.981956168202586,0.0,56.919383566948035
C43032,8.12231331708398,0.0,27.097717704409483,0.0,0.0,0.0,21.793707068468866,0.0,100.98626191003767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.115232711221251,0.0,39.3113916208472,0.0,0.0,0.0,38.75164562843646,0.0,53.82173003949508
C43033,5.3977398626191,0.0,18.007976955462,0.0,0.0,0.0,14.483159760691334,0.0,67.11112342122756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.084178734608534,0.0,55.71470611012158,0.0,0.0,0.0,54.92139704174088,0.0,76.279718113529
C43034,6.0146244183469975,0.0,20.066031464657655,0.0,0.0,0.0,16.13837801905606,0.0,74.78096609793928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.989080771315728,0.0,33.089444745605206,0.0,0.0,0.0,32.61829164407961,0.0,45.30318283899946
C43035,5.6547750941723915,0.0,18.865499667626857,0.0,0.0,0.0,15.17283403500997,0.0,70.30689120319079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.568651746302177,0.0,63.916363354758765,0.0,0.0,0.0,63.006272748393094,0.0,87.50871215054596
C43036,3.598493241746067,0.0,12.005317970307999,0.0,0.0,0.0,9.65543984046089,0.0,44.740748947485045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6618136761403237,0.0,14.706419886935645,0.0,0.0,0.0,14.497018508479826,0.0,20.134747928444202
C43037,7.196986483492134,0.0,24.010635940615998,0.0,0.0,0.0,19.31087968092178,0.0,89.48149789497009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.272438627739487,0.0,29.130024006814836,0.0,0.0,0.0,28.715248199488887,0.0,39.88228916595679
C43038,5.192111677376468,0.0,17.321958785730114,0.0,0.0,0.0,13.931420341236427,0.0,64.55450919565699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.418725315573454,0.0,52.03810113838767,0.0,0.0,0.0,51.29714241462092,0.0,71.24603113141795
C43039,4.832262353201862,0.0,16.121426988699312,0.0,0.0,0.0,12.965876357190337,0.0,60.080434300908486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.426004801362968,0.0,29.9784713079842,0.0,0.0,0.0,29.551614651901186,0.0,41.043909238751645
C43040,4.780855306891204,0.0,15.949922446266342,0.0,0.0,0.0,12.827941502326611,0.0,59.44128074451584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.480833268798885,0.0,19.231472159838923,0.0,0.0,0.0,18.957639588012082,0.0,26.330054983350113
C43041,10.024374030578329,0.0,33.44338577442943,0.0,0.0,0.0,26.897296698426764,0.0,124.63494349656548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.674668938279254,0.0,53.45217997366994,0.0,0.0,0.0,52.69108650197475,0.0,73.18206458607605
C43042,6.837137159317527,0.0,22.8101041435852,0.0,0.0,0.0,18.34533569687569,0.0,85.00742300022158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733137148609928,0.0,31.67536591032293,0.0,0.0,0.0,31.22434755672578,0.0,43.36714938434136
C43043,5.037890538444494,0.0,16.8074451584312,0.0,0.0,0.0,13.517615776645247,0.0,62.63704852647906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.981801285526215,0.0,55.14907457600867,0.0,0.0,0.0,54.36381940679935,0.0,75.50530473166576
C43044,6.734323066696211,0.0,22.467095058719256,0.0,0.0,0.0,18.069465987148238,0.0,83.7291158874363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.500968016727329,0.0,35.91760241616975,0.0,0.0,0.0,35.406179818787265,0.0,49.17524974831565
C43045,4.626634167959229,0.0,15.435408818967428,0.0,0.0,0.0,12.41413693773543,0.0,57.523820075337916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528382250445288,0.0,30.54410284209711,0.0,0.0,0.0,30.109192286842717,0.0,41.818322620614886
C43046,3.4442721028140926,0.0,11.490804343009085,0.0,0.0,0.0,9.24163527586971,0.0,42.82328827830711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.429644544257725,0.0,18.948656392782468,0.0,0.0,0.0,18.678850770541313,0.0,25.942848292418493
C44001,14.34256592067361,0.0,47.849767338799026,0.0,0.0,0.0,38.483824506979836,0.0,178.32384223354754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.753271896538372,0.0,48.36149616665376,0.0,0.0,0.0,47.67288778750097,0.0,66.2123441493069
C44002,8.379348548637271,0.0,27.95524041657434,0.0,0.0,0.0,22.483381342787503,0.0,104.18202969200088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.292573375667931,0.0,45.81615426314566,0.0,0.0,0.0,45.16378843026408,0.0,62.727483930922325
C44003,6.837137159317527,0.0,22.8101041435852,0.0,0.0,0.0,18.34533569687569,0.0,85.00742300022158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01285526213893,0.0,38.7457600867343,0.0,0.0,0.0,38.194067993494926,0.0,53.047316657631846
C44004,9.356082428539775,0.0,31.2138267228008,0.0,0.0,0.0,25.104143585198315,0.0,116.32594726346112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70572291489197,0.0,37.04886548439557,0.0,0.0,0.0,36.521335088670334,0.0,50.72407651204213
C44005,9.715931752714381,0.0,32.414358519831595,0.0,0.0,0.0,26.069687569244405,0.0,120.80002215820961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760551382327887,0.0,26.30186633625029,0.0,0.0,0.0,25.92736002478123,0.0,36.010222256640596
C44006,12.234877021936628,0.0,40.8180810990472,0.0,0.0,0.0,32.82849545756703,0.0,152.11854642144914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040269495856888,0.0,33.372260512661654,0.0,0.0,0.0,32.897080461550374,0.0,45.690389529931075
C44007,6.425880788832263,0.0,21.438067804121427,0.0,0.0,0.0,17.241856857965875,0.0,79.89419454908044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.292573375667931,0.0,45.81615426314566,0.0,0.0,0.0,45.16378843026408,0.0,62.727483930922325
C44008,12.594726346111235,0.0,42.018612896078,0.0,0.0,0.0,33.794039441613116,0.0,156.59262131619766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.937892046774569,0.0,32.80662897854875,0.0,0.0,0.0,32.33950282660884,0.0,44.91597614806784
C44009,9.561710613782408,0.0,31.899844892532684,0.0,0.0,0.0,25.655883004653223,0.0,118.88256148903169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142646944939209,0.0,33.937892046774564,0.0,0.0,0.0,33.454658096491904,0.0,46.464802911794315
C44010,7.608242853977399,0.0,25.38267228007977,0.0,0.0,0.0,20.414358519831595,0.0,94.59472634611123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504607759622086,0.0,24.887787500968017,0.0,0.0,0.0,24.5334159374274,0.0,34.0741888019825
C44011,9.150454243297142,0.0,30.527808553068912,0.0,0.0,0.0,24.552404165743408,0.0,113.76933303789055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.398590567645009,0.0,35.35197088205684,0.0,0.0,0.0,34.848602183845735,0.0,48.40083636645241
C44012,10.898293817859518,0.0,36.35896299578994,0.0,0.0,0.0,29.242189231110125,0.0,135.5005539552404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96166653759777,0.0,38.462944319677845,0.0,0.0,0.0,37.915279176024164,0.0,52.660109966700226
C44013,5.603368047861733,0.0,18.693995125193883,0.0,0.0,0.0,15.034899180146244,0.0,69.66773764679814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733137148609928,0.0,31.67536591032293,0.0,0.0,0.0,31.22434755672578,0.0,43.36714938434136
C44014,8.019499224462663,0.0,26.754708619543543,0.0,0.0,0.0,21.517837358741414,0.0,99.70795479725238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197475412375126,0.0,23.190892898629286,0.0,0.0,0.0,22.860683032602804,0.0,31.750948656392783
C44015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C44016,9.047640150675825,0.0,30.184799468202968,0.0,0.0,0.0,24.276534456015952,0.0,112.49102592510525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85928908851545,0.0,37.897312785564935,0.0,0.0,0.0,37.357701541082626,0.0,51.885696584836985
C44017,14.393972966984268,0.0,48.021271881231996,0.0,0.0,0.0,38.62175936184356,0.0,178.96299578994018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449779292186169,0.0,35.634786649113295,0.0,0.0,0.0,35.127391001316504,0.0,48.78804305738403
C44018,8.12231331708398,0.0,27.097717704409483,0.0,0.0,0.0,21.793707068468866,0.0,100.98626191003767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6069852087044065,0.0,25.453419035080927,0.0,0.0,0.0,25.09099357236893,0.0,34.848602183845735
C44019,11.206736095723466,0.0,37.387990250387766,0.0,0.0,0.0,30.069798360292488,0.0,139.3354752935963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3474018431038495,0.0,35.069155115000385,0.0,0.0,0.0,34.56981336637497,0.0,48.0136296755208
C44020,8.893419011743852,0.0,29.670285840904054,0.0,0.0,0.0,23.86272989142477,0.0,110.57356525592732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020134747928444,0.0,16.686130256330827,0.0,0.0,0.0,16.448540230775187,0.0,22.845194764965537
C44021,11.463771327276756,0.0,38.245512962552624,0.0,0.0,0.0,30.75947263461112,0.0,142.5312430755595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016495005033687,0.0,27.715945171532564,0.0,0.0,0.0,27.321304112135056,0.0,37.94625571129869
C44022,10.230002215820962,0.0,34.12940394416131,0.0,0.0,0.0,27.449036117881672,0.0,127.19155772213605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.087818477503292,0.0,44.68489119491985,0.0,0.0,0.0,44.04863316038101,0.0,61.17865716719585
C44023,8.482162641258586,0.0,28.298249501440285,0.0,0.0,0.0,22.759251052514955,0.0,105.46033680478618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146286687833966,0.0,22.90807713157283,0.0,0.0,0.0,22.58189421513204,0.0,31.363741965461163
C44024,7.04276534456016,0.0,23.496122313317084,0.0,0.0,0.0,18.897075116330598,0.0,87.56403722579216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65453419035081,0.0,36.766049717339115,0.0,0.0,0.0,36.242546271199565,0.0,50.33686982111051
C44025,8.636383780190561,0.0,28.8127631287392,0.0,0.0,0.0,23.173055617106137,0.0,107.37779747396411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040269495856888,0.0,33.372260512661654,0.0,0.0,0.0,32.897080461550374,0.0,45.690389529931075
C44026,12.851761577664526,0.0,42.876135608242855,0.0,0.0,0.0,34.48371371593175,0.0,159.78838909816088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.221249903198327,0.0,28.84720823975838,0.0,0.0,0.0,28.43645938201812,0.0,39.49508247502517
C44027,9.818745845335698,0.0,32.75736760469754,0.0,0.0,0.0,26.345557278971857,0.0,122.0783292709949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96166653759777,0.0,38.462944319677845,0.0,0.0,0.0,37.915279176024164,0.0,52.660109966700226
C44028,9.099047196986485,0.0,30.35630401063594,0.0,0.0,0.0,24.414469310879678,0.0,113.13017948149789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.402230310539767,0.0,24.322155966855107,0.0,0.0,0.0,23.975838302485865,0.0,33.29977542011926
C44029,8.584976733879904,0.0,28.641258586306225,0.0,0.0,0.0,23.03512076224241,0.0,106.73864391757147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170061178657168,0.0,28.56439247270193,0.0,0.0,0.0,28.157670564547356,0.0,39.10787578409355
C44030,11.309550188344783,0.0,37.73099933525371,0.0,0.0,0.0,30.34566807001994,0.0,140.61378240638157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26879888484473,0.0,40.15983892201657,0.0,0.0,0.0,39.588012080848756,0.0,54.98335011228994
C44031,6.3230666962109465,0.0,21.095058719255483,0.0,0.0,0.0,16.965987148238423,0.0,78.61588743629515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1188724541160076,0.0,28.281576705645474,0.0,0.0,0.0,27.87888174707659,0.0,38.72066909316193
C44032,10.641258586306227,0.0,35.50144028362509,0.0,0.0,0.0,28.55251495679149,0.0,132.3047861732772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01285526213893,0.0,38.7457600867343,0.0,0.0,0.0,38.194067993494926,0.0,53.047316657631846
C44033,11.10392200310215,0.0,37.044981165521826,0.0,0.0,0.0,29.793928650565032,0.0,138.057168180811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0713234724696044,0.0,16.968946023387282,0.0,0.0,0.0,16.727329048245952,0.0,23.232401455897158
C44034,9.818745845335698,0.0,32.75736760469754,0.0,0.0,0.0,26.345557278971857,0.0,122.0783292709949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96166653759777,0.0,38.462944319677845,0.0,0.0,0.0,37.915279176024164,0.0,52.660109966700226
C44035,11.309550188344783,0.0,37.73099933525371,0.0,0.0,0.0,30.34566807001994,0.0,140.61378240638157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.879423836443895,0.0,54.58344304189576,0.0,0.0,0.0,53.80624177185782,0.0,74.73089134980252
C44036,9.45889652116109,0.0,31.55683580766674,0.0,0.0,0.0,25.380013294925767,0.0,117.6042543762464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.811740106869047,0.0,26.584682103306744,0.0,0.0,0.0,26.206148842251995,0.0,36.397428947572216
C44037,11.617992466208731,0.0,38.76002658985154,0.0,0.0,0.0,31.173277199202303,0.0,144.44870374473743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.374816076821808,0.0,29.695655540927746,0.0,0.0,0.0,29.272825834430417,0.0,40.656702547820025
C44038,7.04276534456016,0.0,23.496122313317084,0.0,0.0,0.0,18.897075116330598,0.0,87.56403722579216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.323627352280647,0.0,29.41283977387129,0.0,0.0,0.0,28.994037016959652,0.0,40.269495856888405
C44039,7.505428761356082,0.0,25.039663195213826,0.0,0.0,0.0,20.138488810104143,0.0,93.31641923332595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886703322233409,0.0,32.523813211492296,0.0,0.0,0.0,32.060714009138074,0.0,44.52876945713622
C44040,7.762463992909374,0.0,25.897185907378685,0.0,0.0,0.0,20.828163084422776,0.0,96.51218701528917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.296213118562689,0.0,34.78633934794393,0.0,0.0,0.0,34.291024548904204,0.0,47.626422984589176
C44041,10.84688677154886,0.0,36.18745845335697,0.0,0.0,0.0,29.1042543762464,0.0,134.86140039884776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579570974986448,0.0,30.826918609153566,0.0,0.0,0.0,30.387981104313482,0.0,42.205529311546506
